Speed (TAS), Efficiency
 165.300939,   14.101313
 168.674507,   14.498524
 172.048075,   14.887104
 175.421643,   15.266252
 178.795211,   15.631865
 182.168779,   15.986074
 185.542347,   16.329092
 188.915915,   16.654444
 192.289483,   16.965889
 195.663051,   17.262612
 199.036619,   17.543703
 202.410187,   17.808520
 205.783755,   18.056710
 209.157323,   18.288235
 212.530891,   18.503383
 215.904459,   18.702778
 219.278027,   18.879561
 222.651595,   19.039591
 226.025163,   19.185294
 229.398731,   19.315738
 232.772299,   19.421826
 236.145867,   19.517243
 239.519435,   19.594875
 242.893003,   19.653925
 246.266571,   19.704209
 249.640139,   19.729541
 253.013707,   19.751476
 256.387275,   19.746861
 259.760843,   19.740094
 263.134411,   19.710252
 266.507979,   19.675048
 269.881547,   19.625436
 273.255115,   19.562604
 276.628683,   19.499193
 280.002251,   19.409996
 283.375819,   19.320545
 286.749387,   19.225093
 290.122955,   19.111145
 293.496523,   18.997231
 296.870091,   18.879603
 300.243659,   18.743527
 303.617227,   18.607894
 306.990795,   18.472728
 310.364363,   18.322966
 313.737931,   18.168695
 317.111499,   18.015375
 320.485067,   17.863021
 323.858635,   17.695708
 327.232203,   17.527449
 330.605771,   17.360665
 333.979339,   17.195363
 337.352907,   17.024017
 340.726475,   16.845882
 344.100043,   16.669719
 347.473611,   16.495520
 350.847179,   16.323277
 354.220747,   16.147625
 357.594315,   15.965760
 360.967883,   15.786279
 364.341451,   15.609160
 367.715019,   15.434378
 371.088587,   15.261909
 374.462155,   15.086673
 377.835723,   14.907635
 381.209291,   14.731247
 384.582859,   14.557472
 387.956426,   14.386270
 391.329994,   14.217606
 394.703562,   14.051440
 398.077130,   13.884523
 401.450698,   13.714397
 404.824266,   13.547006
 408.197834,   13.382301
 411.571402,   13.220235
 414.944970,   13.060761
 418.318538,   12.903834
 421.692106,   12.749407
 425.065674,   12.597436
 428.439242,   12.443117
 431.812810,   12.289351
 435.186378,   12.138177
 438.559946,   11.989542
 441.933514,   11.843398
 445.307082,   11.699694
 448.680650,   11.558382
 452.054218,   11.419414
 455.427786,   11.282744
 458.801354,   11.148326
 462.174922,   11.016116
 465.548490,   10.882225
 468.922058,   10.749681
 472.295626,   10.619405
 475.669194,   10.491347
 479.042762,   10.365463
 482.416330,   10.241705
 485.789898,   10.120030
 489.163466,   10.000394
 492.537034,    9.882754
 495.910602,    9.767069
 499.284170,    9.653299
