Speed (TAS), Efficiency
 162.616137,   15.258212
 166.158256,   15.652412
 169.700376,   16.029252
 173.242495,   16.389432
 176.784614,   16.727468
 180.326734,   17.048329
 183.868853,   17.343800
 187.410972,   17.619516
 190.953091,   17.874093
 194.495211,   18.106443
 198.037330,   18.315742
 201.579449,   18.501434
 205.121569,   18.664375
 208.663688,   18.803893
 212.205807,   18.921078
 215.747927,   19.017016
 219.290046,   19.093132
 222.832165,   19.151165
 226.374285,   19.185199
 229.916404,   19.199580
 233.458523,   19.200464
 237.000642,   19.179338
 240.542762,   19.142337
 244.084881,   19.093704
 247.627000,   19.023101
 251.169120,   18.947672
 254.711239,   18.848595
 258.253358,   18.747649
 261.795478,   18.625805
 265.337597,   18.501083
 268.879716,   18.362495
 272.421836,   18.216072
 275.963955,   18.066831
 279.506074,   17.900994
 283.048194,   17.736115
 286.590313,   17.564176
 290.132432,   17.382823
 293.674551,   17.203017
 297.216671,   17.018195
 300.758790,   16.824871
 304.300909,   16.633678
 307.843029,   16.444617
 311.385148,   16.243135
 314.927267,   16.043902
 318.469387,   15.847326
 322.011506,   15.652035
 325.553625,   15.447777
 329.095745,   15.246633
 332.637864,   15.048567
 336.179983,   14.853542
 339.722102,   14.654143
 343.264222,   14.454384
 346.806341,   14.258010
 350.348460,   14.064965
 353.890580,   13.875193
 357.432699,   13.684003
 360.974818,   13.491760
 364.516938,   13.303026
 368.059057,   13.117732
 371.601176,   12.935811
 375.143296,   12.757195
 378.685415,   12.578853
 382.227534,   12.399593
 385.769654,   12.223772
 389.311773,   12.051313
 392.853892,   11.882141
 396.396011,   11.716184
 399.938131,   11.553371
 403.480250,   11.393405
 407.022369,   11.231220
 410.564489,   11.072229
 414.106608,   10.916356
 417.648727,   10.763528
 421.190847,   10.613671
 424.732966,   10.466716
 428.275085,   10.322595
 431.817205,   10.181240
 435.359324,   10.042586
 438.901443,    9.903045
 442.443562,    9.765856
 445.985682,    9.631359
 449.527801,    9.499488
 453.069920,    9.370177
 456.612040,    9.243365
 460.154159,    9.118992
 463.696278,    8.996998
 467.238398,    8.877326
 470.780517,    8.759921
 474.322636,    8.644729
 477.864756,    8.531351
 481.406875,    8.417848
 484.948994,    8.306519
 488.491114,    8.197313
 492.033233,    8.090177
 495.575352,    7.985060
 499.117471,    7.881915
 502.659591,    7.780695
 506.201710,    7.681352
 509.743829,    7.583842
 513.285949,    7.488123
