Speed (TAS), Efficiency
 244.442453,   15.258212
 246.684538,   15.425547
 248.926623,   15.590484
 251.168709,   15.753239
 253.410794,   15.913903
 255.652879,   16.068277
 257.894964,   16.220752
 260.137049,   16.371717
 262.379135,   16.515817
 264.621220,   16.658070
 266.863305,   16.797989
 269.105390,   16.931215
 271.347476,   17.064026
 273.589561,   17.190145
 275.831646,   17.314259
 278.073731,   17.434024
 280.315816,   17.549548
 282.557902,   17.662210
 284.799987,   17.769421
 287.042072,   17.874276
 289.284157,   17.973624
 291.526243,   18.070024
 293.768328,   18.162134
 296.010413,   18.249492
 298.252498,   18.335165
 300.494583,   18.412965
 302.736669,   18.492017
 304.978754,   18.560971
 307.220839,   18.629773
 309.462924,   18.694282
 311.705010,   18.752486
 313.947095,   18.811478
 316.189180,   18.861240
 318.431265,   18.909155
 320.673350,   18.957341
 322.915436,   18.994014
 325.157521,   19.031085
 327.399606,   19.067641
 329.641691,   19.093221
 331.883777,   19.119044
 334.125862,   19.145114
 336.367947,   19.160111
 338.610032,   19.174436
 340.852118,   19.188877
 343.094203,   19.196526
 345.336288,   19.199249
 347.578373,   19.201991
 349.820458,   19.204752
 352.062544,   19.196000
 354.304629,   19.187113
 356.546714,   19.178178
 358.788799,   19.167652
 361.030885,   19.147333
 363.272970,   19.126931
 365.515055,   19.106446
 367.757140,   19.085880
 369.999225,   19.054557
 372.241311,   19.022937
 374.483396,   18.991232
 376.725481,   18.959442
 378.967566,   18.922539
 381.209652,   18.880171
 383.451737,   18.837744
 385.693822,   18.795260
 387.935907,   18.752722
 390.177992,   18.704259
 392.420078,   18.651745
 394.662163,   18.599228
 396.904248,   18.546708
 399.146333,   18.494189
 401.388419,   18.439332
 403.630504,   18.377533
 405.872589,   18.315805
 408.114674,   18.254153
 410.356759,   18.192578
 412.598845,   18.131084
 414.840930,   18.066346
 417.083015,   17.996400
 419.325100,   17.926620
 421.567186,   17.857010
 423.809271,   17.787571
 426.051356,   17.718307
 428.293441,   17.649218
 430.535527,   17.573184
 432.777612,   17.496598
 435.019697,   17.420285
 437.261782,   17.344245
 439.503867,   17.268481
 441.745953,   17.192993
 443.988038,   17.117782
 446.230123,   17.037996
 448.472208,   16.956239
 450.714294,   16.874859
 452.956379,   16.793857
 455.198464,   16.713232
 457.440549,   16.632985
 459.682634,   16.553116
 461.924720,   16.473626
 464.166805,   16.390885
 466.408890,   16.305840
