Speed (TAS), Efficiency
 191.948335,   14.101313
 194.878701,   14.398926
 197.809066,   14.692310
 200.739432,   14.980668
 203.669798,   15.263254
 206.600164,   15.539390
 209.530530,   15.808422
 212.460896,   16.069938
 215.391262,   16.323644
 218.321627,   16.569077
 221.251993,   16.806205
 224.182359,   17.035059
 227.112725,   17.255828
 230.043091,   17.468868
 232.973457,   17.674386
 235.903823,   17.865432
 238.834189,   18.049233
 241.764554,   18.226761
 244.694920,   18.390565
 247.625286,   18.545370
 250.555652,   18.695697
 253.486018,   18.827452
 256.416384,   18.956324
 259.346750,   19.071367
 262.277115,   19.179240
 265.207481,   19.276338
 268.137847,   19.364563
 271.068213,   19.442493
 273.998579,   19.513027
 276.928945,   19.570866
 279.859311,   19.626234
 282.789677,   19.663364
 285.720042,   19.701023
 288.650408,   19.722708
 291.580774,   19.739003
 294.511140,   19.752338
 297.441506,   19.747336
 300.371872,   19.742287
 303.302238,   19.730333
 306.232603,   19.704169
 309.162969,   19.677823
 312.093335,   19.646116
 315.023701,   19.599245
 317.954067,   19.552162
 320.884433,   19.504873
 323.814799,   19.440202
 326.745165,   19.373375
 329.675530,   19.306411
 332.605896,   19.235827
 335.536262,   19.150587
 338.466628,   19.065361
 341.396994,   18.980158
 344.327360,   18.893514
 347.257726,   18.791650
 350.188091,   18.690030
 353.118457,   18.588664
 356.048823,   18.487559
 358.979189,   18.379021
 361.909555,   18.263279
 364.839921,   18.148062
 367.770287,   18.033378
 370.700653,   17.919235
 373.631018,   17.801051
 376.561384,   17.674365
 379.491750,   17.548502
 382.422116,   17.423463
 385.352482,   17.299252
 388.282848,   17.175871
 391.213214,   17.047939
 394.143579,   16.914304
 397.073945,   16.781774
 400.004311,   16.650345
 402.934677,   16.520016
 405.865043,   16.390781
 408.795409,   16.262639
 411.725775,   16.128817
 414.656141,   15.992734
 417.586506,   15.857987
 420.516872,   15.724566
 423.447238,   15.592463
 426.377604,   15.461665
 429.307970,   15.332165
 432.238336,   15.203950
 435.168702,   15.070970
 438.099067,   14.936966
 441.029433,   14.804449
 443.959799,   14.673402
 446.890165,   14.543809
 449.820531,   14.415655
 452.750897,   14.288924
 455.681263,   14.163601
 458.611629,   14.039669
 461.541994,   13.915535
 464.472360,   13.787641
 467.402726,   13.661288
 470.333092,   13.536458
 473.263458,   13.413129
 476.193824,   13.291281
 479.124190,   13.170896
 482.054556,   13.051953
