Speed (TAS), Efficiency
 184.726950,   15.258212
 187.892721,   15.568907
 191.058492,   15.871166
 194.224264,   16.162074
 197.390035,   16.439504
 200.555806,   16.705538
 203.721577,   16.959342
 206.887349,   17.200222
 210.053120,   17.427651
 213.218891,   17.641276
 216.384663,   17.840937
 219.550434,   18.026674
 222.716205,   18.198729
 225.881976,   18.357554
 229.047748,   18.503809
 232.213519,   18.631593
 235.379290,   18.746319
 238.545061,   18.849974
 241.710833,   18.939714
 244.876604,   19.012496
 248.042375,   19.077035
 251.208147,   19.125194
 254.373918,   19.161612
 257.539689,   19.188494
 260.705460,   19.198818
 263.871232,   19.203950
 267.037003,   19.190862
 270.202774,   19.174166
 273.368545,   19.140902
 276.534317,   19.102666
 279.700088,   19.052899
 282.865859,   18.993742
 286.031631,   18.931456
 289.197402,   18.852271
 292.363173,   18.772884
 295.528944,   18.683538
 298.694716,   18.585414
 301.860487,   18.487287
 305.026258,   18.377542
 308.192030,   18.262271
 311.357801,   18.147269
 314.523572,   18.024003
 317.689343,   17.893638
 320.855115,   17.763868
 324.020886,   17.633851
 327.186657,   17.490578
 330.352428,   17.348255
 333.518200,   17.206892
 336.683971,   17.063909
 339.849742,   16.911236
 343.015514,   16.759880
 346.181285,   16.609843
 349.347056,   16.461127
 352.512827,   16.303627
 355.678599,   16.146021
 358.844370,   15.990064
 362.010141,   15.835749
 365.175912,   15.683068
 368.341684,   15.522404
 371.507455,   15.362993
 374.673226,   15.205499
 377.838998,   15.049907
 381.004769,   14.896196
 384.170540,   14.741756
 387.336311,   14.583137
 390.502083,   14.426635
 393.667854,   14.272222
 396.833625,   14.119873
 399.999397,   13.969559
 403.165168,   13.821256
 406.330939,   13.669627
 409.496710,   13.518285
 412.662482,   13.369122
 415.828253,   13.222103
 418.994024,   13.077196
 422.159795,   12.934366
 425.325567,   12.793583
 428.491338,   12.654813
 431.657109,   12.512421
 434.822881,   12.372099
 437.988652,   12.233898
 441.154423,   12.097781
 444.320194,   11.963711
 447.485966,   11.831653
 450.651737,   11.701571
 453.817508,   11.573432
 456.983279,   11.447201
 460.149051,   11.320136
 463.314822,   11.193402
 466.480593,   11.068634
 469.646365,   10.945795
 472.812136,   10.824849
 475.977907,   10.705761
 479.143678,   10.588495
 482.309450,   10.473019
 485.475221,   10.359298
 488.640992,   10.247300
 491.806764,   10.136993
 494.972535,   10.028335
 498.138306,    9.918222
