Fuel used, Altitude
   0.000000,    0.000000
   7.507717,   10.668000
 211.609874, 5181.600000
 374.453597, 5181.600000
 432.861573,  457.200000
 515.871455, 3048.000000
 775.711086, 3048.000000
 808.355568,  457.200000
 955.822186,  457.200000
 961.360940,   15.240000
 961.802058,    0.000000
