Speed (CAS), Efficiency
  58.093987,    8.703325
  58.648050,    9.203479
  59.202113,    9.632480
  59.756176,    9.922034
  60.310240,   10.188048
  60.864303,   10.471381
  61.418366,   10.656328
  61.972429,   10.844437
  62.526492,   11.041088
  63.080555,   11.235057
  63.634618,   11.387181
  64.188681,   11.544866
  64.742744,   11.708405
  65.296807,   11.878111
  65.850870,   12.025342
  66.404934,   12.167063
  66.958997,   12.313395
  67.513060,   12.464550
  68.067123,   12.620754
  68.621186,   12.754444
  69.175249,   12.879868
  69.729312,   13.008822
  70.283375,   13.141445
  70.837438,   13.277882
  71.391501,   13.418288
  71.945564,   13.523158
  72.499628,   13.628077
  73.053691,   13.735461
  73.607754,   13.845387
  74.161817,   13.957939
  74.715880,   14.073200
  75.269943,   14.178503
  75.824006,   14.253675
  76.378069,   14.330209
  76.932132,   14.408135
  77.486195,   14.487486
  78.040258,   14.568295
  78.594322,   14.650596
  79.148385,   14.734424
  79.702448,   14.797861
  80.256511,   14.836521
  80.810574,   14.875654
  81.364637,   14.915265
  81.918700,   14.955360
  82.472763,   14.995946
  83.026826,   15.037028
  83.580889,   15.078614
  84.134952,   15.120709
  84.689016,   15.158960
  85.243079,   15.154309
  85.797142,   15.149631
  86.351205,   15.144925
  86.905268,   15.140193
  87.459331,   15.135432
  88.013394,   15.130645
  88.567457,   15.125831
  89.121520,   15.120989
  89.675583,   15.116120
  90.229646,   15.111225
  90.783710,   15.106302
  91.337773,   15.078709
  91.891836,   15.035178
  92.445899,   14.991637
  92.999962,   14.948087
  93.554025,   14.904532
  94.108088,   14.860973
  94.662151,   14.817414
  95.216214,   14.773855
  95.770277,   14.730300
  96.324340,   14.686751
  96.878404,   14.643209
  97.432467,   14.599677
  97.986530,   14.556157
  98.540593,   14.512651
  99.094656,   14.469162
  99.648719,   14.393765
 100.202782,   14.318453
 100.756845,   14.243513
 101.310908,   14.168948
 101.864971,   14.094756
 102.419034,   14.020939
 102.973098,   13.947497
 103.527161,   13.874430
 104.081224,   13.801738
 104.635287,   13.729423
 105.189350,   13.657483
 105.743413,   13.585920
 106.297476,   13.514732
 106.851539,   13.443921
 107.405602,   13.373485
 107.959665,   13.303424
 108.513728,   13.233739
 109.067792,   13.164430
 109.621855,   13.095494
 110.175918,   13.012407
 110.729981,   12.921070
 111.284044,   12.830557
 111.838107,   12.740861
 112.392170,   12.651975
 112.946233,   12.563890
