Speed (CAS), Efficiency
  58.093987,    8.703325
  58.969817,    9.447347
  59.845647,    9.963882
  60.721476,   10.396595
  61.597306,   10.716179
  62.473136,   11.021764
  63.348965,   11.308075
  64.224795,   11.555344
  65.100625,   11.817296
  65.976454,   12.057071
  66.852284,   12.284843
  67.728113,   12.524566
  68.603943,   12.750596
  69.479773,   12.950298
  70.355602,   13.159012
  71.231432,   13.377308
  72.107262,   13.553527
  72.983091,   13.721638
  73.858921,   13.896079
  74.734751,   14.077174
  75.610580,   14.224559
  76.486410,   14.345336
  77.362240,   14.469608
  78.238069,   14.597505
  79.113899,   14.729162
  79.989729,   14.817848
  80.865558,   14.879563
  81.741388,   14.942476
  82.617218,   15.006609
  83.493047,   15.071987
  84.368877,   15.138636
  85.244707,   15.154295
  86.120536,   15.146888
  86.996366,   15.139412
  87.872196,   15.131868
  88.748025,   15.124256
  89.623855,   15.116576
  90.499685,   15.108829
  91.375514,   15.075744
  92.251344,   15.006927
  93.127174,   14.938087
  94.003003,   14.869235
  94.878833,   14.800379
  95.754663,   14.731528
  96.630492,   14.662690
  97.506322,   14.593875
  98.382152,   14.525091
  99.257981,   14.447101
 100.133811,   14.327808
 101.009641,   14.209446
 101.885470,   14.092018
 102.761300,   13.975526
 103.637130,   13.859972
 104.512959,   13.745357
 105.388789,   13.631680
 106.264619,   13.518943
 107.140448,   13.407146
 108.016278,   13.296287
 108.892108,   13.186366
 109.767937,   13.077382
 110.643767,   12.935228
 111.519597,   12.792325
 112.395426,   12.651455
 113.271256,   12.512587
 114.147086,   12.375692
 115.022915,   12.240740
 115.898745,   12.107701
 116.774575,   11.976546
 117.650404,   11.847246
 118.526234,   11.719773
 119.402064,   11.594098
 120.277893,   11.470194
 121.153723,   11.348034
 122.029553,   11.227589
 122.905382,   11.108835
 123.781212,   10.991743
 124.657042,   10.876288
 125.532871,   10.750111
 126.408701,   10.615489
 127.284531,   10.483296
 128.160360,   10.353476
 129.036190,   10.225974
 129.912020,   10.100737
 130.787849,    9.977714
 131.663679,    9.856855
 132.539509,    9.738110
 133.415338,    9.621434
 134.291168,    9.506779
 135.166998,    9.394100
 136.042827,    9.283354
 136.918657,    9.174499
 137.794487,    9.067492
 138.670316,    8.962294
 139.546146,    8.858865
 140.421976,    8.757167
 141.297805,    8.657163
 142.173635,    8.558816
 143.049465,    8.462092
 143.925294,    8.366955
 144.801124,    8.273371
