Speed (CAS), Efficiency
  58.093987,    8.703325
  58.857002,    9.360234
  59.620018,    9.859137
  60.383033,   10.224249
  61.146048,   10.566844
  61.909063,   10.822501
  62.672078,   11.094248
  63.435093,   11.331773
  64.198109,   11.547599
  64.961124,   11.774539
  65.724139,   11.993553
  66.487154,   12.188482
  67.250169,   12.392215
  68.013185,   12.605319
  68.776200,   12.789186
  69.539215,   12.964172
  70.302230,   13.146025
  71.065245,   13.335122
  71.828260,   13.501254
  72.591276,   13.645667
  73.354291,   13.794779
  74.117306,   13.948798
  74.880321,   14.107943
  75.643336,   14.229015
  76.406351,   14.334153
  77.169367,   14.441935
  77.932382,   14.552446
  78.695397,   14.665774
  79.458412,   14.780982
  80.221427,   14.834059
  80.984443,   14.888032
  81.747458,   14.942916
  82.510473,   14.998726
  83.273488,   15.055479
  84.036503,   15.113191
  84.799518,   15.158034
  85.562534,   15.151615
  86.325549,   15.145144
  87.088564,   15.138621
  87.851579,   15.132046
  88.614594,   15.125420
  89.377610,   15.118742
  90.140625,   15.112013
  90.903640,   15.105233
  91.666655,   15.052871
  92.429670,   14.992912
  93.192685,   14.932938
  93.955701,   14.872954
  94.718716,   14.812967
  95.481731,   14.752982
  96.244746,   14.693006
  97.007761,   14.633044
  97.770777,   14.573102
  98.533792,   14.513185
  99.296807,   14.441793
 100.059822,   14.337849
 100.822837,   14.234613
 101.585852,   14.132084
 102.348868,   14.030266
 103.111883,   13.929159
 103.874898,   13.828764
 104.637913,   13.729081
 105.400928,   13.630111
 106.163943,   13.531855
 106.926959,   13.434311
 107.689974,   13.337479
 108.452989,   13.241360
 109.216004,   13.145953
 109.979019,   13.045066
 110.742035,   12.919092
 111.505050,   12.794682
 112.268065,   12.671815
 113.031080,   12.550471
 113.794095,   12.430630
 114.557110,   12.312274
 115.320126,   12.195381
 116.083141,   12.079932
 116.846156,   11.965909
 117.609171,   11.853292
 118.372186,   11.742063
 119.135202,   11.632202
 119.898217,   11.523692
 120.661232,   11.416513
 121.424247,   11.310649
 122.187262,   11.206081
 122.950277,   11.102792
 123.713293,   11.000764
 124.476308,   10.899981
 125.239323,   10.795785
 126.002338,   10.677645
 126.765353,   10.561368
 127.528368,   10.446917
 128.291384,   10.334256
 129.054399,   10.223347
 129.817414,   10.114157
 130.580429,   10.006652
 131.343444,    9.900797
 132.106460,    9.796561
 132.869475,    9.693913
 133.632490,    9.592820
