Time, Speed
   0.000000,    0.000000
   1.000000,    3.766517
   2.000000,    7.473601
   3.000000,   11.118357
   4.000000,   14.698111
   5.000000,   18.210416
   6.000000,   21.653067
   7.000000,   25.024085
   8.000000,   28.321720
   9.000000,   31.544470
  10.000000,   34.691069
  11.000000,   37.760465
  12.000000,   40.751898
  13.000000,   43.664851
  14.000000,   46.499075
  15.000000,   49.254539
  16.000000,   51.931445
  17.000000,   54.530112
  18.000000,   57.051012
  18.697330,   58.787365
  18.707330,   58.787365
  19.335992,   60.267647
  19.471282,   60.570288
  19.971282,   61.645694
  19.981282,   61.666572
  20.981282,   63.680696
  21.981282,   65.592943
  22.595531,   66.748092
  22.605531,   66.766910
  23.605531,   68.636036
  24.605531,   70.479841
  25.511645,   72.126023
  26.511645,   72.136445
  27.511645,   72.136445
  28.511645,   72.136445
  29.511645,   72.136445
  30.511645,   72.136445
  31.511645,   72.136445
  32.511645,   72.136445
  33.511645,   72.136445
  34.511645,   72.136445
  35.511645,   72.136445
  36.511645,   72.136445
  37.511645,   72.136445
  38.511645,   72.136445
  39.511645,   72.136445
  40.511645,   72.136445
  41.511645,   72.136445
  42.511645,   72.136445
  43.511645,   72.136445
  44.511645,   72.136445
  45.511645,   72.136445
  46.511645,   72.136445
  47.511645,   72.136445
  48.511645,   72.136445
  49.511645,   72.136445
  50.511645,   72.136445
  51.511645,   72.136445
  52.511645,   72.136445
  53.511645,   72.136445
  54.511645,   72.136445
  55.511645,   72.136445
  56.511645,   72.136445
  57.511645,   72.136445
  58.511645,   72.136445
  59.511645,   72.136445
  60.511645,   72.136445
  61.511645,   72.136445
  62.511645,   72.136445
  63.511645,   72.136445
  64.511645,   72.136445
  65.511645,   72.136445
  66.511645,   72.136445
  67.511645,   72.136445
  68.511645,   72.136445
  69.511645,   72.136445
  70.511645,   72.136445
  71.511645,   72.136445
  72.511645,   72.136445
  73.511645,   72.136445
  74.511645,   72.136445
  75.511645,   72.136445
  76.511645,   72.136445
  77.511645,   72.136445
  78.511645,   72.136445
  79.511645,   72.136445
  80.511645,   72.136445
  81.511645,   72.136445
  82.511645,   72.136445
  83.511645,   72.136445
  84.511645,   72.136445
  85.511645,   72.136445
  86.511645,   72.136445
  87.511645,   72.136445
  88.511645,   72.136445
  89.511645,   72.136445
  90.511645,   72.136445
  91.511645,   72.136445
  92.511645,   72.136445
  93.511645,   72.136445
  94.511645,   72.136445
  95.511645,   72.136445
  96.511645,   72.136445
  97.511645,   72.136445
  98.511645,   72.136445
  99.511645,   72.136445
 100.511645,   72.136445
 101.511645,   72.136445
 102.511645,   72.136445
 103.511645,   72.136445
 104.511645,   72.136445
 105.511645,   72.136445
 106.511645,   72.136445
 107.511645,   72.136445
 108.511645,   72.136445
 109.511645,   72.136445
 110.511645,   72.136445
 111.511645,   72.136445
 112.511645,   72.136445
 113.511645,   72.136445
 114.511645,   72.136445
 115.511645,   72.136445
 116.511645,   72.136445
 117.511645,   72.136445
 118.511645,   72.136445
 119.511645,   72.136445
 120.511645,   72.136445
 121.511645,   72.136445
 122.026129,   72.136445
