Ground Distance, Acceleration
1357.883450,    0.249765
1363.906279,    0.251549
1369.929107,    0.253333
1375.951935,    0.255117
1381.974764,    0.256901
1387.997592,    0.258685
1394.020421,    0.260469
1400.043249,    0.262253
1406.083260,    0.263011
1412.131883,    0.263254
1418.180505,    0.263498
1424.229128,    0.263742
1430.277750,    0.263986
1436.326373,    0.264229
1442.374996,    0.264473
1448.423618,    0.264717
1454.472241,    0.264961
1460.520863,    0.265204
1466.587058,    0.265174
1472.662059,    0.265006
1478.737060,    0.264837
1484.812061,    0.264669
1490.887062,    0.264501
1496.962063,    0.264333
1503.037064,    0.264165
1509.112065,    0.263997
1515.187067,    0.263829
1521.262068,    0.263661
1527.354925,    0.263832
1533.456732,    0.264172
1539.558538,    0.264513
1545.660345,    0.264854
1551.762151,    0.265195
1557.863958,    0.265536
1563.965764,    0.265877
1570.067571,    0.266217
1576.169378,    0.266558
1582.271184,    0.266899
1588.391155,    0.268115
1594.520229,    0.269770
1600.649303,    0.271424
1606.778377,    0.273079
1612.907451,    0.274733
1619.036525,    0.276388
1625.165599,    0.278042
1631.294673,    0.279697
1637.423747,    0.281351
1643.552821,    0.283006
1649.700449,    0.283581
1655.857376,    0.283615
1662.014303,    0.283650
1668.171230,    0.283684
1674.328157,    0.283718
1680.485085,    0.283753
1686.642012,    0.283787
1692.798939,    0.283821
1698.955866,    0.283856
1705.112793,    0.283890
1711.288552,    0.284177
1717.473749,    0.284591
1723.658946,    0.285005
1729.844143,    0.285418
1736.029340,    0.285832
1742.214537,    0.286246
1748.399734,    0.286659
1754.584932,    0.287073
1760.770129,    0.287487
1766.955326,    0.287900
1773.159609,    0.287789
1779.373457,    0.287414
1785.587306,    0.287039
1791.801154,    0.286664
1798.015002,    0.286290
1804.228851,    0.285915
1810.442699,    0.285540
1816.656548,    0.285165
1822.870396,    0.284790
1829.084245,    0.284415
1835.317309,    0.284113
1841.560004,    0.283847
1847.802700,    0.283581
1854.045395,    0.283315
1860.288090,    0.283049
1866.530785,    0.282783
1872.773480,    0.282517
1879.016176,    0.282251
1885.258871,    0.281985
1891.501566,    0.281719
1897.763617,    0.282798
1904.035369,    0.284551
1910.307120,    0.286304
1916.578872,    0.288056
1922.850624,    0.289809
1929.122375,    0.291562
1935.394127,    0.293315
1941.665879,    0.295067
1947.937631,    0.296820
1954.209382,    0.298573
1960.500714,    0.298539
1966.801858,    0.297611
1973.103003,    0.296682
1979.404147,    0.295753
1985.705291,    0.294824
1992.006436,    0.293895
1998.307580,    0.292966
2004.608725,    0.292038
2010.909869,    0.291109
2017.211014,    0.290180
2023.531767,    0.289856
2029.862349,    0.289835
2036.192930,    0.289815
2042.523512,    0.289794
2048.854093,    0.289773
2055.184675,    0.289752
2061.515256,    0.289732
2067.845838,    0.289711
2074.176419,    0.289690
2080.507001,    0.289670
2086.857249,    0.290528
2093.217355,    0.291827
2099.577460,    0.293126
2105.937566,    0.294425
2112.297671,    0.295725
2118.657777,    0.297024
2125.017882,    0.298323
2131.377988,    0.299622
2137.738093,    0.300921
2144.098199,    0.302220
2150.478060,    0.301122
2156.867823,    0.298821
2163.257586,    0.296521
2169.647349,    0.294221
2176.037112,    0.291921
2182.426875,    0.289621
2188.816638,    0.287320
2195.206401,    0.285020
2201.596164,    0.282720
2207.985927,    0.280420
2214.394754,    0.280671
2220.813135,    0.282200
2227.231517,    0.283729
2233.649899,    0.285259
2240.068280,    0.286788
2246.486662,    0.288317
2252.905043,    0.289846
2259.323425,    0.291376
2265.741807,    0.292905
2272.166249,    0.294273
2278.613355,    0.295036
2285.060462,    0.295799
2291.507568,    0.296563
2297.954675,    0.297326
2304.401781,    0.298089
2310.848888,    0.298853
2317.295994,    0.299616
2323.743101,    0.300379
2330.190207,    0.301143
2336.643553,    0.301331
2343.120233,    0.299368
2349.596913,    0.297406
2356.073593,    0.295443
2362.550273,    0.293480
2369.026953,    0.291518
2375.503633,    0.289555
2381.980312,    0.287593
2388.456992,    0.285630
2394.933672,    0.283667
2401.416527,    0.282222
2407.922475,    0.282709
2414.428423,    0.283197
2420.934370,    0.283685
2427.440318,    0.284172
2433.946266,    0.284660
2440.452213,    0.285147
2446.958161,    0.285635
2453.464109,    0.286123
2459.970056,    0.286610
2466.482143,    0.286793
2473.017188,    0.285833
2479.552233,    0.284874
2486.087278,    0.283915
2492.622323,    0.282956
2499.157368,    0.281997
2505.692413,    0.281038
2512.227457,    0.280079
2518.762502,    0.279120
2525.297547,    0.278161
2531.838659,    0.277478
2538.402458,    0.277830
2544.966257,    0.278181
2551.530056,    0.278533
2558.093855,    0.278885
2564.657655,    0.279236
2571.221454,    0.279588
2577.785253,    0.279939
2584.349052,    0.280291
2590.912851,    0.280642
2597.482683,    0.281105
2604.075077,    0.281985
2610.667470,    0.282865
2617.259864,    0.283745
2623.852257,    0.284625
2630.444650,    0.285504
2637.037044,    0.286384
2643.629437,    0.287264
2650.221831,    0.288144
2656.814224,    0.289024
2663.412622,    0.289302
2670.033475,    0.287329
2676.654328,    0.285357
2683.275181,    0.283385
2689.896034,    0.281413
2696.516887,    0.279441
2703.137740,    0.277469
2709.758593,    0.275497
2716.379446,    0.273524
2723.000299,    0.271552
2729.627075,    0.270300
2736.276004,    0.271741
2742.924932,    0.273183
2749.573861,    0.274624
2756.222789,    0.276065
2762.871718,    0.277506
2769.520646,    0.278947
2776.169575,    0.280388
2782.818503,    0.281830
2789.467432,    0.283271
2796.122262,    0.284354
2802.799164,    0.284101
2809.476066,    0.283847
2816.152968,    0.283593
2822.829870,    0.283339
2829.506772,    0.283086
2836.183674,    0.282832
2842.860576,    0.282578
2849.537478,    0.282324
2856.214380,    0.282071
2862.897129,    0.281818
2869.601748,    0.281568
2876.306366,    0.281318
2883.010984,    0.281069
2889.715603,    0.280819
2896.420221,    0.280569
2903.124839,    0.280320
2909.829457,    0.280070
2916.534076,    0.279820
2923.238694,    0.279571
2929.949101,    0.279313
2936.681156,    0.279028
2943.413212,    0.278743
2950.145267,    0.278458
2956.877322,    0.278173
2963.609377,    0.277888
2970.341433,    0.277603
2977.073488,    0.277318
2983.805543,    0.277033
2990.537598,    0.276748
2997.275382,    0.276459
3004.034588,    0.276157
3010.793794,    0.275854
3017.553000,    0.275552
3024.312205,    0.275249
3031.071411,    0.274947
3037.830617,    0.274645
3044.589823,    0.274342
3051.349029,    0.274040
3058.108235,    0.273737
3064.873109,    0.273441
3071.659184,    0.273165
3078.445258,    0.272890
3085.231333,    0.272615
3092.017407,    0.272339
3098.803482,    0.272064
3105.589556,    0.271788
3112.375630,    0.271513
3119.161705,    0.271238
3125.947779,    0.270962
3132.739455,    0.270359
3139.552080,    0.268530
3146.364705,    0.266701
3153.177329,    0.264872
3159.989954,    0.263043
3166.802578,    0.261215
3173.615203,    0.259386
3180.427828,    0.257557
3187.240452,    0.255728
3194.053077,    0.253899
3200.871183,    0.252661
3207.709789,    0.253634
3214.548395,    0.254607
3221.387001,    0.255580
3228.225607,    0.256553
3235.064213,    0.257526
3241.902818,    0.258499
3248.741424,    0.259472
3255.580030,    0.260445
3262.418636,    0.261418
3269.262662,    0.261942
3276.126955,    0.260786
3282.991248,    0.259629
3289.855541,    0.258473
3296.719834,    0.257317
3303.584127,    0.256160
3310.448420,    0.255004
3317.312713,    0.253848
3324.177006,    0.252691
3331.041299,    0.251535
3337.910904,    0.250377
3344.800377,    0.249211
3351.689850,    0.248046
3358.579322,    0.246880
3365.468795,    0.245714
3372.358268,    0.244549
3379.247740,    0.243383
3386.137213,    0.242218
3393.026686,    0.241052
3399.916158,    0.239886
3406.810819,    0.238847
3413.724883,    0.238281
3420.638947,    0.237714
3427.553011,    0.237148
3434.467075,    0.236581
3441.381139,    0.236015
3448.295203,    0.235448
3455.209267,    0.234882
3462.123331,    0.234315
3469.037395,    0.233749
3475.956537,    0.233427
3482.894666,    0.234020
3489.832795,    0.234613
3496.770923,    0.235206
3503.709052,    0.235800
3510.647181,    0.236393
3517.585310,    0.236986
3524.523439,    0.237579
3531.461567,    0.238173
3538.399696,    0.238766
3545.342825,    0.239293
3552.304651,    0.239570
3559.266476,    0.239847
3566.228302,    0.240124
3573.190128,    0.240401
3580.151953,    0.240678
3587.113779,    0.240955
3594.075604,    0.241233
3601.037430,    0.241510
3607.999256,    0.241787
3614.966020,    0.242027
3621.951250,    0.242131
3628.936480,    0.242235
3635.921711,    0.242339
3642.906941,    0.242443
3649.892172,    0.242547
3656.877402,    0.242650
3663.862632,    0.242754
3670.847863,    0.242858
3677.833093,    0.242962
3684.823098,    0.242445
3691.830956,    0.239605
3698.838815,    0.236765
3705.846674,    0.233925
3712.854532,    0.231086
3719.862391,    0.228246
3726.870249,    0.225406
3733.878108,    0.222566
3740.885966,    0.219726
3747.893825,    0.216887
3754.914039,    0.215666
3761.943786,    0.215696
3768.973533,    0.215725
3776.003280,    0.215755
3783.033028,    0.215784
3790.062775,    0.215814
3797.092522,    0.215843
3804.122269,    0.215873
3811.152017,    0.215902
3818.181764,    0.215932
3825.223826,    0.216614
3832.275392,    0.217801
3839.326957,    0.218988
3846.378522,    0.220175
3853.430087,    0.221362
3860.481652,    0.222549
3867.533217,    0.223736
3874.584782,    0.224923
3881.636348,    0.226110
3888.687913,    0.227297
3895.751326,    0.227604
3902.823881,    0.227231
3909.896437,    0.226858
3916.968992,    0.226485
3924.041547,    0.226112
3931.114103,    0.225739
3938.186658,    0.225366
3945.259213,    0.224993
3952.331769,    0.224620
3959.406506,    0.224101
3966.498723,    0.222413
3973.590941,    0.220724
3980.683158,    0.219036
3987.775375,    0.217348
3994.867592,    0.215659
4001.959809,    0.213971
4009.052027,    0.212283
4016.144244,    0.210594
4023.236647,    0.208905
4030.348516,    0.207146
4037.460385,    0.205387
4044.572254,    0.203628
4051.684122,    0.201869
4058.795991,    0.200110
4065.907860,    0.198351
4073.019729,    0.196592
4080.131597,    0.194833
4087.243466,    0.193074
4094.355523,    0.191336
4101.487269,    0.191760
4108.619014,    0.192184
4115.750759,    0.192608
4122.882505,    0.193032
4130.014250,    0.193456
4137.145996,    0.193880
4144.277741,    0.194304
4151.409487,    0.194728
4158.541232,    0.195152
4165.673161,    0.195572
4172.824294,    0.195547
4179.975426,    0.195522
4187.126559,    0.195497
4194.277692,    0.195473
4201.428824,    0.195448
4208.579957,    0.195423
4215.731089,    0.195398
4222.882222,    0.195374
4230.033355,    0.195349
4237.184666,    0.195303
4244.354645,    0.193095
4251.524624,    0.190887
4258.694604,    0.188678
4265.864583,    0.186470
4273.034563,    0.184262
4280.204542,    0.182053
4287.374522,    0.179845
4294.544501,    0.177637
4301.714481,    0.175428
4308.884631,    0.173238
4316.072657,    0.172974
4323.260684,    0.172710
4330.448710,    0.172446
4337.636737,    0.172181
4344.824763,    0.171917
4352.012789,    0.171653
4359.200816,    0.171389
4366.388842,    0.171125
4373.576869,    0.170860
4380.765060,    0.170611
4387.970560,    0.171916
4395.176060,    0.173220
4402.381560,    0.174525
4409.587060,    0.175829
4416.792560,    0.177134
4423.998060,    0.178438
4431.203560,    0.179743
4438.409060,    0.181047
4445.614560,    0.182352
4452.820219,    0.183640
4460.042550,    0.183255
4467.264880,    0.182869
4474.487210,    0.182484
4481.709540,    0.182098
4488.931871,    0.181713
4496.154201,    0.181327
4503.376531,    0.180941
4510.598861,    0.180556
4517.821192,    0.180170
4525.050438,    0.179428
4532.288573,    0.178228
4539.526709,    0.177028
4546.764845,    0.175827
4554.002981,    0.174627
4561.241117,    0.173427
4568.479252,    0.172227
4575.717388,    0.171026
4582.955524,    0.169826
4590.196832,    0.168777
4597.450652,    0.168323
4604.704473,    0.167870
4611.958293,    0.167417
4619.212113,    0.166963
4626.465933,    0.166510
4633.719753,    0.166057
4640.973574,    0.165603
4648.227394,    0.165150
4655.481214,    0.164696
4662.738227,    0.163963
4670.007832,    0.162125
4677.277437,    0.160287
4684.547042,    0.158450
4691.816647,    0.156612
4699.086252,    0.154774
4706.355857,    0.152936
4713.625462,    0.151099
4720.895067,    0.149261
4728.164672,    0.147423
4735.437305,    0.145743
4742.721880,    0.144686
4750.006456,    0.143628
4757.291031,    0.142570
4764.575607,    0.141513
4771.860182,    0.140455
4779.144758,    0.139397
4786.429333,    0.138340
4793.713909,    0.137282
4800.998484,    0.136225
4808.285952,    0.135721
4815.584827,    0.137401
4822.883701,    0.139081
4830.182576,    0.140761
4837.481451,    0.142442
4844.780325,    0.144122
4852.079200,    0.145802
4859.378074,    0.147482
4866.676949,    0.149162
4873.975824,    0.150843
4881.277456,    0.151684
4888.589963,    0.149218
4895.902470,    0.146753
4903.214978,    0.144287
4910.527485,    0.141821
4917.839993,    0.139355
4925.152500,    0.136889
4932.465007,    0.134423
4939.777515,    0.131957
4947.090022,    0.129491
4954.411427,    0.128533
4961.736863,    0.128258
4969.062298,    0.127982
4976.387734,    0.127707
4983.713170,    0.127432
4991.038605,    0.127156
4998.364041,    0.126881
5005.689477,    0.126606
5013.014913,    0.126330
5020.340348,    0.126055
5027.674475,    0.125840
5035.012540,    0.125653
5042.350604,    0.125466
5049.688669,    0.125279
5057.026733,    0.125092
5064.364798,    0.124905
5071.702862,    0.124718
5079.040927,    0.124531
5086.378991,    0.124344
5093.717056,    0.124157
5101.063453,    0.123431
5108.413625,    0.122461
5115.763796,    0.121492
5123.113968,    0.120522
5130.464139,    0.119553
5137.814311,    0.118583
5145.164483,    0.117613
5152.514654,    0.116644
5159.864826,    0.115674
5167.214997,    0.114705
5174.573071,    0.114519
5181.934723,    0.114690
5189.296376,    0.114860
5196.658028,    0.115030
5204.019681,    0.115201
5211.381334,    0.115371
5218.742986,    0.115541
5226.104639,    0.115711
5233.466291,    0.115882
5240.827944,    0.116052
5248.197173,    0.115765
5255.569833,    0.115272
5262.942494,    0.114778
5270.315154,    0.114285
5277.687815,    0.113791
5285.060475,    0.113298
5292.433136,    0.112805
5299.805796,    0.112311
5307.178457,    0.111818
5314.551117,    0.111324
5321.930993,    0.110287
5329.314136,    0.109003
5336.697279,    0.107720
5344.080423,    0.106436
5351.463566,    0.105152
5358.846709,    0.103869
5366.229853,    0.102585
5373.612996,    0.101302
5380.996139,    0.100018
5388.379283,    0.098734
5395.769202,    0.097957
5403.162191,    0.097410
5410.555180,    0.096863
5417.948169,    0.096315
5425.341159,    0.095768
5432.734148,    0.095220
5440.127137,    0.094673
5447.520126,    0.094125
5454.913115,    0.093578
5462.306104,    0.093030
5466.801669,    0.092034
5474.204008,    0.090499
5481.606347,    0.088965
5489.008687,    0.087430
5496.411026,    0.085896
5503.813365,    0.084361
5511.215704,    0.082827
5518.618043,    0.081292
5526.020383,    0.079758
5533.422722,    0.078223
5540.819178,    0.024814
5548.201651,   -0.151899
5555.584123,   -0.328612
5562.966596,   -0.505325
5570.349069,   -0.682038
5577.731541,   -0.858751
5578.697205,   -0.881866
5586.035587,   -0.879873
5593.373969,   -0.877879
5600.712351,   -0.875886
5608.050733,   -0.873892
5615.341005,   -0.973190
5622.566699,   -1.208451
5629.792393,   -1.443712
5637.018087,   -1.678972
5644.243781,   -1.914233
5651.469475,   -2.149494
5658.695169,   -2.384755
5665.920863,   -2.620016
5673.146557,   -2.855276
5674.141780,   -2.887680
5681.237740,   -3.004590
5688.199405,   -3.112769
5695.057532,   -3.214216
5701.915659,   -3.315663
5708.773787,   -3.417110
5715.631914,   -3.518557
5722.490041,   -3.620004
5729.348168,   -3.721451
5736.206296,   -3.822898
5743.064423,   -3.924345
5749.922550,   -4.025792
5756.550667,   -4.068204
5763.001453,   -4.065101
5769.452240,   -4.061999
5775.903027,   -4.058896
5782.353813,   -4.055793
5788.804600,   -4.052691
5795.255387,   -4.049588
5801.706173,   -4.046485
5808.156960,   -4.043383
5814.607747,   -4.040280
5820.827420,   -4.052024
5826.868913,   -4.075214
5832.910406,   -4.098404
5838.951899,   -4.121595
5844.993392,   -4.144785
5851.034885,   -4.167975
5857.076378,   -4.191165
5863.117871,   -4.214355
5869.159364,   -4.237546
5875.200857,   -4.260736
5881.001289,   -4.271844
5886.615874,   -4.273638
5892.230459,   -4.275432
5897.845043,   -4.277226
5903.459628,   -4.279020
5909.074212,   -4.280814
5914.688797,   -4.282608
5920.303381,   -4.284402
5925.917966,   -4.286196
5931.532550,   -4.287990
5936.905060,   -4.289144
5942.090939,   -4.289804
5947.276818,   -4.290463
5952.462696,   -4.291123
5957.648575,   -4.291783
5962.834454,   -4.292443
5968.020333,   -4.293102
5973.206211,   -4.293762
5978.392090,   -4.294422
5983.577969,   -4.295082
5988.521132,   -4.296244
5993.277171,   -4.297795
5998.033209,   -4.299345
6002.789247,   -4.300895
6007.545286,   -4.302446
6012.301324,   -4.303996
6017.057362,   -4.305547
6021.813401,   -4.307097
6026.569439,   -4.308647
6031.325478,   -4.310198
6035.838198,   -4.310279
6040.163328,   -4.309229
6044.488459,   -4.308178
6048.813590,   -4.307127
6053.138720,   -4.306077
6057.463851,   -4.305026
6061.788982,   -4.303976
6066.114113,   -4.302925
6070.439243,   -4.301874
6074.764374,   -4.300824
6078.846779,   -4.298568
6082.742051,   -4.295384
6086.637323,   -4.292200
6090.532595,   -4.289016
6094.427867,   -4.285832
6098.323139,   -4.282648
6102.218411,   -4.279464
6106.113683,   -4.276280
6110.008955,   -4.273096
6113.904227,   -4.269912
6117.558567,   -4.265559
6121.027159,   -4.260304
6124.495751,   -4.255050
6127.964343,   -4.249795
6131.432935,   -4.244541
6134.901527,   -4.239286
6138.370119,   -4.234032
6141.838711,   -4.228777
6145.307303,   -4.223523
6148.775895,   -4.218268
6152.006518,   -4.211903
6155.053676,   -4.204680
6158.100834,   -4.197457
6161.147992,   -4.190235
6164.195150,   -4.183012
6167.242308,   -4.175790
6170.289466,   -4.168567
6173.336624,   -4.161345
6176.383782,   -4.154122
6179.430940,   -4.146899
6182.244201,   -4.139949
6184.877136,   -4.133209
6187.510071,   -4.126469
6190.143006,   -4.119728
6192.775941,   -4.112988
6195.408877,   -4.106248
6198.041812,   -4.099508
6200.674747,   -4.092767
6203.307682,   -4.086027
6205.940617,   -4.079287
6208.342520,   -4.076893
6210.566306,   -4.077849
6212.790092,   -4.078806
6215.013878,   -4.079762
6217.237664,   -4.080719
6219.461450,   -4.081675
6221.685236,   -4.082632
6223.909022,   -4.083588
6226.132808,   -4.084545
6228.356594,   -4.085501
6230.349753,   -4.084584
6232.165108,   -4.082221
6233.980463,   -4.079859
6235.795819,   -4.077496
6237.611174,   -4.075134
6239.426529,   -4.072771
6241.241884,   -4.070408
6243.057239,   -4.068046
6244.872594,   -4.065683
6246.687950,   -4.063321
6248.274010,   -4.059893
6249.683293,   -4.055644
6251.092577,   -4.051395
6252.501860,   -4.047147
6253.911143,   -4.042898
6255.320426,   -4.038649
6256.729709,   -4.034400
6258.138993,   -4.030151
6259.548276,   -4.025903
6260.957559,   -4.021654
6262.139943,   -4.016384
6263.147397,   -4.010328
6264.154850,   -4.004272
6265.162304,   -3.998216
6266.169757,   -3.992160
6267.177210,   -3.986104
6268.184664,   -3.980048
6269.192117,   -3.973992
6270.199571,   -3.967936
6271.207024,   -3.961880
6271.990993,   -3.954866
6272.602664,   -3.947113
6273.214334,   -3.939360
6273.826005,   -3.931607
6274.437675,   -3.923854
6275.049346,   -3.916101
6275.661016,   -3.908348
6276.272687,   -3.900595
6276.884358,   -3.892842
6277.496028,   -3.885089
6277.888585,   -3.876456
6278.112215,   -3.867144
6278.335844,   -3.857832
6278.559473,   -3.848520
6278.783102,   -3.839208
6279.006731,   -3.829896
6279.230360,   -3.820584
6279.453989,   -3.811272
6279.677618,   -3.801960
6279.901247,   -3.792648
6280.007992,   -3.835647
6280.012763,   -3.859556
