Speed, Power
 166.926433, 4069.572197
 167.923355, 4048.296688
 168.920276, 4037.749362
 169.917198, 4026.587960
 170.914119, 4014.808856
 171.911041, 4007.273786
 172.907962, 4004.382632
 173.904884, 4001.038212
 174.901805, 3997.237913
 175.898727, 3992.979121
 176.895648, 3991.733300
 177.892570, 3993.150724
 178.889491, 3994.212775
 179.886413, 3994.917462
 180.883334, 3995.262793
 181.880256, 3995.246777
 182.877177, 3998.576119
 183.874099, 4003.237817
 184.871020, 4007.620039
 185.867942, 4011.721269
 186.864863, 4015.539992
 187.861784, 4019.074693
 188.858706, 4022.528062
 189.855627, 4030.126312
 190.852549, 4037.509202
 191.849470, 4044.675601
 192.846392, 4051.624378
 193.843313, 4058.354402
 194.840235, 4064.864542
 195.837156, 4071.153668
 196.834078, 4079.903221
 197.830999, 4089.625853
 198.827921, 4099.182661
 199.824842, 4108.572809
 200.821764, 4117.795462
 201.818685, 4126.849784
 202.815607, 4135.734939
 203.812528, 4144.450092
 204.809450, 4154.872519
 205.806371, 4167.066085
 206.803293, 4179.142668
 207.800214, 4191.101703
 208.797136, 4202.942622
 209.794057, 4214.664860
 210.790979, 4226.267848
 211.787900, 4237.751021
 212.784822, 4249.113812
 213.781743, 4261.018382
 214.778665, 4275.827822
 215.775586, 4290.566627
 216.772508, 4305.234468
 217.769429, 4319.831019
 218.766351, 4334.355950
 219.763272, 4348.808935
 220.760194, 4363.189645
 221.757115, 4377.497753
 222.754037, 4391.732931
 223.750958, 4405.894850
 224.747880, 4422.352577
 225.744801, 4441.325669
 226.741723, 4460.290220
 227.738644, 4479.246192
 228.735566, 4498.193547
 229.732487, 4517.132248
 230.729408, 4536.062256
 231.726330, 4554.983535
 232.723251, 4573.896046
 233.720173, 4592.799751
 234.717094, 4611.694614
 235.714016, 4630.580595
 236.710937, 4649.524537
 237.707859, 4672.734117
 238.704780, 4695.989437
 239.701702, 4719.290688
 240.698623, 4742.638064
 241.695545, 4766.031756
 242.692466, 4789.471955
 243.689388, 4812.958854
 244.686309, 4836.492644
 245.683231, 4860.073517
 246.680152, 4883.701665
 247.677074, 4907.377280
 248.673995, 4931.100554
 249.670917, 4954.871677
 250.667838, 4978.690843
 251.664760, 5003.500903
 252.661681, 5031.538020
 253.658603, 5059.672591
 254.655524, 5087.905000
 255.652446, 5116.235633
 256.649367, 5144.664872
 257.646289, 5173.193103
 258.643210, 5201.820711
 259.640132, 5230.548079
 260.637053, 5259.375593
 261.633975, 5288.303637
 262.630896, 5317.332595
 263.627818, 5346.462852
 264.624739, 5375.694793
 265.621661, 5405.028802
