Speed (TAS), Efficiency
  77.025306,   13.298649
  78.082452,   13.505478
  79.139598,   13.706217
  80.196744,   13.900468
  81.253891,   14.087896
  82.311037,   14.268240
  83.368183,   14.441315
  84.425329,   14.607023
  85.482476,   14.765355
  86.539622,   14.916396
  87.596768,   15.059302
  88.653914,   15.192648
  89.711061,   15.318674
  90.768207,   15.437814
  91.825353,   15.550463
  92.882499,   15.650878
  93.939646,   15.745282
  94.996792,   15.834457
  96.053938,   15.910766
  97.111085,   15.982143
  98.168231,   16.046205
  99.225377,   16.100239
 100.282523,   16.151291
 101.339670,   16.188804
 102.396816,   16.225269
 103.453962,   16.248424
 104.511108,   16.271040
 105.568255,   16.280193
 106.625401,   16.289448
 107.682547,   16.285676
 108.739693,   16.280700
 109.796840,   16.266856
 110.853986,   16.247792
 111.911132,   16.226075
 112.968278,   16.193217
 114.025425,   16.160184
 115.082571,   16.119737
 116.139717,   16.073349
 117.196863,   16.026807
 118.254010,   15.971148
 119.311156,   15.911892
 120.368302,   15.852553
 121.425448,   15.785471
 122.482595,   15.714216
 123.539741,   15.642992
 124.596887,   15.568396
 125.654033,   15.486165
 126.711180,   15.404114
 127.768326,   15.322252
 128.825472,   15.233812
 129.882618,   15.142081
 130.939765,   15.050712
 131.996911,   14.959711
 133.054057,   14.863006
 134.111204,   14.763326
 135.168350,   14.664200
 136.225496,   14.565634
 137.282642,   14.465967
 138.339789,   14.359898
 139.396935,   14.254577
 140.454081,   14.150006
 141.511227,   14.046185
 142.568374,   13.941265
 143.625520,   13.831237
 144.682666,   13.722139
 145.739812,   13.613966
 146.796959,   13.506717
 147.854105,   13.400387
 148.911251,   13.290409
 149.968397,   13.179215
 151.025544,   13.069099
 152.082690,   12.960053
 153.139836,   12.852070
 154.196982,   12.745143
 155.254129,   12.637225
 156.311275,   12.526586
 157.368421,   12.417135
 158.425567,   12.308862
 159.482714,   12.201755
 160.539860,   12.095802
 161.597006,   11.990990
 162.654152,   11.886905
 163.711299,   11.779447
 164.768445,   11.673236
 165.825591,   11.568259
 166.882737,   11.464500
 167.939884,   11.361943
 168.997030,   11.260575
 170.054176,   11.160380
 171.111323,   11.061344
 172.168469,   10.960969
 173.225615,   10.860289
 174.282761,   10.760842
 175.339908,   10.662611
 176.397054,   10.565579
 177.454200,   10.469730
 178.511346,   10.375047
 179.568493,   10.281514
 180.625639,   10.189115
 181.682785,   10.097834
