Speed (TAS), Efficiency
  70.224601,   13.298649
  71.390737,   13.547684
  72.556872,   13.788917
  73.723007,   14.020570
  74.889142,   14.240108
  76.055278,   14.449666
  77.221413,   14.648637
  78.387548,   14.836535
  79.553684,   15.012998
  80.719819,   15.177809
  81.885954,   15.330892
  83.052090,   15.472327
  84.218225,   15.602347
  85.384360,   15.721340
  86.550496,   15.829373
  87.716631,   15.922261
  88.882766,   16.004988
  90.048901,   16.078486
  91.215037,   16.139915
  92.381172,   16.188378
  93.547307,   16.229840
  94.713443,   16.257968
  95.879578,   16.276687
  97.045713,   16.287851
  98.211849,   16.285487
  99.377984,   16.279459
 100.544119,   16.258142
 101.710254,   16.234981
 102.876390,   16.197239
 104.042525,   16.157275
 105.208660,   16.105943
 106.374796,   16.049741
 107.540931,   15.987869
 108.707066,   15.916192
 109.873202,   15.844393
 111.039337,   15.760719
 112.205472,   15.674521
 113.371607,   15.587566
 114.537743,   15.488046
 115.703878,   15.388789
 116.870013,   15.289302
 118.036149,   15.178100
 119.202284,   15.067423
 120.368419,   14.957285
 121.534555,   14.839367
 122.700690,   14.718990
 123.866825,   14.599429
 125.032961,   14.480193
 126.199096,   14.351831
 127.365231,   14.224566
 128.531366,   14.098397
 129.697502,   13.973328
 130.863637,   13.840440
 132.029772,   13.708462
 133.195908,   13.577840
 134.362043,   13.448567
 135.528178,   13.317735
 136.694314,   13.183016
 137.860449,   13.049875
 139.026584,   12.918300
 140.192719,   12.788276
 141.358855,   12.658901
 142.524990,   12.524905
 143.691125,   12.392650
 144.857261,   12.262115
 146.023396,   12.133279
 147.189531,   12.006121
 148.355667,   11.879893
 149.521802,   11.750134
 150.687937,   11.622197
 151.854072,   11.496053
 153.020208,   11.371677
 154.186343,   11.249042
 155.352478,   11.128122
 156.518614,   11.008275
 157.684749,   10.885916
 158.850884,   10.765369
 160.017020,   10.646603
 161.183155,   10.529589
 162.349290,   10.414297
 163.515426,   10.300698
 164.681561,   10.188764
 165.847696,   10.078466
 167.013831,    9.966622
 168.179967,    9.855855
 169.346102,    9.746778
 170.512237,    9.639359
 171.678373,    9.533569
 172.844508,    9.429379
 174.010643,    9.326758
 175.176779,    9.225680
 176.342914,    9.126115
 177.509049,    9.028036
 178.675184,    8.929196
 179.841320,    8.831266
 181.007455,    8.734843
 182.173590,    8.639900
 183.339726,    8.546409
 184.505861,    8.454342
 185.671996,    8.363672
