Speed (TAS), Efficiency
 249.997789,   16.767320
 252.312992,   16.872094
 254.628195,   16.987227
 256.943398,   17.105016
 259.258602,   17.204214
 261.573805,   17.302954
 263.889008,   17.403727
 266.204211,   17.493990
 268.519414,   17.574604
 270.834617,   17.656672
 273.149820,   17.740225
 275.465024,   17.805312
 277.780227,   17.867424
 280.095430,   17.930496
 282.410633,   17.994544
 284.725836,   18.041612
 287.041039,   18.083488
 289.356242,   18.125901
 291.671446,   18.168856
 293.986649,   18.207145
 296.301852,   18.227740
 298.617055,   18.248544
 300.932258,   18.269557
 303.247461,   18.290782
 305.562664,   18.308923
 307.877868,   18.307857
 310.193071,   18.306783
 312.508274,   18.305701
 314.823477,   18.304611
 317.138680,   18.303513
 319.453883,   18.293704
 321.769086,   18.270889
 324.084290,   18.247966
 326.399493,   18.224937
 328.714696,   18.201803
 331.029899,   18.178564
 333.345102,   18.155222
 335.660305,   18.114859
 337.975509,   18.071047
 340.290712,   18.027146
 342.605915,   17.983162
 344.921118,   17.939095
 347.236321,   17.894949
 349.551524,   17.850726
 351.866727,   17.802278
 354.181931,   17.739429
 356.497134,   17.676615
 358.812337,   17.613839
 361.127540,   17.551106
 363.442743,   17.488418
 365.757946,   17.425781
 368.073149,   17.363197
 370.388353,   17.300670
 372.703556,   17.233897
 375.018759,   17.155194
 377.333962,   17.076726
 379.649165,   16.998497
 381.964368,   16.920508
 384.279571,   16.842765
 386.594775,   16.765269
 388.909978,   16.688024
 391.225181,   16.611033
 393.540384,   16.534298
 395.855587,   16.457822
 398.170790,   16.374710
 400.485993,   16.285021
 402.801197,   16.195798
 405.116400,   16.107041
 407.431603,   16.018752
 409.746806,   15.930930
 412.062009,   15.843574
 414.377212,   15.756666
 416.692416,   15.670154
 419.007619,   15.583953
 421.322822,   15.497943
 423.638025,   15.411968
 425.953228,   15.325836
 428.268431,   15.236795
 430.583634,   15.138606
 432.898838,   15.039675
 435.214041,   14.939664
 437.529244,   14.838201
 439.844447,   14.734882
 442.159650,   14.629268
 444.474853,   14.520890
 446.790056,   14.409253
 449.105260,   14.293834
 451.420463,   14.174093
 453.735666,   14.049471
 456.050869,   13.919400
 458.366072,   13.783310
 460.681275,   13.640635
 462.996478,   13.490820
 465.311682,   13.333335
 467.626885,   13.165386
 469.942088,   12.983727
 472.257291,   12.793437
 474.572494,   12.594204
 476.887697,   12.385796
 479.202900,   12.168067
