Speed (TAS), Efficiency
 271.160545,   16.767320
 273.261983,   16.853554
 275.363421,   16.949366
 277.464859,   17.047020
 279.566297,   17.140841
 281.667735,   17.222246
 283.769173,   17.305047
 285.870611,   17.389272
 287.972049,   17.469659
 290.073487,   17.536655
 292.174925,   17.604659
 294.276363,   17.673689
 296.377801,   17.743764
 298.479238,   17.797848
 300.580676,   17.849663
 302.682114,   17.902148
 304.783552,   17.955311
 306.884990,   18.009162
 308.986428,   18.044231
 311.087866,   18.079267
 313.189304,   18.114677
 315.290742,   18.150466
 317.392180,   18.186638
 319.493618,   18.212214
 321.595056,   18.229478
 323.696494,   18.246887
 325.797932,   18.264444
 327.899370,   18.282148
 330.000807,   18.300001
 332.102245,   18.308638
 334.203683,   18.307744
 336.305121,   18.306846
 338.406559,   18.305941
 340.507997,   18.305031
 342.609435,   18.304116
 344.710873,   18.303195
 346.812311,   18.290838
 348.913749,   18.271742
 351.015187,   18.252570
 353.116625,   18.233323
 355.218063,   18.214003
 357.319501,   18.194609
 359.420938,   18.175143
 361.522376,   18.155604
 363.623814,   18.122714
 365.725252,   18.086069
 367.826690,   18.049363
 369.928128,   18.012597
 372.029566,   17.975771
 374.131004,   17.938889
 376.232442,   17.901952
 378.333880,   17.864960
 380.435318,   17.827916
 382.536756,   17.780153
 384.638194,   17.727567
 386.739632,   17.675005
 388.841069,   17.622471
 390.942507,   17.569965
 393.043945,   17.517491
 395.145383,   17.465051
 397.246821,   17.412647
 399.348259,   17.360281
 401.449697,   17.307955
 403.551135,   17.255671
 405.652573,   17.190019
 407.754011,   17.124226
 409.855449,   17.058541
 411.956887,   16.992909
 414.058325,   16.927257
 416.159763,   16.861488
 418.261201,   16.795485
 420.362638,   16.729106
 422.464076,   16.662189
 424.565514,   16.594546
 426.666952,   16.525964
 428.768390,   16.456207
 430.869828,   16.383683
 432.971266,   16.299239
 435.072704,   16.212931
 437.174142,   16.124433
 439.275580,   16.033397
 441.377018,   15.939454
 443.478456,   15.842216
 445.579894,   15.741279
 447.681332,   15.636224
 449.782769,   15.526617
 451.884207,   15.412021
 453.985645,   15.291989
 456.087083,   15.166078
 458.188521,   15.033847
 460.289959,   14.894866
 462.391397,   14.748722
 464.492835,   14.592828
 466.594273,   14.422877
 468.695711,   14.245052
 470.797149,   14.059095
 472.898587,   13.864799
 475.000025,   13.662013
 477.101463,   13.450651
 479.202900,   13.230692
