Mach, Efficiency
   0.299489,   15.464334
   0.300707,   15.554640
   0.301924,   15.646379
   0.303141,   15.739584
   0.304359,   15.834288
   0.305576,   15.930525
   0.306793,   16.028331
   0.308010,   16.127740
   0.309228,   16.228792
   0.310445,   16.331524
   0.311662,   16.435976
   0.312880,   16.542190
   0.314097,   16.650207
   0.315314,   16.724653
   0.316531,   16.772090
   0.317749,   16.819981
   0.318966,   16.868332
   0.320183,   16.917149
   0.321400,   16.966436
   0.322618,   17.016200
   0.323835,   17.066446
   0.325052,   17.117181
   0.326270,   17.168411
   0.327487,   17.220141
   0.328704,   17.272379
   0.329921,   17.325130
   0.331139,   17.378401
   0.332356,   17.432198
   0.333573,   17.486529
   0.334791,   17.541400
   0.336008,   17.596819
   0.337225,   17.652791
   0.338442,   17.709325
   0.339660,   17.766429
   0.340877,   17.824108
   0.342094,   17.882372
   0.343311,   17.941228
   0.344529,   18.000683
   0.345746,   18.060746
   0.346963,   18.121426
   0.348181,   18.182730
   0.349398,   18.244667
   0.350615,   18.307246
   0.351832,   18.370476
   0.353050,   18.434365
   0.354267,   18.498923
   0.355484,   18.564160
   0.356702,   18.630084
   0.357919,   18.696706
   0.359136,   18.764036
   0.360353,   18.832084
   0.361571,   18.900859
   0.362788,   18.970373
   0.364005,   19.040637
   0.365222,   19.111661
   0.366440,   19.183457
   0.367657,   19.256036
   0.368874,   19.329410
   0.370092,   19.373994
   0.371309,   19.376618
   0.372526,   19.379251
   0.373743,   19.381893
   0.374961,   19.384544
   0.376178,   19.387205
   0.377395,   19.389876
   0.378613,   19.392555
   0.379830,   19.395244
   0.381047,   19.397943
   0.382264,   19.400651
   0.383482,   19.403368
   0.384699,   19.406094
   0.385916,   19.408830
   0.387133,   19.411576
   0.388351,   19.414331
   0.389568,   19.417095
   0.390785,   19.419869
   0.392003,   19.422652
   0.393220,   19.425445
   0.394437,   19.428247
   0.395654,   19.431058
   0.396872,   19.433879
   0.398089,   19.436710
   0.399306,   19.439550
   0.400524,   19.442399
   0.401741,   19.445259
   0.402958,   19.448127
   0.404175,   19.451005
   0.405393,   19.453893
   0.406610,   19.456790
   0.407827,   19.459697
   0.409044,   19.462613
   0.410262,   19.465539
   0.411479,   19.468475
   0.412696,   19.471420
   0.413914,   19.474374
   0.415131,   19.477338
   0.416348,   19.480312
   0.417565,   19.483296
   0.418783,   19.486289
   0.420000,   19.489292
