Mach, Efficiency
   0.233952,   15.464334
   0.235831,   15.644189
   0.237711,   15.829766
   0.239590,   16.021326
   0.241469,   16.219143
   0.243349,   16.423510
   0.245228,   16.634739
   0.247107,   16.764191
   0.248986,   16.859132
   0.250866,   16.955886
   0.252745,   17.054497
   0.254624,   17.155011
   0.256503,   17.257474
   0.258383,   17.361936
   0.260262,   17.468447
   0.262141,   17.577059
   0.264020,   17.687827
   0.265900,   17.800805
   0.267779,   17.916054
   0.269658,   18.033631
   0.271538,   18.153601
   0.273417,   18.276028
   0.275296,   18.400979
   0.277175,   18.528524
   0.279055,   18.658736
   0.280934,   18.791689
   0.282813,   18.927462
   0.284692,   19.066137
   0.286572,   19.207797
   0.288451,   19.352532
   0.290330,   19.377378
   0.292210,   19.382596
   0.294089,   19.387850
   0.295968,   19.393141
   0.297847,   19.398469
   0.299727,   19.403833
   0.301606,   19.409233
   0.303485,   19.414671
   0.305364,   19.420146
   0.307244,   19.425657
   0.309123,   19.431205
   0.311002,   19.436791
   0.312882,   19.442413
   0.314761,   19.448073
   0.316640,   19.453770
   0.318519,   19.459504
   0.320399,   19.465276
   0.322278,   19.471085
   0.324157,   19.476931
   0.326036,   19.482815
   0.327916,   19.488736
   0.329795,   19.494696
   0.331674,   19.500692
   0.333554,   19.506727
   0.335433,   19.512800
   0.337312,   19.518910
   0.339191,   19.525059
   0.341071,   19.531245
   0.342950,   19.537470
   0.344829,   19.543733
   0.346708,   19.550034
   0.348588,   19.556374
   0.350467,   19.562752
   0.352346,   19.569168
   0.354226,   19.575623
   0.356105,   19.582117
   0.357984,   19.588649
   0.359863,   19.595220
   0.361743,   19.601830
   0.363622,   19.608479
   0.365501,   19.615167
   0.367380,   19.562260
   0.369260,   19.456101
   0.371139,   19.350555
   0.373018,   19.245621
   0.374897,   19.141297
   0.376777,   19.037583
   0.378656,   18.934476
   0.380535,   18.831976
   0.382415,   18.730080
   0.384294,   18.628786
   0.386173,   18.528094
   0.388052,   18.428002
   0.389932,   18.328506
   0.391811,   18.229607
   0.393690,   18.131301
   0.395569,   18.033587
   0.397449,   17.936463
   0.399328,   17.839926
   0.401207,   17.743975
   0.403087,   17.648607
   0.404966,   17.553820
   0.406845,   17.459612
   0.408724,   17.365981
   0.410604,   17.272924
   0.412483,   17.180439
   0.414362,   17.088523
   0.416241,   16.997175
   0.418121,   16.906391
   0.420000,   16.816169
