Mach, Efficiency
   0.263943,   15.464334
   0.265520,   15.597518
   0.267096,   15.733830
   0.268672,   15.873373
   0.270249,   16.016257
   0.271825,   16.162596
   0.273401,   16.312508
   0.274978,   16.466119
   0.276554,   16.623559
   0.278130,   16.735250
   0.279707,   16.805258
   0.281283,   16.876255
   0.282859,   16.948258
   0.284436,   17.021286
   0.286012,   17.095357
   0.287588,   17.170490
   0.289165,   17.246705
   0.290741,   17.324021
   0.292317,   17.402461
   0.293894,   17.482043
   0.295470,   17.562791
   0.297046,   17.644726
   0.298623,   17.727871
   0.300199,   17.812250
   0.301775,   17.897887
   0.303352,   17.984806
   0.304928,   18.073033
   0.306504,   18.162594
   0.308081,   18.253516
   0.309657,   18.345826
   0.311233,   18.439553
   0.312810,   18.534726
   0.314386,   18.631374
   0.315962,   18.729530
   0.317539,   18.829223
   0.319115,   18.930488
   0.320691,   19.033358
   0.322268,   19.137867
   0.323844,   19.244051
   0.325420,   19.351946
   0.326997,   19.376025
   0.328573,   19.379894
   0.330149,   19.383783
   0.331726,   19.387692
   0.333302,   19.391621
   0.334878,   19.395571
   0.336455,   19.399541
   0.338031,   19.403531
   0.339607,   19.407541
   0.341184,   19.411572
   0.342760,   19.415623
   0.344336,   19.419694
   0.345913,   19.423786
   0.347489,   19.427899
   0.349065,   19.432031
   0.350642,   19.436185
   0.352218,   19.440358
   0.353794,   19.444553
   0.355371,   19.448767
   0.356947,   19.453003
   0.358523,   19.457259
   0.360100,   19.461536
   0.361676,   19.465833
   0.363252,   19.470151
   0.364828,   19.474489
   0.366405,   19.478849
   0.367981,   19.483229
   0.369557,   19.487630
   0.371134,   19.492052
   0.372710,   19.496494
   0.374286,   19.500958
   0.375863,   19.505442
   0.377439,   19.509947
   0.379015,   19.514474
   0.380592,   19.519021
   0.382168,   19.523589
   0.383744,   19.528178
   0.385321,   19.532789
   0.386897,   19.537420
   0.388473,   19.542073
   0.390050,   19.546746
   0.391626,   19.551441
   0.393202,   19.556157
   0.394779,   19.560894
   0.396355,   19.565653
   0.397931,   19.570433
   0.399508,   19.575234
   0.401084,   19.580056
   0.402660,   19.584900
   0.404237,   19.589766
   0.405813,   19.594652
   0.407389,   19.599561
   0.408966,   19.604490
   0.410542,   19.609442
   0.412118,   19.614414
   0.413695,   19.601558
   0.415271,   19.522403
   0.416847,   19.443588
   0.418424,   19.365111
   0.420000,   19.286973
