Speed (TAS), Efficiency
 280.094855,   17.691213
 280.741791,   17.710039
 281.388727,   17.728948
 282.035663,   17.747942
 282.682599,   17.767020
 283.329534,   17.786183
 283.976470,   17.801470
 284.623406,   17.814529
 285.270342,   17.827636
 285.917277,   17.840793
 286.564213,   17.853999
 287.211149,   17.866928
 287.858085,   17.875471
 288.505021,   17.884041
 289.151956,   17.892639
 289.798892,   17.901264
 290.445828,   17.909917
 291.092764,   17.916729
 291.739700,   17.918953
 292.386635,   17.921183
 293.033571,   17.923419
 293.680507,   17.925660
 294.327443,   17.927907
 294.974379,   17.929429
 295.621314,   17.929085
 296.268250,   17.928741
 296.915186,   17.928396
 297.562122,   17.928050
 298.209057,   17.927703
 298.855993,   17.927282
 299.502929,   17.924468
 300.149865,   17.921648
 300.796801,   17.918823
 301.443736,   17.915994
 302.090672,   17.913159
 302.737608,   17.910318
 303.384544,   17.906208
 304.031480,   17.900913
 304.678415,   17.895610
 305.325351,   17.890299
 305.972287,   17.884979
 306.619223,   17.879652
 307.266159,   17.874316
 307.913094,   17.867041
 308.560030,   17.859029
 309.206966,   17.851007
 309.853902,   17.842976
 310.500837,   17.834935
 311.147773,   17.826884
 311.794709,   17.818824
 312.441645,   17.809044
 313.088581,   17.798269
 313.735516,   17.787485
 314.382452,   17.776691
 315.029388,   17.765889
 315.676324,   17.755077
 316.323260,   17.744257
 316.970195,   17.732788
 317.617131,   17.719063
 318.264067,   17.705332
 318.911003,   17.691595
 319.557939,   17.677851
 320.204874,   17.664100
 320.851810,   17.650343
 321.498746,   17.636580
 322.145682,   17.621854
 322.792617,   17.606004
 323.439553,   17.590151
 324.086489,   17.574295
 324.733425,   17.558436
 325.380361,   17.542574
 326.027296,   17.526710
 326.674232,   17.510842
 327.321168,   17.494290
 327.968104,   17.476348
 328.615040,   17.458407
 329.261975,   17.440467
 329.908911,   17.422530
 330.555847,   17.404594
 331.202783,   17.386660
 331.849719,   17.368727
 332.496654,   17.350797
 333.143590,   17.331418
 333.790526,   17.311640
 334.437462,   17.291868
 335.084397,   17.272103
 335.731333,   17.252346
 336.378269,   17.232595
 337.025205,   17.212852
 337.672141,   17.193116
 338.319076,   17.173387
 338.966012,   17.152243
 339.612948,   17.130728
 340.259884,   17.109227
 340.906820,   17.087738
 341.553755,   17.066263
 342.200691,   17.044801
 342.847627,   17.023353
 343.494563,   17.001918
 344.141499,   16.980497
