Ground distance, Vertical Forces
   0.000000, 51081.119077
   0.000002, 51081.119077
   0.000044, 51081.119077
   0.000511, 51081.119077
   0.002564, 51081.119077
   0.008820, 51081.119077
   0.024257, 51081.119077
   0.047446, 51081.119077
   0.078337, 51081.119077
   0.117028, 51081.119077
   0.163513, 51081.119077
   0.217974, 51081.119077
   0.280304, 51081.119077
   0.350338, 51081.119077
   0.428427, 51081.119077
   0.514999, 51081.119077
   0.610619, 51081.119077
   0.714109, 51081.119077
   0.826235, 51081.119077
   0.948334, 51081.119077
   1.077203, 51081.119077
   1.218595, 51081.119077
   1.367585, 51081.119077
   1.526118, 51081.119077
   1.695332, 51081.119077
   1.872477, 51081.119077
   2.060661, 51081.119077
   2.258038, 51081.119077
   2.468563, 51081.119077
   2.690184, 51081.119077
   2.924539, 51081.119077
   3.165388, 51081.119077
   3.418501, 51081.119077
   3.686976, 51081.119077
   3.963501, 51081.119077
   4.257880, 51081.119077
   4.562639, 51081.119077
   4.878714, 51081.119077
   5.207155, 51081.119077
   5.552586, 51081.119077
   5.906441, 51081.119077
   6.275954, 51081.119077
   6.659839, 51081.119077
   7.061480, 51081.119077
   7.472530, 51081.119077
   7.898835, 51081.119077
   8.342580, 51081.119077
   8.805684, 51081.119077
   9.277850, 51081.119077
   9.766738, 51081.119077
  10.275192, 51081.119077
  10.798010, 51081.119077
  11.334453, 51081.119077
  11.888120, 51081.119077
  12.462053, 51081.119077
  13.047038, 51081.119077
  13.659095, 51081.119077
  14.293507, 51081.119077
  14.941658, 51081.119077
  15.610882, 51081.119077
  16.297049, 51081.119077
  17.004910, 51081.119077
  17.728054, 51081.119077
  18.474511, 51081.119077
  19.230680, 51081.119077
  20.015877, 51081.119077
  20.829825, 51081.119077
  21.655329, 51081.119077
  22.496453, 51081.119077
  23.354912, 51081.119077
  24.247787, 51081.119077
  25.162056, 51081.119077
  26.103163, 51081.119077
  27.066409, 51081.119077
  28.050798, 51081.119077
  29.056622, 51081.119077
  30.084805, 51081.119077
  31.152242, 51081.119077
  32.227198, 51081.119077
  33.316255, 51081.119077
  34.449277, 51081.119077
  35.604656, 51081.119077
  36.786403, 51081.119077
  37.986906, 51081.119077
  39.220483, 51081.119077
  40.472815, 51081.119077
  41.761548, 51081.119077
  43.075114, 51081.119077
  44.410689, 51081.119077
  45.777456, 51081.119077
  47.162949, 51081.119077
  48.594311, 51081.119077
  50.039602, 51081.119077
  51.516321, 51081.119077
  53.022048, 51081.119077
  54.571155, 51081.119077
  56.128514, 51081.119077
  57.729139, 51081.119077
  59.367418, 51081.119077
  61.018195, 51081.119077
  62.696408, 51081.119077
  64.421682, 51081.119077
  66.170138, 51081.119077
  67.963192, 51081.119077
  69.777303, 51081.119077
  71.627266, 51081.119077
  73.501847, 51081.119077
  75.405490, 51081.119077
  77.338441, 51081.119077
  79.317637, 51081.119077
  81.322469, 51081.119077
  83.368657, 51081.119077
  85.444021, 51081.119077
