Ground distance, Vertical Forces
   0.000000,    0.000001
   0.000002,    0.000032
   0.000044,    0.000594
   0.000511,    0.006826
   0.002564,    0.034265
   0.008820,    0.117853
   0.024257,    0.324069
   0.047446,    0.633744
   0.078337,    1.046184
   0.117028,    1.562621
   0.163513,    2.182907
   0.217974,    2.909444
   0.280304,    3.740724
   0.350338,    4.674494
   0.428427,    5.715383
   0.514999,    6.869031
   0.610619,    8.142883
   0.714109,    9.521206
   0.826235,   11.014126
   0.948334,   12.639377
   1.077203,   14.354257
   1.218595,   16.235229
   1.367585,   18.216709
   1.526118,   20.324498
   1.695332,   22.573622
   1.872477,   24.927485
   2.060661,   27.427273
   2.258038,   30.048401
   2.468563,   32.843288
   2.690184,   35.784579
   2.924539,   38.893899
   3.165388,   42.088392
   3.418501,   45.444499
   3.686976,   49.003176
   3.963501,   52.667377
   4.257880,   56.566910
   4.562639,   60.602618
   4.878714,   64.786795
   5.207155,   69.133242
   5.552586,   73.702991
   5.906441,   78.382603
   6.275954,   83.267647
   6.659839,   88.340945
   7.061480,   93.647058
   7.472530,   99.075566
   7.898835,  104.703584
   8.342580,  110.559743
   8.805684,  116.669203
   9.277850,  122.895939
   9.766738,  129.340866
  10.275192,  136.041255
  10.798010,  142.928368
  11.334453,  149.992331
  11.888120,  157.280374
  12.462053,  164.832298
  13.047038,  172.526713
  13.659095,  180.574099
  14.293507,  188.912118
  14.941658,  197.427337
  15.610882,  206.215900
  16.297049,  215.223330
  17.004910,  224.511780
  17.728054,  233.996874
  18.474511,  243.783733
  19.230680,  253.693821
  20.015877,  263.980064
  20.829825,  274.638431
  21.655329,  285.443507
  22.496453,  296.448333
  23.354912,  307.675157
  24.247787,  319.347020
  25.162056,  331.293286
  26.103163,  343.584786
  27.066409,  356.159804
  28.050798,  369.005043
  29.056622,  382.124035
  30.084805,  395.528550
  31.152242,  409.438376
  32.227198,  423.439663
  33.316255,  437.618043
  34.449277,  452.361879
  35.604656,  467.389509
  36.786403,  482.752728
  37.986906,  498.352277
  39.220483,  514.373818
  40.472815,  530.631014
  41.761548,  547.352529
  43.075114,  564.387769
  44.410689,  581.699801
  45.777456,  599.407235
  47.162949,  617.348231
  48.594311,  635.873715
  50.039602,  654.569856
  51.516321,  673.662692
  53.022048,  693.120460
  54.571155,  713.128267
  56.128514,  733.232030
  57.729139,  753.883327
  59.367418,  775.009080
  61.018195,  796.284497
  62.696408,  817.901832
  64.421682,  840.113253
  66.170138,  862.610713
  67.963192,  885.669214
  69.777303,  908.985469
  71.627266,  932.749179
  73.501847,  956.815514
  75.405490,  981.241102
  77.338441, 1006.028636
  79.317637, 1031.394612
  81.322469, 1057.074287
  83.368657, 1083.268428
  85.444021, 1109.820485
  85.859314, 1115.131841
  86.925349, 1128.762977
  87.365508, 1134.390006
  87.412004, 1134.984378
  87.453963, 1135.520738
  87.461513, 1135.617250
  87.471151, 1135.740446
  87.474147, 1135.778746
  87.475338, 1135.793972
  87.477552, 1135.822270
  87.479576, 1135.848151
  87.495581, 1136.052740
  87.602101, 1137.414335
  87.999910, 1142.498899
  89.218185, 1158.065799
  91.165673, 1182.936773
  93.166650, 1208.473454
  95.196486, 1234.360612
  97.269298, 1260.777505
  99.354878, 1287.338585
 101.475746, 1314.330225
 103.645503, 1341.924548
 105.828081, 1369.662202
 108.053992, 1397.930406
 110.293889, 1426.355861
 112.571652, 1455.241090
 114.880480, 1484.499110
 117.232427, 1514.281846
