Speed, Powers
  71.880643, 1444067.113676
  72.735740, 1387807.121433
  73.590837, 1338909.949309
  74.445934, 1318115.665546
  75.301030, 1296061.516960
  76.156127, 1278994.499957
  77.011224, 1267806.964331
  77.866321, 1255763.646652
  78.721417, 1242921.411586
  79.576514, 1234883.318126
  80.431611, 1226147.122888
  81.286708, 1216705.324356
  82.141804, 1206993.953618
  82.996901, 1201355.491112
  83.851998, 1195151.483520
  84.707095, 1188376.104168
  85.562191, 1181023.526384
  86.417288, 1176133.347126
  87.272385, 1172770.387805
  88.127482, 1168964.324161
  88.982578, 1164710.814649
  89.837675, 1160005.517723
  90.692772, 1156946.997439
  91.547869, 1156423.155521
  92.402965, 1155577.467761
  93.258062, 1154406.927980
  94.113159, 1152908.529998
  94.968256, 1151079.267635
  95.823352, 1150614.991044
  96.678449, 1153317.371663
  97.533546, 1155818.120030
  98.388643, 1158115.452757
  99.243739, 1160207.586458
 100.098836, 1162092.737746
 100.953933, 1163769.123233
 101.809030, 1165460.340748
 102.664126, 1172195.283572
 103.519223, 1178853.601601
 104.374320, 1185434.656622
 105.229417, 1191937.810420
 106.084513, 1198362.424784
 106.939610, 1204707.861498
 107.794707, 1210973.482351
 108.649804, 1217158.649128
 109.504900, 1223721.104325
 110.359997, 1234665.675165
 111.215094, 1245642.654670
 112.070191, 1256652.293950
 112.925288, 1267694.844115
 113.780384, 1278770.556277
 114.635481, 1289879.681545
 115.490578, 1301022.471030
 116.345675, 1312199.175843
 117.200771, 1323410.047093
 118.055868, 1334655.335892
 118.910965, 1345935.293349
 119.766062, 1360800.572715
 120.621158, 1376974.792386
 121.476255, 1393286.855242
 122.331352, 1409737.738468
 123.186449, 1426328.419249
 124.041545, 1443059.874771
 124.896642, 1459933.082219
 125.751739, 1476949.018780
 126.606836, 1494108.661639
 127.461932, 1511412.987981
 128.317029, 1528862.974992
 129.172126, 1546459.599857
 130.027223, 1564203.839763
 130.882319, 1582096.671894
 131.737416, 1600139.073437
 132.592513, 1621625.168451
 133.447610, 1644723.420905
 134.302706, 1668065.441359
 135.157803, 1691652.791812
 136.012900, 1715487.034266
 136.867997, 1739569.730720
 137.723093, 1763902.443176
 138.578190, 1788486.733633
 139.433287, 1813324.164092
 140.288384, 1838416.296554
 141.143480, 1863764.693018
 141.998577, 1889370.915486
 142.853674, 1915236.525957
 143.708771, 1941363.086433
 144.563867, 1967752.158914
 145.418964, 1994405.305399
 146.274061, 2021324.087890
 147.129158, 2048510.068387
 147.984254, 2075964.808890
 148.839351, 2103689.871401
 149.694448, 2131686.817918
 150.549545, 2161780.325356
 151.404641, 2195152.619652
 152.259738, 2228883.322995
 153.114835, 2262974.459591
 153.969932, 2297428.053649
 154.825029, 2332246.129376
 155.680125, 2367430.710978
 156.535222, 2402983.822665
