Speed, Powers
  75.768912, 1691315.659470
  76.584734, 1631806.136620
  77.400555, 1572610.713385
  78.216376, 1550881.838625
  79.032197, 1527948.093742
  79.848019, 1503849.286784
  80.663840, 1492459.165520
  81.479661, 1480253.124182
  82.295483, 1467222.910685
  83.111304, 1454406.780030
  83.927125, 1445813.266272
  84.742947, 1436549.565889
  85.558768, 1426609.164270
  86.374589, 1415985.546806
  87.190411, 1409289.684912
  88.006232, 1402939.097152
  88.822053, 1396042.653053
  89.637875, 1388595.292504
  90.453696, 1380591.955396
  91.269517, 1376771.763965
  92.085338, 1373136.811712
  92.901160, 1369076.281423
  93.716981, 1364586.402729
  94.532802, 1359663.405263
  95.348624, 1355139.635524
  96.164445, 1354694.489586
  96.980266, 1353941.610861
  97.796088, 1352878.388666
  98.611909, 1351502.212317
  99.427730, 1349810.471130
 100.243552, 1347800.554421
 101.059373, 1347810.791022
 101.875194, 1350673.216495
 102.691016, 1353342.241130
 103.506837, 1355816.316164
 104.322658, 1358093.892835
 105.138479, 1360173.422379
 105.954301, 1362053.356033
 106.770122, 1363732.145035
 107.585943, 1367376.483587
 108.401765, 1374495.667335
 109.217586, 1381541.205527
 110.033407, 1388512.543915
 110.849229, 1395409.128250
 111.665050, 1402230.404282
 112.480871, 1408975.817761
 113.296693, 1415644.814438
 114.112514, 1422236.840064
 114.928335, 1428751.340390
 115.744156, 1437728.991976
 116.559978, 1449341.470436
 117.375799, 1460985.106100
 118.191620, 1472660.117044
 119.007442, 1484366.721340
 119.823263, 1496105.137064
 120.639084, 1507875.582289
 121.454906, 1519678.275089
 122.270727, 1531513.433539
 123.086548, 1543381.275712
 123.902370, 1555282.019683
 124.718191, 1567215.883525
 125.534012, 1579183.085314
 126.349834, 1595995.536262
 127.165655, 1613151.560423
 127.981476, 1630439.863676
 128.797297, 1647861.294649
 129.613119, 1665416.701967
 130.428940, 1683106.934257
 131.244761, 1700932.840145
 132.060583, 1718895.268257
 132.876404, 1736995.067219
 133.692225, 1755233.085657
 134.508047, 1773610.172198
 135.323868, 1792127.175468
 136.139689, 1810784.944093
 136.955511, 1829584.326698
 137.771332, 1848526.171911
 138.587153, 1867611.328357
 139.402974, 1888491.958341
 140.218796, 1912862.421704
 141.034617, 1937466.033072
 141.850438, 1962304.148946
 142.666260, 1987378.125828
 143.482081, 2012689.320222
 144.297902, 2038239.088628
 145.113724, 2064028.787550
 145.929545, 2090059.773489
 146.745366, 2116333.402949
 147.561188, 2142851.032430
 148.377009, 2169614.018435
 149.192830, 2196623.717467
 150.008652, 2223881.486028
 150.824473, 2251388.680620
 151.640294, 2279146.657745
 152.456115, 2307156.773906
 153.271937, 2335420.385604
 154.087758, 2363938.849342
 154.903579, 2392713.521623
 155.719401, 2421745.758948
 156.535222, 2451036.917819
