Speed, Powers
  73.850278, 1566058.242226
  74.685479, 1508120.464597
  75.520681, 1454168.515338
  76.355882, 1432888.895974
  77.191083, 1410376.519718
  78.026285, 1389890.972923
  78.861486, 1378594.354751
  79.696688, 1366461.698460
  80.531889, 1353484.149788
  81.367091, 1343165.198812
  82.202292, 1334496.428492
  83.037494, 1325139.687804
  83.872695, 1315087.986750
  84.707897, 1306833.421015
  85.543098, 1300826.013111
  86.378300, 1294262.518769
  87.213501, 1287137.508631
  88.048702, 1279445.553337
  88.883904, 1275104.360430
  89.719105, 1271597.328099
  90.554307, 1267655.719459
  91.389508, 1263275.489007
  92.224710, 1258452.591242
  93.059911, 1254732.828411
  93.895113, 1254245.218698
  94.730314, 1253442.693060
  95.565516, 1252322.450305
  96.400717, 1250881.689240
  97.235918, 1249117.608674
  98.071120, 1247027.407415
  98.906321, 1249368.596901
  99.741523, 1252051.898160
 100.576724, 1254536.746133
 101.411926, 1256821.479040
 102.247127, 1258904.435103
 103.082329, 1260783.952540
 103.917530, 1262458.369572
 104.752732, 1265201.659528
 105.587933, 1272133.494263
 106.423135, 1278990.146480
 107.258336, 1285771.021484
 108.093537, 1292475.524580
 108.928739, 1299103.061074
 109.763940, 1305653.036273
 110.599142, 1312124.855480
 111.434343, 1318517.924003
 112.269545, 1324831.647147
 113.104746, 1335190.213923
 113.939948, 1346495.943368
 114.775149, 1357833.593883
 115.610351, 1369203.399455
 116.445552, 1380605.594074
 117.280753, 1392040.411725
 118.115955, 1403508.086397
 118.951156, 1415008.852076
 119.786358, 1426542.942751
 120.621559, 1438110.592409
 121.456761, 1449712.035038
 122.291962, 1461347.504625
 123.127164, 1477335.486064
 123.962365, 1494020.312077
 124.797567, 1510840.284224
 125.632768, 1527796.313057
 126.467970, 1544889.309130
 127.303171, 1562120.182995
 128.138372, 1579489.845204
 128.973574, 1596999.206310
 129.808775, 1614649.176865
 130.643977, 1632440.667423
 131.479178, 1650374.588535
 132.314380, 1668451.850754
 133.149581, 1686673.364633
 133.984783, 1705040.040724
 134.819984, 1723552.789580
 135.655186, 1742488.450891
 136.490387, 1766134.105922
 137.325588, 1790017.620140
 138.160790, 1814140.449036
 138.995991, 1838504.048098
 139.831193, 1863109.872816
 140.666394, 1887959.378680
 141.501596, 1913054.021179
 142.336797, 1938395.255803
 143.171999, 1963984.538041
 144.007200, 1989823.323384
 144.842402, 2015913.067321
 145.677603, 2042255.225341
 146.512805, 2068851.252934
 147.348006, 2095702.605590
 148.183207, 2122810.738798
 149.018409, 2150177.108047
 149.853610, 2177803.168829
 150.688812, 2205690.376631
 151.524013, 2233840.186944
 152.359215, 2262254.055257
 153.194416, 2290933.437060
 154.029618, 2319879.787843
 154.864819, 2352196.283123
 155.700021, 2386673.567525
 156.535222, 2421502.477469
