Speed (TAS), Efficiency
 152.429575,   13.784025
 154.295271,   14.011291
 156.160967,   14.232271
 158.026663,   14.447051
 159.892358,   14.655708
 161.758054,   14.857034
 163.623750,   15.052046
 165.489446,   15.240978
 167.355141,   15.424114
 169.220837,   15.601786
 171.086533,   15.774382
 172.952229,   15.937950
 174.817925,   16.095758
 176.683620,   16.249155
 178.549316,   16.396208
 180.415012,   16.534508
 182.280708,   16.669454
 184.146403,   16.796828
 186.012099,   16.916921
 187.877795,   17.034746
 189.743491,   17.140015
 191.609187,   17.244388
 193.474882,   17.337950
 195.340578,   17.428952
 197.206274,   17.510371
 199.071970,   17.588857
 200.937666,   17.657377
 202.803361,   17.724515
 204.669057,   17.779530
 206.534753,   17.835397
 208.400449,   17.877838
 210.266144,   17.919455
 212.131840,   17.953733
 213.997536,   17.980846
 215.863232,   18.008280
 217.728928,   18.021547
 219.594623,   18.034175
 221.460319,   18.043874
 223.326015,   18.041783
 225.191711,   18.039676
 227.057406,   18.033837
 228.923102,   18.017130
 230.788798,   18.000317
 232.654494,   17.982347
 234.520190,   17.951259
 236.385885,   17.920032
 238.251581,   17.888667
 240.117277,   17.848660
 241.982973,   17.803534
 243.848668,   17.758289
 245.714364,   17.712929
 247.580060,   17.656114
 249.445756,   17.597735
 251.311452,   17.539308
 253.177147,   17.480836
 255.042843,   17.412802
 256.908539,   17.342223
 258.774235,   17.271706
 260.639931,   17.201256
 262.505626,   17.127686
 264.371322,   17.046145
 266.237018,   16.964807
 268.102714,   16.883677
 269.968409,   16.802761
 271.834105,   16.718957
 273.699801,   16.628160
 275.565497,   16.537733
 277.431193,   16.447680
 279.296888,   16.358005
 281.162584,   16.268710
 283.028280,   16.172812
 284.893976,   16.075022
 286.759671,   15.977776
 288.625367,   15.881076
 290.491063,   15.784924
 292.356759,   15.689321
 294.222455,   15.590089
 296.088150,   15.487324
 297.953846,   15.385268
 299.819542,   15.283919
 301.685238,   15.183277
 303.550933,   15.083340
 305.416629,   14.984105
 307.282325,   14.882585
 309.148021,   14.777553
 311.013717,   14.673371
 312.879412,   14.570034
 314.745108,   14.467538
 316.610804,   14.365876
 318.476500,   14.265045
 320.342196,   14.165040
 322.207891,   14.064213
 324.073587,   13.959721
 325.939283,   13.856180
 327.804979,   13.753582
 329.670674,   13.651920
 331.536370,   13.551185
 333.402066,   13.451371
 335.267762,   13.352468
 337.133458,   13.254468
