Speed (TAS), Efficiency
 180.562129,   13.784025
 182.143658,   13.946203
 183.725186,   14.105880
 185.306715,   14.263368
 186.888243,   14.417679
 188.469772,   14.566639
 190.051301,   14.714061
 191.632829,   14.858943
 193.214358,   14.998097
 194.795886,   15.136494
 196.377415,   15.270515
 197.958943,   15.401109
 199.540472,   15.530789
 201.122001,   15.653723
 202.703529,   15.777377
 204.285058,   15.893971
 205.866586,   16.010791
 207.448115,   16.121582
 209.029643,   16.231940
 210.611172,   16.336391
 212.192701,   16.440757
 213.774229,   16.538347
 215.355758,   16.637301
 216.937286,   16.727532
 218.518815,   16.819419
 220.100343,   16.904171
 221.681872,   16.987982
 223.263401,   17.068654
 224.844929,   17.143958
 226.426458,   17.220468
 228.007986,   17.287976
 229.589515,   17.355379
 231.171043,   17.420866
 232.752572,   17.478864
 234.334101,   17.537649
 235.915629,   17.592016
 237.497158,   17.640970
 239.078686,   17.690527
 240.660215,   17.735085
 242.241743,   17.774486
 243.823272,   17.814322
 245.404801,   17.850685
 246.986329,   17.880145
 248.567858,   17.909892
 250.149386,   17.939929
 251.730915,   17.959201
 253.312443,   17.978618
 254.893972,   17.998198
 256.475501,   18.013399
 258.057029,   18.022365
 259.638558,   18.031395
 261.220086,   18.040489
 262.801615,   18.043432
 264.383143,   18.041935
 265.964672,   18.040430
 267.546201,   18.038916
 269.127729,   18.032598
 270.709258,   18.020647
 272.290786,   18.008642
 273.872315,   17.996584
 275.453843,   17.984306
 277.035372,   17.962080
 278.616901,   17.939782
 280.198429,   17.917413
 281.779958,   17.894974
 283.361486,   17.870506
 284.943015,   17.838268
 286.524543,   17.805968
 288.106072,   17.773607
 289.687600,   17.741186
 291.269129,   17.708706
 292.850658,   17.667282
 294.432186,   17.625518
 296.013715,   17.583728
 297.595243,   17.541913
 299.176772,   17.500076
 300.758300,   17.456119
 302.339829,   17.405581
 303.921358,   17.355072
 305.502886,   17.304595
 307.084415,   17.254150
 308.665943,   17.203740
 310.247472,   17.153367
 311.829000,   17.095376
 313.410529,   17.037060
 314.992058,   16.978848
 316.573586,   16.920743
 318.155115,   16.862747
 319.736643,   16.804860
 321.318172,   16.747086
 322.899700,   16.682117
 324.481229,   16.617211
 326.062758,   16.552494
 327.644286,   16.487969
 329.225815,   16.423636
 330.807343,   16.359497
 332.388872,   16.295553
 333.970400,   16.230315
 335.551929,   16.160052
 337.133458,   16.090067
