Speed, Forces
 112.148197, 104266.477795
 113.510472, 103785.474518
 114.872748, 103313.032333
 116.235024, 102840.590149
 117.597299, 102368.147965
 118.959575, 101910.081181
 120.321850, 101460.044594
 121.684126, 101010.008006
 123.046402, 100559.971419
 124.408677, 100118.213804
 125.770953, 99679.979310
 127.133229, 99241.744816
 128.495504, 98803.510322
 129.857780, 98374.554663
 131.220055, 97948.507220
 132.582331, 97522.459778
 133.944607, 97096.412335
 135.306882, 96695.525917
 136.669158, 96300.116091
 138.031433, 95904.706265
 139.393709, 95509.296439
 140.755985, 95158.809105
 142.118260, 94814.382044
 143.480536, 94469.954983
 144.842812, 94125.527921
 146.205087, 93831.283663
 147.567363, 93540.184936
 148.929638, 93249.086208
 150.291914, 92958.015039
 151.654190, 92697.516500
 153.016465, 92437.017961
 154.378741, 92176.519422
 155.741016, 91915.981428
 157.103292, 91654.833783
 158.465568, 91393.686139
 159.827843, 91132.538495
 161.190119, 90869.657281
 162.552395, 90594.142630
 163.914670, 90318.627979
 165.276946, 90043.113328
 166.639221, 89766.257820
 168.001497, 89483.316863
 169.363773, 89200.375906
 170.726048, 88917.434949
 172.088324, 88636.834528
 173.450600, 88363.628245
 174.812875, 88090.421962
 176.175151, 87817.215679
 177.537426, 87548.804746
 178.899702, 87291.566423
 180.261978, 87034.328099
 181.624253, 86777.089776
 182.986529, 86520.461398
 184.348804, 86264.916416
 185.711080, 86009.371434
 187.073356, 85753.826452
 188.435631, 85495.195565
 189.797907, 85232.304597
 191.160183, 84969.413629
 192.522458, 84706.522660
 193.884734, 84443.093837
 195.247009, 84179.082271
 196.609285, 83915.070706
 197.971561, 83651.059140
 199.333836, 83387.847642
 200.696112, 83125.318095
 202.058387, 82862.788548
 203.420663, 82600.259001
 204.782939, 82336.357918
 206.145214, 82071.541440
 207.507490, 81806.724962
 208.869766, 81541.908485
 210.232041, 81278.208027
 211.594317, 81015.083463
 212.956592, 80751.958900
 214.318868, 80488.834336
 215.681144, 80230.782998
 217.043419, 79974.709501
 218.405695, 79718.636005
 219.767971, 79462.562509
 221.130246, 79211.976187
 222.492522, 78962.943043
 223.854797, 78713.909899
 225.217073, 78464.876755
 226.579349, 78220.327090
 227.941624, 77976.636082
 229.303900, 77732.945074
 230.666175, 77489.254066
 232.028451, 77247.062388
 233.390727, 77005.038886
 234.753002, 76763.015385
 236.115278, 76520.991883
 237.477554, 76277.167051
 238.839829, 76033.265280
 240.202105, 75789.363508
 241.564380, 75545.505796
 242.926656, 75303.933405
 244.288932, 75062.361015
 245.651207, 74820.788624
 247.013483, 74580.084473
