Speed, Forces
 133.065664, 59841.318547
 134.118376, 59255.415976
 135.171087, 58683.067287
 136.223799, 58123.606281
 137.276510, 57593.888167
 138.329222, 57073.999041
 139.381933, 56571.935942
 140.434645, 56090.456907
 141.487356, 55615.208101
 142.540068, 55169.841514
 143.592779, 54728.066423
 144.645491, 54309.875128
 145.698202, 53899.441561
 146.750914, 53508.122747
 147.803625, 53126.411971
 148.856337, 52761.992100
 149.909048, 52406.267428
 150.961760, 52068.733647
 152.014471, 51736.140443
 153.067183, 51425.440580
 154.119894, 51113.006255
 155.172606, 50829.048822
 156.225317, 50543.158427
 157.278029, 50276.337025
 158.330740, 50017.262935
 159.383452, 49763.926575
 160.436163, 49531.492113
 161.488875, 49297.527499
 162.541586, 49082.270761
 163.594298, 48874.921358
 164.647009, 48666.233377
 165.699721, 48484.870352
 166.752432, 48302.720741
 167.805144, 48123.445425
 168.857855, 47967.526450
 169.910567, 47810.632389
 170.963278, 47656.524862
 172.015990, 47525.686304
 173.068701, 47394.044576
 174.121413, 47261.599679
 175.174124, 47154.443307
 176.226836, 47047.991719
 177.279547, 46940.902324
 178.332259, 46848.536998
 179.384970, 46767.154379
 180.437682, 46685.292766
 181.490393, 46602.952157
 182.543105, 46545.859265
 183.595816, 46489.038735
 184.648528, 46431.891467
 185.701239, 46378.079229
 186.753951, 46346.054108
 187.806662, 46313.847954
 188.859374, 46281.460767
 189.912085, 46249.898906
 190.964797, 46242.322664
 192.017508, 46234.704541
 193.070220, 46227.044539
 194.122932, 46219.342656
 195.175643, 46227.236998
 196.228355, 46244.101927
 197.281066, 46261.057575
 198.333778, 46278.103943
 199.386489, 46295.241029
 200.439201, 46333.904464
 201.491912, 46375.285596
 202.544624, 46416.883494
 203.597335, 46458.698157
 204.650047, 46500.729585
 205.702758, 46560.885245
 206.755470, 46626.759319
 207.808181, 46692.969651
 208.860893, 46759.516242
 209.913604, 46826.399093
 210.966316, 46898.180351
 212.019027, 46988.425811
 213.071739, 47079.120470
 214.124450, 47170.264329
 215.177162, 47261.857388
 216.229873, 47353.899646
 217.282585, 47449.204858
 218.335296, 47564.157444
 219.388008, 47679.665618
 220.440719, 47795.729378
 221.493431, 47912.348727
 222.546142, 48029.523662
 223.598854, 48147.254185
 224.651565, 48275.460376
 225.704277, 48415.657040
 226.756988, 48556.509126
 227.809700, 48698.016634
 228.862411, 48840.179564
 229.915123, 48982.997917
 230.967834, 49126.471692
 232.020546, 49272.941595
 233.073257, 49438.332478
 234.125969, 49604.472065
 235.178680, 49771.360356
 236.231392, 49938.997351
 237.284103, 50107.383051
