Speed, Forces
  82.582654, 59841.318547
  84.429590, 58220.726255
  86.276525, 56746.121191
  88.123461, 55401.261335
  89.970397, 54180.525132
  91.817332, 53077.439989
  93.664268, 52081.685488
  95.511204, 51178.874074
  97.358140, 50375.445768
  99.205075, 49661.231684
 101.052011, 49026.502292
 102.898947, 48467.333398
 104.745882, 47979.486598
 106.592818, 47558.409277
 108.439754, 47199.234606
 110.286690, 46897.415142
 112.133625, 46666.285755
 113.980561, 46485.715410
 115.827497, 46349.737539
 117.674432, 46258.283271
 119.521368, 46230.579555
 121.368304, 46233.401539
 123.215240, 46281.406182
 125.062175, 46376.118226
 126.909111, 46494.285861
 128.756047, 46671.347232
 130.602982, 46860.030186
 132.449918, 47108.957516
 134.296854, 47368.193906
 136.143790, 47677.561194
 137.990725, 48007.074924
 139.837661, 48364.513533
 141.684597, 48763.714297
 143.531532, 49168.152999
 145.378468, 49623.896235
 147.225404, 50097.862935
 149.072340, 50577.813055
 150.919275, 51114.371704
 152.766211, 51663.271836
 154.613147, 52218.848502
 156.460082, 52816.848080
 158.307018, 53440.377825
 160.153954, 54071.224850
 162.000890, 54709.405604
 163.847825, 55406.789825
 165.694761, 56112.079702
 167.541697, 56825.275234
 169.388632, 57546.376421
 171.235568, 58315.722760
 173.082504, 59102.598330
 174.929440, 59897.915562
 176.776375, 60701.674458
 178.623311, 61513.875016
 180.470247, 62380.027322
 182.317182, 63256.611025
 184.164118, 64142.120030
 186.011054, 65036.554337
 187.857990, 65939.913946
 189.704925, 66863.799430
 191.551861, 67829.522522
 193.398797, 68804.602188
 195.245732, 69789.038426
 197.092668, 70782.831237
 198.939604, 71785.980621
 200.786540, 72798.486579
 202.633475, 73837.415832
 204.480411, 74910.394993
 206.327347, 75993.109628
 208.174282, 77085.559739
 210.021218, 78187.745324
 211.868154, 79299.666385
 213.715090, 80421.322920
 215.562025, 81552.714931
 217.408961, 82693.842416
 219.255897, 83882.241705
 221.102832, 85081.767284
 222.949768, 86291.354871
 224.796704, 87511.004467
 226.643640, 88740.716071
 228.490575, 89980.489683
 230.337511, 91230.325305
 232.184447, 92490.222934
 234.031382, 93760.182572
 235.878318, 95040.204219
 237.725254, 96337.991346
 239.572190, 97673.562769
 241.419125, 99019.470366
 243.266061, 100375.714136
 245.112997, 101742.294079
 246.959932, 103119.210196
 248.806868, 104506.462486
 250.653804, 105904.050949
 252.500740, 107311.975586
 254.347675, 108730.236396
 256.194611, 110158.833380
 258.041547, 111597.766537
 259.888482, 113047.035867
 261.735418, 114506.641371
 263.582354, 115976.583048
 265.429290, 117483.940313
