Ground Distance, Horizontal Forces
   0.000000, 171407.451476
   1.548757, 169283.266952
   6.169300, 167137.776491
  13.822748, 164972.972381
  24.469864, 162789.391671
  38.071078, 160589.922138
  54.586525, 158375.469749
  73.976065, 156147.344535
  96.199315, 153909.097764
 121.215689, 151658.619732
 148.984405, 149401.433960
 179.464540, 147136.728335
 212.615040, 144867.190986
 248.394761, 142595.135442
 286.762509, 140322.679180
 327.677085, 138053.193201
 371.097342, 135789.844163
 416.982240, 133533.507993
 465.290878, 131290.145188
 515.982564, 129056.498391
 569.016800, 126835.884578
 624.353311, 124627.232058
 681.952009, 122418.654975
 688.328143, 122180.038293
 748.394714, 122208.183075
 810.683161, 121627.295980
 844.610418, 121083.373050
 900.042340, 113979.013337
 933.481435, 102751.430953
1001.645514, 69238.057760
1071.033011, 44072.102210
1095.271281, 36020.221921
1165.560093, 13347.983915
1196.255076, 3540.761532
1266.738685,  227.951516
1337.221332, -198.018542
1407.703322, -198.965490
1478.185440, -165.598999
1548.668153, -176.745964
1619.151394, -183.937280
1689.635174, -187.376263
1760.119517, -192.112771
1830.604403, -192.330495
1901.089858, -195.411341
1940.874550, -202.702530
1995.290304, -311.507951
2065.775737, -273.809555
2136.261577, -270.785893
2206.748012, -274.840529
2277.235008, -276.089096
2347.722588, -276.956322
2418.210775, -280.289850
2488.699551, -285.269332
2559.188880, -285.665966
2629.678788, -289.688817
2677.437898, -277.468769
2747.928059, -882.472698
2818.417576, -845.974616
2888.907450, -819.110977
2959.398009, -802.104230
3029.889357, -256.569655
3100.381451, -242.704102
3170.874158, -246.062607
3241.367387, -242.877916
3311.861174, -228.163506
3382.355518, -238.639176
3452.850414, -246.497985
3523.345862, -252.306270
3593.841855, -257.761841
3664.338377, -259.453700
3734.835438, -260.511030
3805.333033, -242.929053
3875.831158, -248.843928
3946.329806, -258.419262
4016.828988, -263.585016
4087.328709, -270.724984
4157.828953, -271.745686
4228.329760, -274.023907
4298.831122, -273.611332
4369.333051, -253.587701
4439.835521, -265.603590
4510.338527, -274.242390
4580.842073, -279.461191
4651.346164, -286.878153
4721.850777, -286.865658
4792.355960, -290.231980
4862.861679, -289.568540
4933.367947, -271.949765
5003.874774, -281.248724
5074.382147, -290.129998
5144.890074, -293.952799
5215.398567, -300.854789
5285.907596, -302.702438
5356.417184, -303.514823
5426.927337, -306.905154
5497.438000, -288.729303
5567.949218, -295.380542
5638.460992, -303.950938
5708.973305, -310.830357
5779.486148, -315.615961
5849.999525, -318.145523
5920.513447, -318.600164
5991.027933, -320.180186
6061.542962, -299.970318
6132.058535, -309.704025
6202.574652, -318.217613
6273.091304, -326.337465
6343.608477, -331.163342
6414.126180, -333.467794
6484.644431, -336.351004
6555.163212, -339.730204
6625.682126, -394.558434
6696.200888, -362.970161
6766.720198, -362.564621
6837.240043, -366.692837
6907.760385, -366.708650
6978.281251, -368.156299
7048.802629, -367.180772
7119.324543, -363.883803
7189.846990, -345.984681
7260.369946, -353.389091
7330.893422, -357.759454
7401.417411, -363.698132
7471.941906, -367.546594
7542.466928, -369.461203
7612.992493, -373.069206
7683.518596, -374.789072
7754.045240, -378.130123
7824.572400, -379.128944
7895.100080, -377.804207
7965.628310, -378.358095
8000.000000, -378.104140
