Ground Distance, Horizontal Forces
   0.000000, 203273.420437
   1.855531, 200290.997790
   7.385609, 197281.020963
  16.535086, 194246.428437
  29.248359, 191190.263337
  45.469417, 188113.858359
  65.141892, 185020.473972
  88.209100, 181913.808461
 114.614104, 178796.400806
 144.299754, 175668.195434
 177.208735, 172535.647934
 213.283630, 169401.770154
 252.466987, 166269.750237
 294.701407, 163147.777501
 339.929664, 160038.803328
 388.094774, 156950.548321
 439.140110, 153881.019639
 493.009403, 150833.457120
 549.646767, 147796.911402
 576.706917, 146398.373818
 637.296842, 145390.893136
 676.680347, 144592.767445
 715.305342, 138964.229431
 748.193701, 124196.373855
 815.500997, 68610.743174
 884.055824, 35441.283878
 900.128167, 29059.313652
 968.279523, 3871.230608
1037.564603, 1240.473723
1106.849082,  214.728459
1176.133051,  -77.459493
1245.416646, -178.250175
1314.700084, -193.063494
1383.983792, -232.982951
1453.267559, -209.249918
1522.551392, -224.482493
1591.835313, -235.288742
1661.119341, -244.110620
1730.403491, -252.265344
1731.464140, -251.789455
1773.107388, -261.341002
1842.391432, -307.093609
1911.675527, -329.124801
1980.959732, -271.997523
2050.244049, -275.973337
2119.528504, -302.631977
2188.813103, -342.953373
2258.097857, -345.055431
2327.382760, -347.971454
2355.171330, -328.620850
2424.456004, -821.158897
2493.740210, -979.545649
2563.024241, -915.790814
2632.308560, -920.096896
2701.593298, -428.778893
2770.878483, -323.771572
2840.163980, -249.704584
2909.449687, -265.613653
2978.735565, -255.884694
3048.021578, -262.570544
3117.307719, -273.223806
3186.593993, -283.299478
3255.880406, -292.490824
3325.166948, -302.016028
3394.453597, -307.405789
3463.740387, -313.593046
3533.027288, -257.173339
3602.314350, -270.791537
3671.601569, -284.170533
3740.888922, -297.118526
3810.176416, -306.203860
3879.464055, -316.583816
3948.751807, -324.328737
4018.039672, -330.773408
4087.327643, -303.548364
4156.615784, -282.260970
4225.904070, -298.751570
4295.192513, -310.502271
4364.481114, -321.578547
4433.769866, -330.943614
4503.058760, -340.145438
4572.347771, -346.713552
4641.636907, -350.704292
4710.926195, -295.358404
4780.215640, -309.829297
4849.505230, -323.638405
4918.794975, -334.104551
4988.084872, -345.160745
5057.374899, -354.334476
5126.665061, -360.066487
5195.955385, -366.952501
5265.245839, -361.245950
5334.536460, -320.026840
5403.827271, -332.981698
5473.118239, -346.898596
5542.409357, -357.489821
5611.700640, -365.881236
5680.992095, -376.929708
5750.283683, -386.273358
5819.575386, -392.618461
5888.867197, -336.397164
5958.159138, -350.787122
6027.451160, -434.295821
6096.743050, -424.494396
6166.034832, -376.010119
6235.326735, -387.104187
6304.618767, -393.752991
6373.910935, -400.076654
6443.203239, -405.904569
6512.495666, -412.831571
6581.788198, -418.409758
6651.080848, -422.480821
6720.373632, -427.114090
6789.666544, -431.891856
6858.959574, -435.058055
6928.252740, -438.776722
6997.546028, -433.004722
7066.839445, -383.431901
7136.133025, -391.732671
7205.426744, -401.683787
7274.720591, -410.590333
7344.014556, -419.216286
7413.308633, -426.594221
7482.602829, -432.553420
7551.897161, -437.867027
7621.191632, -443.171210
7690.486236, -447.646321
7759.780968, -451.453878
7829.075822, -393.772993
7898.370797, -405.885293
7967.665903, -416.128371
8000.000000, -451.970615
