Ground Distance, Horizontal Forces
   0.000000, 184890.261832
   1.548757, 182790.191300
   6.169300, 180715.839297
  13.822748, 178667.392485
  24.469864, 176643.584435
  38.071078, 174645.504520
  54.586525, 172672.267314
  73.976065, 170723.403462
  96.199315, 168800.696385
 121.215689, 166900.285153
 148.984405, 165025.961284
 179.464540, 163175.197865
 212.615040, 161348.997328
 248.394761, 159548.005879
 286.762509, 157772.712882
 327.677085, 156024.889614
 371.097342, 154306.146916
 416.982240, 152615.842542
 465.290878, 150958.464655
 515.982564, 149329.325647
 569.016800, 147730.345535
 624.353311, 146159.096904
 681.952009, 144602.340544
 688.328143, 144435.170227
 748.394714, 142754.119865
 810.683161, 140811.344674
 844.610418, 139731.870707
 900.042340, 137965.140893
 933.481435, 137255.016924
1001.645514, 136136.519685
1071.033011, 135394.061234
1095.271281, 135206.705154
1165.560093, 134854.406946
1196.255076, 134786.815196
1266.738685, 135634.509839
1337.221332, 135594.548619
1407.703322, 135485.996365
1478.185440, 135371.696344
1548.668153, 135257.139021
1619.151394, 135142.261927
1689.635174, 135027.055382
1760.119517, 134911.550109
1830.604403, 134795.740432
1901.089858, 134679.641224
1940.874550, 134615.481420
1995.290304, 134535.562153
2065.775737, 134422.074742
2136.261577, 134303.330354
2206.748012, 134187.232530
2277.235008, 134071.254749
2347.722588, 133955.381941
2418.210775, 133839.630152
2488.699551, 133724.022814
2559.188880, 133608.534264
2629.678788, 133493.168501
2677.437898, 133416.837578
2747.928059, 130046.857734
2818.417576, 126613.620952
2888.907450, 123180.916084
2959.398009, 119758.880804
3029.889357, 119596.773728
3100.381451, 119501.077484
3170.874158, 119412.866523
3241.367387, 119324.831118
3311.861174, 119239.208780
3382.355518, 119151.299764
3452.850414, 119063.425686
3523.345862, 118975.489355
3593.841855, 118887.638319
3664.338377, 118799.858493
3734.835438, 118712.157919
3805.333033, 118626.587141
3875.831158, 118539.656765
3946.329806, 118452.272599
4016.828988, 118364.930512
4087.328709, 118277.681675
4157.828953, 118190.482334
4228.329760, 118103.357430
4298.831122, 118016.308444
4369.333051, 117932.011683
4439.835521, 117845.216701
4510.338527, 117758.483410
4580.842073, 117671.801182
4651.346164, 117584.047496
4721.850777, 117496.094678
4792.355960, 117408.228809
4862.861679, 117320.448140
4933.367947, 117235.518654
5003.874774, 117147.959944
5074.382147, 117060.486157
5144.890074, 116973.054570
5215.398567, 116885.723322
5285.907596, 116798.459326
5356.417184, 116711.267350
5426.927337, 116624.174492
5497.438000, 116540.030305
5567.949218, 116453.138993
5638.460992, 116366.338992
5708.973305, 116279.616576
5779.486148, 116192.968354
5849.999525, 116106.390491
5920.513447, 116019.880605
5991.027933, 115933.454988
6061.542962, 115850.039029
6132.058535, 115763.848254
6202.574652, 115677.728783
6273.091304, 115591.690122
6343.608477, 115505.723699
6414.126180, 115419.824516
6484.644431, 115334.009879
6555.163212, 115248.296159
6625.682126, 115040.009682
6696.200888, 114825.136870
6766.720198, 114610.765390
6837.240043, 114396.966707
6907.760385, 114183.711370
6978.281251, 113971.009607
7048.802629, 113758.850847
7119.324543, 113547.652463
7189.846990, 113339.225310
7260.369946, 113128.768802
7330.893422, 112918.833536
7401.417411, 112709.454778
7471.941906, 112500.606124
7542.466928, 112292.277670
7612.992493, 112084.493058
7683.518596, 111877.236700
7754.045240, 111670.526879
7824.572400, 111464.350550
7895.100080, 111258.696335
7965.628310, 111053.575219
8000.000000, 110955.380418
