Ground Distance, Angular Velocity
 196.257445,    0.000000
 199.081829,    0.000000
 202.695165,    0.000000
 206.318970,    0.000000
 210.028008,    0.000000
 213.781774,    0.000000
 217.570490,    0.000000
 221.413377,    0.000000
 225.285031,    0.000000
 229.196703,    0.000000
 233.155988,    0.000000
 237.152736,    0.000000
 241.211659,    0.000000
 245.302934,    0.000000
 249.425026,    0.000000
 253.629278,    0.000000
 257.856548,    0.000000
 262.134305,    0.000000
 266.455449,    0.000000
 270.815607,    0.000000
 275.241397,    0.000000
 279.735800,    0.000000
 284.254587,    0.000000
 288.811703,    0.000000
 293.426080,    0.000000
 298.102140,    0.000000
 302.830977,    0.000000
 307.577788,    0.000000
 308.535650,    0.000000
 309.144698,    0.000000
 309.229735,    0.000000
 309.255698,    0.000000
 309.274964,    0.000000
 309.285878,    0.000000
 309.290338,    0.000000
 309.294594,    0.000000
 309.336084,    0.000000
 309.594103,    0.000000
 311.039051,    0.000000
 315.170574,    0.000000
 320.068595,    0.000000
 324.988114,    0.000000
 329.985144,    0.000000
 335.019615,    0.000000
 340.135458,    0.000000
 345.263337,    0.000000
 350.457744,    0.000000
 355.683761,    0.000000
 360.984347,    0.000000
 366.309586,    0.000000
 371.671659,    0.000000
 377.142910,    0.000000
 382.643915,    0.000000
 388.204116,    0.000000
 393.812025,    0.000000
 399.465120,    0.000000
 405.165865,    0.000000
 410.938463,    0.000000
 416.771030,    0.000000
 422.651425,    0.000000
 428.593604,    0.000000
 434.566674,    0.000000
 440.583094,    0.000000
 446.662282,    0.000000
 447.886623,    0.000000
 451.829083,    0.000000
 452.072424,    0.000000
 452.288416,    0.000000
 452.466565,    0.000000
 452.509254,    0.000000
 452.521599,    0.000000
 452.612986,    0.000000
 452.725297,    0.000000
 453.296356,    0.000000
 455.235792,    0.000000
 461.266779,    0.000000
 467.515225,    0.000000
 473.827145,    0.000000
 480.219433,    0.000000
 486.645843,    0.000000
 493.099469,    0.000000
 499.637211,    0.000000
 506.238283,    0.000000
 512.912590,    0.000000
 519.656835,    0.000000
 526.437506,    0.000000
 533.261498,    0.000000
 540.168166,    0.000000
 547.134353,    0.000000
 554.140205,    0.000000
 561.176266,    0.000000
 568.290571,    0.000000
 575.456618,    0.000000
 582.661736,    0.000000
 589.971176,    0.000000
 597.314836,    0.000000
 604.745337,    0.000000
 612.236242,    0.000000
 619.775420,    0.000000
 621.291523,    0.000000
 622.314947,    0.000000
 625.702708,    0.000000
 626.013330,    0.000000
 626.278018,    0.000000
 626.287125,    0.000000
 626.329775,    0.000000
 626.368739,    0.000000
 626.618368,    0.000000
 627.745036,    0.000000
 631.294527,    0.000000
 638.362933,    0.000000
 646.155878,    0.000000
 653.928742,    0.000000
 661.760231,    0.000000
 669.697439,    0.000000
 677.667397,    0.000000
 685.700850,    0.000000
 693.793004,    0.000000
 701.925913,    0.000000
 710.159990,    0.000000
 718.410132,    0.000000
 726.753502,    0.000000
 735.134192,    0.000000
 743.595819,    0.000000
 752.140403,    0.000000
 760.709828,    0.000000
 769.357107,    0.000000
 778.057905,    0.000000
 786.850050,    0.000000
 795.676444,    0.000000
 804.555860,    0.000000
 813.516931,    0.000000
 822.525105,    0.000000
 831.631417,    0.000000
 831.996643,    0.000000
 832.326837,    0.000000
 832.410692,    0.000000
 832.429773,    0.000000
 832.451308,    0.000000
 832.471030,    0.000000
 832.662590,    0.000000
 833.556449,    0.000000
 837.022810,    0.000000
 845.701652,    0.000000
 854.919339,    0.000000
 864.263249,    0.000000
 873.616502,    0.000000
 883.060982,    0.000000
 892.598748,    0.000000
 902.134786,    0.000000
 911.793228,    0.000000
 921.511652,    0.000000
 931.267231,    0.000000
 941.112400,    0.000000
 951.028551,    0.000000
 961.026222,    0.000000
 971.085257,    0.000000
 981.199307,    0.000000
 991.383349,    0.000000
1001.617297,    0.000000
1011.957120,    0.000000
1022.347036,    0.000000
1032.776429,    0.000000
1043.305558,    0.000000
1053.889209,    0.000000
1064.539518,    0.000000
1066.677923,    0.000000
1068.557192,    0.000000
1069.982915,    0.000000
1071.222229,    0.000000
1072.071172,    0.000000
1072.658301,    0.000000
1072.846747,    0.000000
1072.969959,    0.000000
1073.039480,    0.000000
1073.130476,    0.000000
1073.213451,    0.000000
1073.741699,    0.000000
1076.137971,    0.000000
1083.015492,    0.000000
1093.854871,    0.000000
1104.772073,    0.000000
1115.745573,    0.000000
1126.771936,    0.000000
1137.885754,    0.000000
1149.058722,    0.000000
1160.272155,    0.000000
1171.586752,    0.000000
1182.970434,    0.000000
1194.392968,    0.000000
1205.943578,    0.000000
1217.520689,    0.000000
1229.205056,    0.000000
1240.955602,    0.000000
1252.777145,    0.000000
1264.644511,    0.000000
1276.593010,    0.000000
1288.641976,    0.000000
1300.713412,    0.000000
1312.936982,    0.000000
1325.154198,    0.000000
1337.441736,    0.000000
1349.774427,    0.000000
1350.271625,    0.000000
1350.401204,    0.000000
1350.459288,    0.000000
1350.493055,    0.000000
1350.523651,    0.000000
1350.551651,    0.000000
1350.776256,    0.000000
1352.408281,    0.000000
1358.522306,    0.000000
1371.146131,    0.000000
1383.736451,    0.000000
1396.343096,    0.000000
1408.984735,    0.000000
1421.784381,    0.000000
1434.654841,    0.000000
1447.616073,    0.000000
1460.585160,    0.000000
1473.651439,    0.000000
1486.818930,    0.000000
1500.098514,    0.000000
1513.441104,    0.000000
1526.806548,    0.000000
1540.262777,    0.000000
1553.767713,    0.000000
1567.333525,    0.000000
1581.001664,    0.000000
1594.753442,    0.000000
1608.556724,    0.000000
1622.436022,    0.000000
1636.383662,    0.000000
1650.423613,    0.000000
1664.521316,    0.000000
1667.352067,    0.000000
1667.443235,    0.000000
1667.489886,    0.000000
1667.532567,    0.000000
1667.876107,    0.000000
1670.697170,    0.000000
1681.495512,    0.000000
1695.846899,    0.000000
1710.184929,    0.000000
1724.611246,    0.000000
1739.124436,    0.000000
1753.688431,    0.000000
1768.325870,    0.000000
1783.041970,    0.000000
1797.819847,    0.000000
1812.691216,    0.000000
1827.640035,    0.000000
1842.670404,    0.000000
1857.761117,    0.000000
1872.908718,    0.000000
1888.156975,    0.000000
1903.477466,    0.000000
1918.912746,    0.000000
1934.397671,    0.000000
1949.903775,    0.000000
1965.551710,    0.000000
1981.238171,    0.000000
1996.988857,    0.000000
2012.874963,    0.000000
2016.046608,    0.000000
2018.573502,    0.000000
2020.585054,    0.000000
2022.276239,    0.000000
2023.685248,    0.000000
2024.914326,    0.000000
2026.114927,    0.000000
2026.328164,    0.000000
2026.605691,    0.000000
2026.986804,    0.000000
2027.029933,    0.000000
2027.055786,    0.000000
2027.072934,    0.000000
2027.091979,    0.000000
2027.109440,    0.000000
2027.284063,    0.000000
2028.345093,    0.000000
2034.007100,    0.000000
2049.560154,    0.000000
2065.592039,    0.000000
2081.718214,    0.000000
2097.913667,    0.000000
2114.191002,    0.000000
2130.596542,    0.000000
2147.012225,    0.000000
2163.537534,    0.000000
2180.118320,    0.000000
2196.783490,    0.000000
2210.682582,    0.000000
2213.518120,    0.000000
2230.336892,    0.000000
2247.286067,    0.000000
2264.295665,    0.000000
2281.411363,    0.000000
2298.675497,    0.000000
2316.010341,    0.000000
2333.501281,    0.000000
2351.054592,    0.000000
2368.717333,    0.000000
2386.468746,    0.000000
2404.351533,    0.000000
2422.330266,    0.000000
2425.943900,    0.000000
2428.977715,    0.000000
2431.086855,    0.000000
2431.606187,    0.000000
2431.732007,    0.000000
2431.793370,    0.000000
2431.904273,    0.000000
2431.912083,    0.000000
2431.924879,    0.000000
2432.052839,    0.000000
2433.100678,    0.000000
2437.393687,    0.000000
2451.686264,    0.000000
2469.810778,    0.000000
2488.065308,    0.000000
2506.447176,    0.000000
2524.939967,    0.000000
2543.519392,    0.000000
2562.164912,    0.000000
2580.952389,    0.000000
2599.804302,    0.000000
2618.716777,    0.000000
2637.725058,    0.000000
2656.865585,    0.000000
2676.094604,    0.000000
2695.443806,    0.000000
2714.831292,    0.000000
2734.369574,    0.000000
2753.943613,    0.000000
2773.632349,    0.000000
2793.394312,    0.000000
2813.267012,    0.000000
2833.154468,    0.000000
2834.394422,    0.632977
2835.633488,    0.641885
2836.875066,    0.650789
2838.117500,    0.659701
2839.355465,    0.668599
2840.592842,    0.677469
2841.835282,    0.686343
2843.076670,    0.695231
2844.321722,    0.704117
2845.568337,    0.713018
2846.817005,    0.721926
2848.066033,    0.730837
2849.316795,    0.739747
2850.568656,    0.748663
2851.821687,    0.757579
2853.063189,    0.766466
2854.316644,    0.775324
2855.572506,    0.784236
2856.826124,    0.793147
2858.083619,    0.802051
2859.342685,    0.810970
2860.600392,    0.819887
2861.861489,    0.828799
2863.119421,    0.837712
2864.382792,    0.846618
2865.647448,    0.855546
2866.910200,    0.864467
2868.174802,    0.873379
2869.426880,    0.882260
2870.691548,    0.891110
2871.958357,    0.900016
2873.229276,    0.908935
2874.502362,    0.917871
2875.776061,    0.926812
2877.051463,    0.935753
2878.327987,    0.944698
2879.605512,    0.953644
2880.883282,    0.962587
2882.157803,    0.971518
2883.438387,    0.980441
2883.489204,    0.986316
2883.519712,    0.986620
2883.545032,    0.986820
2883.575461,    0.987010
2883.601678,    0.987212
2883.604346,    0.987336
2883.606771,    0.987354
2883.620492,    0.987399
2883.720916,    0.987711
2883.997452,    0.988852
2884.634990,    0.991683
2885.853446,    0.997580
2887.138774,    1.006244
2888.424186,    1.015201
2889.711014,    1.024155
2891.000284,    1.033114
2892.293402,    1.042087
2893.583212,    1.051062
2894.877483,    1.060026
2896.161196,    1.068977
2897.458425,    1.077907
2898.755418,    1.086889
2900.055345,    1.095871
2901.354683,    1.104858
2902.658487,    1.113845
2903.963984,    1.122849
2905.270734,    1.131857
2906.575021,    1.140857
2907.884212,    1.149851
2909.186371,    1.158842
2910.493239,    1.167806
2911.805683,    1.176798
2913.118179,    1.185806
2914.436278,    1.194822
2915.752537,    1.203850
2917.073580,    1.212875
2918.396555,    1.221918
2919.718931,    1.230960
2921.040407,    1.239990
2922.364072,    1.249014
2923.692930,    1.258053
2925.026712,    1.267119
2926.358629,    1.276194
2927.693892,    1.285262
2929.030619,    1.294340
2930.369945,    1.303423
2931.712871,    1.312518
2933.057081,    1.321625
2934.401529,    1.330730
2935.747493,    1.339832
2937.094108,    1.348934
2938.447185,    1.358047
2939.797374,    1.367173
2941.155975,    1.376299
2942.513628,    1.385451
2943.871642,    1.394592
2945.229347,    1.403726
2946.593527,    1.412866
2947.962577,    1.422038
2949.327426,    1.431212
2950.699079,    1.440376
2952.069529,    1.449559
2953.445299,    1.458741
2954.820218,    1.467936
2956.196828,    1.477123
2957.575608,    1.486314
2958.956101,    1.495510
2960.343915,    1.504723
2961.719401,    1.513930
2963.107951,    1.523106
2964.499960,    1.532338
2965.897856,    1.541590
2967.298031,    1.550864
2968.692595,    1.560126
2970.086980,    1.569355
2971.492899,    1.578602
2972.905631,    1.587905
2974.312762,    1.597216
2975.727851,    1.606513
2977.142731,    1.615834
2978.562466,    1.625157
2979.982093,    1.634491
2981.410007,    1.643835
2982.838937,    1.653208
2984.272400,    1.662587
2985.705915,    1.671976
2987.141156,    1.681360
2988.577449,    1.690745
2990.007462,    1.700110
2991.454792,    1.709480
2992.889341,    1.718885
2994.338779,    1.728260
2995.785055,    1.737682
2997.235880,    1.747091
2998.694538,    1.756529
3000.154647,    1.765993
3001.612310,    1.775448
3003.077340,    1.784900
3004.555953,    1.794405
3006.021940,    1.803928
3007.500600,    1.813417
3008.979369,    1.822950
3010.468675,    1.832498
3011.955766,    1.842075
3013.452355,    1.851654
3014.944217,    1.861252
3016.439045,    1.870827
3017.937722,    1.880413
3019.440576,    1.890015
3020.942643,    1.899622
3022.447794,    1.909222
3023.958734,    1.918839
3025.470649,    1.928471
3026.987416,    1.938108
3028.509181,    1.947765
3030.033003,    1.957438
3031.568159,    1.967134
3033.098541,    1.976856
3034.635739,    1.986562
3036.174508,    1.996290
3037.716505,    2.006020
3039.265174,    2.015768
3040.823556,    2.025554
3042.376866,    2.035357
3043.924148,    2.045116
3045.488573,    2.054877
3047.061682,    2.064716
3048.637549,    2.074585
3050.219642,    2.084469
3051.788847,    2.094338
3053.364234,    2.104157
3054.954146,    2.114021
3056.549562,    2.123946
3058.160267,    2.133914
3059.755144,    2.143899
3061.362935,    2.153835
3062.967828,    2.163807
3064.586988,    2.173785
3066.207696,    2.183813
3067.829949,    2.193838
3069.460919,    2.203876
3071.082713,    2.213918
3072.729700,    2.223965
3074.373536,    2.234094
3076.022765,    2.244210
3077.678142,    2.254348
3079.340372,    2.264513
3080.999186,    2.274686
3082.674543,    2.284867
3084.352819,    2.295109
3086.036029,    2.305359
3087.708681,    2.315594
3089.400397,    2.325814
3091.088577,    2.336090
3092.791536,    2.346370
3094.477175,    2.356659
3096.158366,    2.366857
3097.856041,    2.377059
3099.543199,    2.387291
3101.267170,    2.397545
3102.987271,    2.407923
3104.704275,    2.418266
3106.433510,    2.428608
3108.166672,    2.438994
3109.888850,    2.449358
3111.649045,    2.459743
3113.405070,    2.470256
3115.162877,    2.480742
3116.931307,    2.491242
3118.689091,    2.501748
3120.459169,    2.512223
3122.228219,    2.522730
3124.008278,    2.533241
3125.774727,    2.543753
3127.567460,    2.554250
3129.348158,    2.564811
3131.156656,    2.575366
3132.977374,    2.586039
3134.800483,    2.596749
3136.617233,    2.607441
3138.450532,    2.618125
3140.263858,    2.628819
3142.099749,    2.639465
3143.931240,    2.650174
3145.765498,    2.660856
3147.619879,    2.671573
3149.463371,    2.682331
3151.312438,    2.693042
3153.167538,    2.703770
3155.029793,    2.714520
3156.914148,    2.725324
3158.788910,    2.736178
3160.662046,    2.746976
3162.583885,    2.757845
3164.469345,    2.768814
3166.382140,    2.779680
3168.293618,    2.790631
3170.167406,    2.801489
3172.090765,    2.812280
3174.009893,    2.823236
3175.931211,    2.834163
3177.857868,    2.845091
3179.783716,    2.856021
3181.694744,    2.866902
3183.644856,    2.877784
3185.592908,    2.888792
3187.527902,    2.899751
3189.476289,    2.910668
3191.432263,    2.921632
3193.389113,    2.932609
3195.333070,    2.943547
3197.305275,    2.954471
3199.305914,    2.965536
3201.288579,    2.976656
3203.285760,    2.987717
3205.287612,    2.998822
3207.268635,    3.009889
3209.265989,    3.020889
3211.280887,    3.031963
3213.289240,    3.043072
3215.293786,    3.054131
3217.275875,    3.065117
3219.280690,    3.076042
3221.305903,    3.087069
3223.323603,    3.098139
3225.352577,    3.109183
3227.395735,    3.120274
3229.411949,    3.131351
3231.477290,    3.142396
3233.551868,    3.153618
3235.634168,    3.164867
3237.684765,    3.176071
3239.736873,    3.187140
3241.798843,    3.198213
3243.845598,    3.209276
3245.938523,    3.220342
3248.035840,    3.231565
3250.112210,    3.242748
3252.214066,    3.253878
3254.313051,    3.265075
3256.446642,    3.276299
3258.550842,    3.287580
3260.654469,    3.298731
3262.741833,    3.309834
3264.845684,    3.320884
3266.951204,    3.331976
3269.058845,    3.343057
3271.163238,    3.354120
3273.283138,    3.365176
3275.415147,    3.376286
3277.522772,    3.387380
3279.679789,    3.398445
3281.806378,    3.409617
3283.966785,    3.420713
3286.135881,    3.431923
3288.296784,    3.443129
3290.451754,    3.454274
3292.580045,    3.465335
3294.747632,    3.476341
3296.903400,    3.479721
3299.066735,    3.483099
3301.241289,    3.486481
3303.403951,    3.489832
3305.584430,    3.493196
3307.769403,    3.496554
3309.933169,    3.499866
3312.109348,    3.503184
3314.296049,    3.506504
3316.485746,    3.509815
3318.685868,    3.513128
3320.870273,    3.516404
3323.066238,    3.519683
3325.291874,    3.522993
3327.507425,    3.526274
3329.715702,    3.529530
3331.928744,    3.532780
3334.133895,    3.536004
3336.367203,    3.539256
3338.575240,    3.542457
3340.815498,    3.545691
3343.054442,    3.548908
3345.286633,    3.552103
3347.491710,    3.555244
3349.710022,    3.558391
3351.956537,    3.561563
3354.228689,    3.564758
3356.462111,    3.567884
3358.696254,    3.570997
3360.944629,    3.574115
3363.203248,    3.577234
3365.448151,    3.580320
3367.703045,    3.583405
3369.954574,    3.586472
3372.230218,    3.589557
3374.487486,    3.592604
3376.750314,    3.595643
3379.002207,    3.598654
3381.263769,    3.601663
3383.545611,    3.604685
3385.812786,    3.607674
3388.082278,    3.610651
3390.376006,    3.613646
3392.660932,    3.616615
3394.955131,    3.619581
3397.222033,    3.622498
3399.535338,    3.625460
3401.856320,    3.628417
3404.176525,    3.631358
3406.481329,    3.634265
3408.775185,    3.637148
3408.793006,    3.637166
3411.088797,    3.640033
3413.396736,    3.642900
3415.706726,    3.645756
3418.049223,    3.648636
3420.387309,    3.651497
3422.686091,    3.654294
3425.024404,    3.657125
3427.364701,    3.659944
3429.713895,    3.662758
3432.050909,    3.665543
3434.402323,    3.668329
3436.730847,    3.671074
3439.060844,    3.673807
3441.414211,    3.676551
3443.751756,    3.679262
3446.114370,    3.681987
3448.466813,    3.684686
3450.834727,    3.687387
3453.208982,    3.690080
3455.560814,    3.692733
3457.929098,    3.695389
3460.311875,    3.698047
3462.677738,    3.700670
3465.059270,    3.703295
3467.447156,    3.705912
3469.841202,    3.708521
3472.241821,    3.711121
3474.595118,    3.713655
3477.007598,    3.716238
3479.398120,    3.718781
3481.802352,    3.721324
3484.228844,    3.723874
3486.654499,    3.726408
3489.073071,    3.728919
3491.467313,    3.731389
3493.880828,    3.733864
3496.291454,    3.736320
3496.549840,    3.737229
