Speed (CAS), Climb Angle
  51.369477,   -3.262587
  51.892258,   -3.456059
  52.415039,   -3.650673
  52.937820,   -3.847078
  53.460602,   -4.045277
  53.983383,   -4.245275
  54.506164,   -4.447074
  55.028945,   -4.650679
  55.551727,   -4.856094
  56.074508,   -5.063323
  56.597289,   -5.272371
  57.120071,   -5.483242
  57.642852,   -5.695941
  58.165633,   -5.803185
  58.688414,   -5.889898
  59.211196,   -5.836671
  59.733977,   -3.648354
  60.256758,   -2.863381
  60.779539,   -2.442281
  61.302321,   -2.221784
  61.825102,   -2.018939
  62.347883,   -1.885623
  62.870664,   -1.774727
  63.393446,   -1.662716
  63.916227,   -1.584608
  64.439008,   -1.517103
  64.961789,   -1.448867
  65.484571,   -1.379900
  66.007352,   -1.331511
  66.530133,   -1.283245
  67.052915,   -1.234425
  67.575696,   -1.185052
  68.098477,   -1.143938
  68.621258,   -1.105903
  69.144040,   -1.066348
  69.666821,   -1.026357
  70.189602,   -0.985930
  70.712383,   -0.954379
  71.235165,   -0.926426
  71.757946,   -0.898137
  72.280727,   -0.869512
  72.803508,   -0.840550
  73.326290,   -0.813440
  73.849071,   -0.795397
  74.371852,   -0.777101
  74.894633,   -0.758554
  75.417415,   -0.739754
  75.940196,   -0.720702
  76.462977,   -0.701397
  76.985759,   -0.690435
  77.508540,   -0.679646
  78.031321,   -0.668685
  78.554102,   -0.657551
  79.076884,   -0.646246
  79.599665,   -0.634768
  80.122446,   -0.623118
  80.645227,   -0.619447
  81.168009,   -0.619628
  81.690790,   -0.619718
  82.213571,   -0.619715
  82.736352,   -0.619621
  83.259134,   -0.619434
  83.781915,   -0.619156
  84.304696,   -0.618786
  84.827477,   -0.620418
  85.350259,   -0.628462
  85.873040,   -0.636015
  86.395821,   -0.643540
  86.918602,   -0.651038
  87.441384,   -0.658508
  87.964165,   -0.665951
  88.486946,   -0.673366
  89.009728,   -0.680754
  89.532509,   -0.688114
  90.055290,   -0.696437
  90.578071,   -0.712705
  91.100853,   -0.728999
  91.623634,   -0.745317
  92.146415,   -0.761661
  92.669196,   -0.778031
  93.191978,   -0.794425
  93.714759,   -0.809650
  94.237540,   -0.824652
  94.760321,   -0.839679
  95.283103,   -0.854731
  95.805884,   -0.869809
  96.328665,   -0.884912
  96.851446,   -0.906896
  97.374228,   -0.930697
  97.897009,   -0.954571
  98.419790,   -0.978517
  98.942572,   -1.002536
  99.465353,   -1.026628
  99.988134,   -1.050793
 100.510915,   -1.075030
 101.033697,   -1.099340
 101.556478,   -1.123722
 102.079259,   -1.147355
 102.602040,   -1.170940
 103.124822,   -1.194598
