Speed (CAS), Climb Angle
  51.369477,   -1.242055
  52.186045,   -1.552001
  53.002613,   -1.866206
  53.819181,   -2.184682
  54.635749,   -2.507441
  55.452317,   -2.833644
  56.268885,   -3.163417
  57.085454,   -3.497514
  57.902022,   -3.802190
  58.718590,   -3.944722
  59.535158,   -3.437074
  60.351726,   -0.908509
  61.168294,   -0.393160
  61.984862,   -0.094582
  62.801431,    0.065413
  63.617999,    0.220529
  64.434567,    0.308774
  65.251135,    0.398788
  66.067703,    0.472172
  66.884271,    0.537064
  67.700839,    0.603292
  68.517407,    0.652699
  69.333976,    0.698235
  70.150544,    0.744827
  70.967112,    0.779328
  71.783680,    0.807204
  72.600248,    0.835892
  73.416816,    0.863796
  74.233384,    0.876071
  75.049952,    0.888955
  75.866521,    0.902448
  76.683089,    0.916683
  77.499657,    0.918304
  78.316225,    0.920340
  79.132793,    0.922791
  79.949361,    0.925658
  80.765929,    0.921616
  81.582498,    0.906370
  82.399066,    0.891347
  83.215634,    0.876545
  84.032202,    0.861965
  84.848770,    0.847607
  85.665338,    0.818469
  86.481906,    0.788420
  87.298474,    0.758582
  88.115043,    0.732623
  88.931611,    0.706730
  89.748179,    0.680905
  90.564747,    0.649001
  91.381315,    0.609313
  92.197883,    0.569565
  93.014451,    0.529756
  93.831020,    0.489886
  94.647588,    0.449956
  95.464156,    0.409965
  96.280724,    0.369914
  97.097292,    0.322902
  97.913860,    0.269275
  98.730428,    0.218305
  99.546996,    0.167585
 100.363565,    0.116689
 101.180133,    0.065619
 101.996701,    0.014374
 102.813269,   -0.037047
 103.629837,   -0.088642
 104.446405,   -0.140412
 105.262973,   -0.200116
 106.079542,   -0.266490
 106.896110,   -0.333151
 107.712678,   -0.400099
 108.529246,   -0.467333
 109.345814,   -0.532087
 110.162382,   -0.595958
 110.978950,   -0.660117
 111.795518,   -0.724563
 112.612087,   -0.789296
 113.428655,   -0.854317
 114.245223,   -0.919626
 115.061791,   -0.985222
 115.878359,   -1.056375
 116.694927,   -1.133597
 117.511495,   -1.211185
 118.328064,   -1.289141
 119.144632,   -1.367464
 119.961200,   -1.445191
 120.777768,   -1.522453
 121.594336,   -1.600084
 122.410904,   -1.678082
 123.227472,   -1.756448
 124.044040,   -1.835183
 124.860609,   -1.914287
 125.677177,   -1.993759
 126.493745,   -2.073600
 127.310313,   -2.153810
 128.126881,   -2.234390
 128.943449,   -2.315339
 129.760017,   -2.396659
 130.576586,   -2.480614
 131.393154,   -2.571057
 132.209722,   -2.661929
