Speed (CAS), Climb Angle
  51.369477,   -1.654182
  52.083040,   -1.922775
  52.796604,   -2.194638
  53.510167,   -2.469777
  54.223731,   -2.748203
  54.937295,   -3.029923
  55.650858,   -3.314946
  56.364422,   -3.603284
  57.077985,   -3.894945
  57.791549,   -4.180895
  58.505113,   -4.304396
  59.218676,   -4.298033
  59.932240,   -1.821497
  60.645803,   -1.060470
  61.359367,   -0.704264
  62.072931,   -0.449227
  62.786494,   -0.306611
  63.500058,   -0.161921
  64.213622,   -0.072162
  64.927185,    0.012804
  65.640749,    0.095618
  66.354312,    0.153323
  67.067876,    0.212052
  67.781440,    0.271804
  68.495003,    0.314390
  69.208567,    0.355758
  69.922130,    0.397934
  70.635694,    0.435488
  71.349258,    0.463441
  72.062821,    0.492189
  72.776385,    0.521560
  73.489948,    0.547681
  74.203512,    0.562500
  74.917076,    0.577786
  75.630639,    0.593539
  76.344203,    0.609758
  77.057766,    0.616570
  77.771330,    0.617899
  78.484894,    0.619545
  79.198457,    0.621510
  79.912021,    0.623793
  80.625584,    0.621506
  81.339148,    0.610785
  82.052712,    0.600233
  82.766275,    0.589852
  83.479839,    0.579640
  84.193402,    0.569598
  84.906966,    0.558673
  85.620530,    0.534980
  86.334093,    0.511338
  87.047657,    0.487747
  87.761220,    0.464207
  88.474784,    0.440718
  89.188348,    0.417280
  89.901911,    0.393893
  90.615475,    0.363122
  91.329038,    0.330734
  92.042602,    0.298300
  92.756166,    0.265819
  93.469729,    0.233292
  94.183293,    0.200718
  94.896856,    0.168098
  95.610420,    0.135431
  96.323984,    0.102718
  97.037547,    0.063010
  97.751111,    0.018436
  98.464674,   -0.026272
  99.178238,   -0.071114
  99.891802,   -0.116090
 100.605365,   -0.160393
 101.318929,   -0.202661
 102.032493,   -0.245064
 102.746056,   -0.287601
 103.459620,   -0.330272
 104.173183,   -0.373078
 104.886747,   -0.418519
 105.600311,   -0.474024
 106.313874,   -0.529748
 107.027438,   -0.585692
 107.741001,   -0.641856
 108.454565,   -0.698240
 109.168129,   -0.754844
 109.881692,   -0.811668
 110.595256,   -0.867956
 111.308819,   -0.923259
 112.022383,   -0.978783
 112.735947,   -1.034526
 113.449510,   -1.090490
 114.163074,   -1.146675
 114.876637,   -1.203080
 115.590201,   -1.262281
 116.303765,   -1.328775
 117.017328,   -1.395551
 117.730892,   -1.462608
 118.444455,   -1.529947
 119.158019,   -1.597567
 119.871583,   -1.665469
 120.585146,   -1.733039
 121.298710,   -1.800274
 122.012273,   -1.867792
