Ground distance, Rate of Climb
1951.529312,    0.000000
1964.667040,    0.000000
1977.880512,    0.000000
1991.130543,    0.000000
2004.434860,    0.000000
2017.789072,    0.000000
2031.209485,    0.000000
2044.694190,    0.000000
2058.238826,    0.000000
2071.848240,    0.000000
2085.489083,    0.000000
2099.204236,    0.000000
2112.959314,    0.000000
2126.761888,    0.000000
2140.639399,    0.000000
2154.568884,    0.000000
2168.571640,    0.000000
2182.626969,    0.000000
2196.755104,    0.000000
2210.933534,    0.000000
2218.373211,    0.000000
2225.154051,    0.000000
2239.438262,    0.000000
2253.762921,    0.000000
2268.189039,    0.000000
2282.672402,    0.000000
2297.236083,    0.000000
2311.826469,    0.000000
2326.460293,    0.000000
2341.209636,    0.000000
2356.034020,    0.000000
2370.888305,    0.000000
2385.821785,    0.000000
2400.807800,    0.000000
2415.828193,    0.000000
2430.927557,    0.000000
2446.076244,    0.000000
2461.257484,    0.000000
2476.494942,    0.000000
2491.806067,    0.000000
2507.138174,    0.000000
2522.496437,    0.000000
2537.910366,    0.000000
2553.356358,    0.000000
2568.860215,    0.000000
2584.369853,    0.000000
2599.911451,    0.000000
2600.535232,    0.000000
2601.374982,    0.000000
2602.201618,    0.000000
2602.419057,    0.000000
2602.695021,    0.000000
2602.760606,    0.000000
2602.858575,    0.000000
2602.865435,    0.000000
2602.868246,    0.000000
2602.871134,    0.000000
2602.900011,    0.000000
2603.188793,    0.000000
2604.879053,    0.000000
2611.588294,    0.000000
2627.732684,    0.000000
2644.047985,    0.000000
2645.133467,    0.653315
2646.216858,    1.317630
2647.304536,    1.996861
2648.391976,    2.688262
2649.481103,    3.393067
2650.570288,    4.110251
2651.658418,    4.839061
2652.750290,    5.582731
2653.842806,    6.339229
2654.935937,    7.108550
2656.025476,    7.887693
2657.115562,    8.679542
2658.211363,    9.487929
2659.306377,   10.308160
2660.403513,   11.142418
2661.499433,   11.988186
2662.593482,   12.844901
2663.693696,   13.718889
2664.795797,   14.606899
2665.897645,   15.507235
2666.990052,   16.412252
2668.086374,   17.332863
2669.189175,   18.271377
2670.296022,   19.225905
2671.392749,   20.184177
2672.494587,   21.159345
2673.598660,   22.148993
2674.701894,   23.150395
2675.811330,   24.169996
2676.917397,   25.199077
2678.028884,   26.245810
2679.142548,   27.307273
2680.256599,   28.381804
2681.373641,   29.471953
2682.493174,   30.577321
2683.612665,   31.695448
2684.729316,   32.823496
2685.849740,   33.968123
2686.972848,   35.128326
2688.096871,   36.302337
2689.218362,   37.486533
2690.345562,   38.689627
2691.466643,   39.899029
2692.590072,   41.123763
2693.716589,   42.364720
2694.849095,   43.625227
2695.979407,   44.896270
2697.111507,   46.182290
2698.241098,   47.478406
2699.375008,   48.792443
2700.500637,   50.109776
2701.631004,   51.445518
2702.767137,   52.801050
2703.906715,   54.173761
2705.045051,   55.558054
2706.186901,   56.959722
2707.323995,   58.368616
2708.470958,   59.802877
2709.616795,   61.248938
2710.767199,   62.714015
2711.917666,   64.192457
2713.069652,   65.686149
2714.222568,   67.194362
2715.373714,   68.704229
2716.533133,   70.228951
2717.682294,   71.744144
2718.837521,   73.271306
2719.995522,   74.806125
2721.152196,   76.343170
2722.316742,   77.894691
2723.479888,   79.448366
2724.633229,   80.992906
2725.800553,   82.560182
2726.969435,   84.133589
2728.133324,   85.704286
2729.303350,   87.287294
2730.473502,   88.874508
2731.644003,   90.466227
2732.809281,   92.054845
2733.985438,   93.662337
2735.159148,   95.270531
2736.337168,   96.888686
2737.509389,   98.502906
2738.691802,  100.135229
2739.875800,  101.773827
2741.057762,  103.413683
2742.240800,  105.059105
2743.427119,  106.713176
2744.610040,  108.366578
2745.794008,  110.025507
2746.983132,  111.695746
2748.175008,  113.373956
2749.362552,  115.050146
2750.554171,  116.736179
2751.751778,  118.434807
2752.948654,  120.136520
2754.150082,  121.848847
2755.345721,  123.557035
2756.548222,  125.279160
2757.750708,  127.005403
2758.955033,  128.738429
2760.161010,  130.477983
2761.365290,  132.219226
2762.570656,  133.966174
2763.781505,  135.725229
2764.995390,  137.492874
2766.213124,  139.270322
2767.427064,  141.046413
2768.643993,  142.831060
2769.864735,  144.625503
2771.088000,  146.427870
2772.315822,  148.241189
2773.541398,  150.055421
2774.769249,  151.877251
2775.997988,  153.704632
2777.228218,  155.538467
2778.458159,  157.376105
2779.688651,  159.218792
2780.924151,  161.073230
2782.161771,  162.935112
2783.399457,  164.801354
2784.635388,  166.669196
2785.880555,  168.555281
2787.126883,  170.447424
2788.374290,  172.345506
2789.614419,  174.236775
2790.852424,  176.129034
2792.105271,  178.048274
2793.359059,  179.973277
2794.610779,  181.899411
2795.866078,  183.835366
2797.128497,  185.786651
2798.392411,  187.744612
2799.654819,  189.704593
2800.916853,  191.668333
2802.181573,  193.640602
2803.452273,  195.626572
2804.722034,  197.615450
2805.995339,  199.614267
2807.271226,  201.621535
2808.545258,  203.630269
2809.828545,  205.658022
2811.108052,  207.684217
2812.389305,  209.717585
2812.709102,  210.225797
2813.672454,  211.758379
2814.961732,  213.813366
2816.251968,  215.874329
2817.537853,  217.932768
2818.829161,  220.004328
2820.118672,  222.077435
2821.414426,  224.165032
2822.712585,  226.260972
2824.016584,  228.370838
2825.319255,  230.483049
2826.634537,  232.620254
2827.939752,  234.745613
2829.251580,  236.886260
2830.564593,  239.033370
2831.880122,  241.189132
2833.193951,  243.346634
2834.516752,  245.523431
2835.825811,  247.682113
2837.152642,  249.874661
2838.471713,  252.058926
2839.799407,  254.262038
2841.124510,  256.465409
2842.461954,  258.693910
2843.800547,  260.928956
2845.138788,  263.168038
2846.480184,  265.417028
2847.822794,  267.672686
2849.174442,  269.948206
2850.529061,  272.233423
2851.878955,  274.515340
2853.229303,  276.802680
2854.590229,  279.112643
2855.939739,  281.407882
2857.299650,  283.725491
2858.659694,  286.048017
2860.027095,  288.387827
2861.393401,  290.730482
2862.766990,  293.090369
2864.135777,  295.446732
2865.508617,  297.814801
2866.890830,  300.203814
2868.271541,  302.595006
2869.651902,  304.990355
2871.039349,  307.402789
2872.422376,  309.812308
2873.808358,  312.231744
2875.195260,  314.657556
2876.592342,  317.105987
2877.994486,  319.568139
2879.391430,  322.025982
2880.793380,  324.497461
2882.200833,  326.983500
2883.615916,  329.487914
2885.023898,  331.984623
2886.438845,  334.498561
2887.853857,  337.017495
2889.273639,  339.549816
2890.691727,  342.084001
2892.121672,  344.644312
2893.547145,  347.201535
2894.974196,  349.766503
2896.414104,  352.359550
2897.843751,  354.939052
2899.285241,  357.544885
2900.729025,  360.159852
2902.176975,  362.787367
2903.625094,  365.420186
2905.073000,  368.057607
2906.521396,  370.700901
2907.973397,  373.355763
2909.429248,  376.022669
2910.897515,  378.717384
2912.360046,  381.406616
2913.836789,  384.127081
2915.304736,  386.836408
2916.779854,  389.564049
2918.253381,  392.293818
2919.736613,  395.046673
2921.222686,  397.809929
2922.700328,  400.562586
2924.179292,  403.322763
2925.665932,  406.102357
2927.146774,  408.876171
2928.650984,  411.698915
2930.146557,  414.510596
2931.649323,  417.340956
2933.153213,  420.178594
2934.670410,  423.046559
2936.193422,  425.930778
2937.713170,  428.814060
2939.219187,  431.676441
2940.744020,  434.579802
2942.267274,  437.485382
2943.798928,  440.412240
2945.321520,  443.326993
2946.849019,  446.256345
2948.393362,  449.223290
2949.921826,  452.164953
2951.470263,  455.150345
2953.012850,  458.129736
2954.562087,  461.127259
2956.121056,  464.148952
2957.676880,  467.169874
2959.242035,  470.214270
2960.811821,  473.273054
2962.378215,  476.330587
2963.950706,  479.405392
2965.529644,  482.498202
2967.111908,  485.602942
2968.694610,  488.713950
2970.280229,  491.836103
2971.868945,  494.969771
2973.451321,  498.096310
2975.039515,  501.239724
2976.624192,  504.381536
2978.230015,  507.570719
2979.830750,  510.755241
2981.429947,  513.942111
2983.040958,  517.157980
2984.640111,  520.355578
2986.249581,  523.579220
2987.864947,  526.820122
2989.484065,  530.074015
2991.110924,  533.348958
2992.729178,  536.612028
2994.352544,  539.890850
2995.977437,  543.178202
2997.616003,  546.498717
2999.256307,  549.828273
3000.897473,  553.165089
3002.555793,  556.542363
3004.212587,  559.922118
3005.867357,  563.303302
3007.524359,  566.694595
3009.178473,  570.085502
3010.842415,  573.502109
3012.510383,  576.932552
3014.185522,  580.383341
3015.860510,  583.839411
3017.537399,  587.304990
3019.220580,  590.789172
3020.904659,  594.280816
3022.594283,  597.789568
3024.304719,  601.347249
3025.997829,  604.874529
3027.699988,  608.426301
3029.398346,  611.975756
3031.103684,  615.545427
3032.806286,  619.114978
3034.527392,  622.729000
3036.239723,  626.330240
3037.967200,  629.969024
3039.691033,  633.605808
3041.411603,  637.241344
3043.153459,  640.927575
3044.889893,  644.608036
3046.637698,  648.318335
3048.367298,  651.995633
3050.097016,  655.678776
3051.834583,  659.384252
3053.569514,  663.089706
3055.332569,  666.860937
3057.094435,  670.635355
3058.849339,  674.400537
3060.598169,  678.158302
3062.365412,  681.961308
3064.148661,  685.804520
3065.927332,  689.643614
3067.705893,  693.488188
3069.483033,  697.335382
3071.268809,  701.206980
3073.060672,  705.097508
3074.836580,  708.959040
3076.625798,  712.855175
3078.417969,  716.763418
3080.227576,  720.715427
3082.026050,  724.648822
3083.829221,  728.598170
3085.650402,  732.592714
3087.457109,  736.561203
3089.275053,  740.560074
3091.089684,  744.557337
3092.917114,  748.588503
3094.747580,  752.632095
3096.576410,  756.677771
3098.416632,  760.754375
3100.248963,  764.819185
3102.087180,  768.902731
3103.926678,  772.994794
3105.762996,  777.085421
3107.612243,  781.210514
3109.453165,  785.322665
3111.313052,  789.482858
3113.187474,  793.681311
3115.051886,  797.863046
3116.917665,  802.053519
3118.792641,  806.270337
3120.663236,  810.482963
3122.535866,  814.705810
3124.414990,  818.948949
3126.293481,  823.196290
3128.177349,  827.461416
3130.041126,  831.686580
3131.922701,  835.957640
3133.821317,  840.273007
3135.702187,  844.553589
3137.609327,  848.899569
3139.524123,  853.268658
3141.427000,  857.616143
3143.337536,  861.986709
3145.246644,  866.359576
3147.159111,  870.745685
3149.084460,  875.166925
3151.004529,  879.581598
3152.939130,  884.035267
3154.849381,  888.438354
3156.777335,  892.887735
3158.719886,  897.376357
3160.649761,  901.841177
3162.585535,  906.325119
3164.531825,  910.838916
3166.475367,  915.351815
3168.423344,  919.880476
3170.376497,  924.426630
3172.336386,  928.993936
3174.284154,  933.538396
3176.239651,  938.106277
3178.192207,  942.672651
3180.149781,  947.256113
3182.119731,  951.873929
3184.086205,  956.488951
3186.065714,  961.139942
3188.038965,  965.781566
3190.015299,  970.435756
3191.993507,  975.099657
3193.987213,  979.805432
3195.979033,  984.512071
3197.981130,  989.248322
3199.987326,  993.999597
3201.989844,  998.747449
3204.007597, 1003.536738
3206.036559, 1008.357978
3208.068744, 1013.192223
3210.078750, 1017.978940
3212.086368, 1022.765132
3214.133420, 1027.650616
3216.159275, 1032.490733
3218.177416, 1037.317552
3220.203121, 1042.167582
3222.219584, 1047.000553
3224.240829, 1051.850024
3226.292147, 1056.776775
3228.325648, 1061.665804
3230.369625, 1066.585073
3232.396053, 1071.467077
3234.456145, 1076.435224
3236.517566, 1081.411633
3238.566836, 1086.363689
3240.605351, 1091.294648
3242.645402, 1096.234182
3244.710883, 1101.240204
3246.760891, 1106.213586
3248.834542, 1111.249217
3250.898407, 1116.265939
3252.974912, 1121.318240
3255.051832, 1126.376386
3257.110475, 1131.394762
3259.166312, 1136.410976
3261.251843, 1141.504386
3263.331487, 1146.588141
3265.429402, 1151.721307
3267.502503, 1156.798407
3269.608165, 1161.959948
3271.687190, 1167.060801
3273.788281, 1172.220415
3275.882274, 1177.367183
3277.960613, 1182.479967
3280.059805, 1187.648564
3282.150243, 1192.800077
3284.259399, 1198.002204
3286.349265, 1203.161161
3288.447821, 1208.345958
3290.548505, 1213.540374
3292.666477, 1218.781928
3294.777147, 1224.009757
3296.899346, 1229.270480
3299.010081, 1234.507067
3301.149320, 1239.818691
3303.255036, 1245.051290
3305.358894, 1250.283413
3307.477134, 1255.555446
3309.618326, 1260.888795
3311.761602, 1266.231518
3313.873730, 1271.500653
3316.008744, 1276.830940
3318.165430, 1282.219442
3320.305377, 1287.570161
3322.456202, 1292.952101
3324.597174, 1298.313352
3326.728635, 1303.654682
3328.888626, 1309.071435
3331.038191, 1314.465928
3333.196729, 1319.886806
3335.360225, 1325.323983
3337.531031, 1330.783367
3339.709502, 1336.265855
3341.873626, 1341.715989
3344.060801, 1347.227940
3346.217593, 1352.666990
3348.383576, 1358.132846
3350.550234, 1363.604006
3352.715744, 1369.075824
3354.898737, 1374.595383
3357.073482, 1380.097608
3359.247221, 1385.600758
3359.773236, 1386.932962
