Ground distance, Vertical Forces
   0.000000,    0.000014
   0.000001,    0.000540
   0.000015,    0.012741
   0.000154,    0.134398
   0.001097,    0.955079
   0.003860,    3.360848
   0.008308,    7.231314
   0.014441,   12.566481
   0.022271,   19.376023
   0.031805,   27.664801
   0.043048,   37.436513
   0.056002,   48.691768
   0.070749,   61.500050
   0.087205,   75.787859
   0.105406,   91.586428
   0.125520,  109.038280
   0.147345,  127.969834
   0.171163,  148.622640
   0.196831,  170.871406
   0.224112,  194.511459
   0.253563,  220.022799
   0.284962,  247.211671
   0.318108,  275.904856
   0.353121,  306.202241
   0.390821,  338.814679
   0.430461,  373.092556
   0.472289,  409.249833
   0.516218,  447.209734
   0.561968,  486.728941
   0.609993,  528.198158
   0.660156,  571.499124
   0.712928,  617.034880
   0.768116,  664.637541
   0.825168,  713.830310
   0.885022,  765.419998
   0.947425,  819.185793
   1.012780,  875.474290
   1.080474,  933.755236
   1.149878,  993.485616
   1.222458, 1055.924849
   1.298715, 1121.501959
   1.376610, 1188.461732
   1.457646, 1258.093436
   1.541206, 1329.865924
   1.627842, 1404.250277
   1.717341, 1481.062592
   1.810454, 1560.942903
   1.905495, 1642.444605
   2.004170, 1727.027298
   2.105183, 1813.578816
   2.209864, 1903.234958
   2.318614, 1996.337248
   2.430384, 2091.984000
   2.545889, 2190.784185
   2.663273, 2291.148912
   2.783797, 2394.153625
   2.909262, 2501.333828
   3.037612, 2610.929743
   3.170255, 2724.141898
   3.305957, 2839.912157
   3.333656, 2863.536390
   3.409613, 2928.308590
   3.415171, 2933.048229
   3.419401, 2936.654660
   3.422489, 2939.287586
   3.423500, 2940.149557
   3.423908, 2940.497639
   3.424278, 2940.812613
   3.426480, 2942.690227
   3.438059, 2952.562133
   3.478700, 2987.208856
   3.588016, 3080.379366
   3.735396, 3205.941883
   3.885418, 3333.695326
   4.039178, 3464.572020
   4.196433, 3598.360392
   4.357550, 3735.370813
   4.524774, 3877.507294
   4.695446, 4022.504430
   4.870203, 4170.900609
   5.049257, 4322.871736
   5.231149, 4477.175856
   5.420297, 4637.557183
   5.613563, 4801.347693
   5.811429, 4968.952102
