Speed, Powers
 123.940022, 3572664.041102
 124.525861, 3581733.004619
 125.111700, 3590691.363308
 125.697538, 3600516.169443
 126.283377, 3611861.826372
 126.869216, 3623131.663300
 127.455055, 3635630.769625
 128.040894, 3648752.972980
 128.626733, 3661825.803590
 129.212572, 3677119.549786
 129.798411, 3692848.581885
 130.384250, 3708564.820368
 130.970089, 3725262.308783
 131.555928, 3742073.102583
 132.141767, 3758885.870218
 132.727606, 3776598.747963
 133.313445, 3794492.422523
 133.899283, 3812402.273748
 134.485122, 3831036.721087
 135.070961, 3850060.689029
 135.656800, 3869115.110165
 136.242639, 3888606.745064
 136.828478, 3908917.060601
 137.414317, 3929273.580133
 138.000156, 3949676.501486
 138.585995, 3971206.889858
 139.171834, 3992948.796005
 139.757673, 4014753.402574
 140.343512, 4036965.078894
 140.929351, 4060251.752245
 141.515189, 4083618.844072
 142.101028, 4107066.688670
 142.686867, 4131057.208831
 143.272706, 4155672.553303
 143.858545, 4180381.983562
 144.444384, 4205185.884323
 145.030223, 4230587.122957
 145.616062, 4256615.839224
 146.201901, 4282752.669347
 146.787740, 4308998.048286
 147.373579, 4335650.227917
 147.959418, 4363072.079848
 148.545257, 4390615.174278
 149.131096, 4418279.991261
 149.716934, 4446067.010854
 150.302773, 4474862.458054
 150.888612, 4503870.102645
 151.474451, 4533012.725815
 152.060290, 4562290.851633
 152.646129, 4591995.292584
 153.231968, 4622563.476978
 153.817807, 4653280.415918
 154.403646, 4684146.678124
 154.989485, 4715162.832318
 155.575324, 4746777.940631
 156.161163, 4779233.732479
 156.747002, 4811853.936794
 157.332840, 4844639.170370
 157.918679, 4877590.050000
 158.504518, 4910925.812596
 159.090357, 4945195.768155
 159.676196, 4979644.123187
 160.262035, 5014271.534636
 160.847874, 5049078.659445
 161.433713, 5084066.154558
 162.019552, 5119997.338852
 162.605391, 5156386.187174
 163.191230, 5192968.593166
 163.777069, 5229745.254182
 164.362908, 5266716.867576
 164.948747, 5303884.130705
 165.534585, 5342105.346007
 166.120424, 5380618.448867
 166.706263, 5419339.355844
 167.292102, 5458268.799779
 167.877941, 5497407.513511
 168.463780, 5536756.229882
 169.049619, 5577012.643270
 169.635458, 5617797.467391
 170.221297, 5658804.990377
 170.807136, 5700035.981324
 171.392975, 5741491.209324
 171.978814, 5783171.443472
 172.564653, 5825145.996894
 173.150491, 5868561.233465
 173.736330, 5912216.822685
 174.322169, 5956113.577767
 174.908008, 6000252.311921
 175.493847, 6044633.838358
 176.079686, 6089258.970291
 176.665525, 6134128.520929
 177.251364, 6180424.531366
 177.837203, 6227065.646190
 178.423042, 6273966.254312
 179.008881, 6321127.210567
 179.594720, 6368549.369787
 180.180559, 6416233.586808
 180.766398, 6464180.716463
 181.352236, 6512782.174005
 181.938075, 6562680.375041
