Speed, Powers
 123.940022, 6426907.257162
 124.525861, 6439005.355364
 125.111700, 6450931.449650
 125.697538, 6462685.540021
 126.283377, 6474267.626475
 126.869216, 6485677.709014
 127.455055, 6496915.787637
 128.040894, 6507981.862344
 128.626733, 6518875.933135
 129.212572, 6529598.000010
 129.798411, 6540148.062969
 130.384250, 6550526.122013
 130.970089, 6561499.989326
 131.555928, 6573936.978778
 132.141767, 6586223.335037
 132.727606, 6598359.058105
 133.313445, 6610344.147980
 133.899283, 6622178.604664
 134.485122, 6633862.428156
 135.070961, 6645395.618456
 135.656800, 6656778.175563
 136.242639, 6668010.099479
 136.828478, 6679091.390203
 137.414317, 6690022.047735
 138.000156, 6700802.072075
 138.585995, 6711431.463223
 139.171834, 6721910.221180
 139.757673, 6732238.345944
 140.343512, 6742415.837516
 140.929351, 6752442.695896
 141.515189, 6762318.921085
 142.101028, 6774144.679722
 142.686867, 6786664.480938
 143.272706, 6799057.759533
 143.858545, 6811324.515507
 144.444384, 6823464.748859
 145.030223, 6835478.459591
 145.616062, 6847365.647702
 146.201901, 6859126.313192
 146.787740, 6870760.456061
 147.373579, 6882268.076309
 147.959418, 6893649.173936
 148.545257, 6904903.748942
 149.131096, 6916031.801327
 149.716934, 6927033.331092
 150.302773, 6937908.338235
 150.888612, 6948656.822757
 151.474451, 6959278.784658
 152.060290, 6969774.223938
 152.646129, 6980019.465178
 153.231968, 6989182.006323
 153.817807, 6998209.771454
 154.403646, 7007102.760572
 154.989485, 7015860.973676
 155.575324, 7024484.410767
 156.161163, 7032973.071844
 156.747002, 7041326.956908
 157.332840, 7049546.065959
 157.918679, 7057630.398996
 158.504518, 7065579.956019
 159.090357, 7073394.737029
 159.676196, 7081074.742025
 160.262035, 7088619.971008
 160.847874, 7096030.423978
 161.433713, 7103306.100933
 162.019552, 7110447.001876
 162.605391, 7117453.126805
 163.191230, 7124324.475720
 163.777069, 7133464.120849
 164.362908, 7144786.456181
 164.948747, 7156007.605065
 165.534585, 7167127.567502
 166.120424, 7178146.343491
 166.706263, 7189063.933032
 167.292102, 7199880.336125
 167.877941, 7210595.552771
 168.463780, 7221209.582970
 169.049619, 7231722.426720
 169.635458, 7242134.084023
 170.221297, 7252444.554878
 170.807136, 7262653.839286
 171.392975, 7272761.937246
 171.978814, 7282768.848758
 172.564653, 7292674.573823
 173.150491, 7302479.112440
 173.736330, 7312182.464609
 174.322169, 7321784.630330
 174.908008, 7345101.724617
 175.493847, 7369804.583706
 176.079686, 7394508.117716
 176.665525, 7419212.326647
 177.251364, 7443917.210498
 177.837203, 7468622.769270
 178.423042, 7493329.002963
 179.008881, 7518035.911576
 179.594720, 7542743.495110
 180.180559, 7567451.753565
 180.766398, 7592160.686940
 181.352236, 7616870.295236
 181.938075, 7641580.578453
