Speed (CAS), Efficiency
 262.086020,   18.968854
 262.881578,   18.999330
 263.677135,   19.029998
 264.472692,   19.060858
 265.268249,   19.091912
 266.063806,   19.114397
 266.859363,   19.136219
 267.654920,   19.158156
 268.450478,   19.180209
 269.246035,   19.197460
 270.041592,   19.212515
 270.837149,   19.227639
 271.632706,   19.242831
 272.428263,   19.256906
 273.223821,   19.268093
 274.019378,   19.279326
 274.814935,   19.290604
 275.610492,   19.301928
 276.406049,   19.310312
 277.201606,   19.317544
 277.997163,   19.324803
 278.792721,   19.332087
 279.588278,   19.339398
 280.383835,   19.342892
 281.179392,   19.346241
 281.974949,   19.349601
 282.770506,   19.352971
 283.566064,   19.356325
 284.361621,   19.355753
 285.157178,   19.355179
 285.952735,   19.354603
 286.748292,   19.354026
 287.543849,   19.353448
 288.339406,   19.349259
 289.134964,   19.344371
 289.930521,   19.339471
 290.726078,   19.334561
 291.521635,   19.329640
 292.317192,   19.322775
 293.112749,   19.313478
 293.908307,   19.304166
 294.703864,   19.294837
 295.499421,   19.285492
 296.294978,   19.276131
 297.090535,   19.263015
 297.886092,   19.248975
 298.681649,   19.234917
 299.477207,   19.220843
 300.272764,   19.206751
 301.068321,   19.192643
 301.863878,   19.175422
 302.659435,   19.157843
 303.454992,   19.140249
 304.250550,   19.122642
 305.046107,   19.105021
 305.841664,   19.087387
 306.637221,   19.067278
 307.432778,   19.046171
 308.228335,   19.025057
 309.023892,   19.003935
 309.819450,   18.982805
 310.615007,   18.961669
 311.410564,   18.939869
 312.206121,   18.915599
 313.001678,   18.891331
 313.797235,   18.867063
 314.592793,   18.842796
 315.388350,   18.818530
 316.183907,   18.794265
 316.979464,   18.768881
 317.775021,   18.741579
 318.570578,   18.714288
 319.366135,   18.687009
 320.161693,   18.659742
 320.957250,   18.632486
 321.752807,   18.605243
 322.548364,   18.577531
 323.343921,   18.547256
 324.139478,   18.517006
 324.935036,   18.486780
 325.730593,   18.456579
 326.526150,   18.426402
 327.321707,   18.396251
 328.117264,   18.366126
 328.912821,   18.334269
 329.708378,   18.300967
 330.503936,   18.267705
 331.299493,   18.234485
 332.095050,   18.201306
 332.890607,   18.168168
 333.686164,   18.135072
 334.481721,   18.102017
 335.277279,   18.067684
 336.072836,   18.032009
 336.868393,   17.996390
 337.663950,   17.960829
 338.459507,   17.925324
 339.255064,   17.889876
 340.050621,   17.854485
 340.846179,   17.819152
