Speed (CAS), Efficiency
 267.971138,   18.968854
 268.690670,   18.995803
 269.410203,   19.022902
 270.129736,   19.050150
 270.849269,   19.077550
 271.568801,   19.101855
 272.288334,   19.121094
 273.007867,   19.140422
 273.727400,   19.159841
 274.446933,   19.179351
 275.166465,   19.195144
 275.885998,   19.208449
 276.605531,   19.221807
 277.325064,   19.235218
 278.044596,   19.248683
 278.764129,   19.259907
 279.483662,   19.269811
 280.203195,   19.279751
 280.922728,   19.289727
 281.642260,   19.299738
 282.361793,   19.308087
 283.081326,   19.314476
 283.800859,   19.320885
 284.520391,   19.327315
 285.239924,   19.333765
 285.959457,   19.339935
 286.678990,   19.342889
 287.398523,   19.345851
 288.118055,   19.348821
 288.837588,   19.351799
 289.557121,   19.354786
 290.276654,   19.356084
 290.996186,   19.355577
 291.715719,   19.355069
 292.435252,   19.354560
 293.154785,   19.354049
 293.874317,   19.353538
 294.593850,   19.350580
 295.313383,   19.346259
 296.032916,   19.341930
 296.752449,   19.337592
 297.471981,   19.333245
 298.191514,   19.328890
 298.911047,   19.322433
 299.630580,   19.314210
 300.350112,   19.305975
 301.069645,   19.297726
 301.789178,   19.289465
 302.508711,   19.281191
 303.228244,   19.272214
 303.947776,   19.259805
 304.667309,   19.247382
 305.386842,   19.234946
 306.106375,   19.222497
 306.825907,   19.210035
 307.545440,   19.197560
 308.264973,   19.183570
 308.984506,   19.168026
 309.704039,   19.152471
 310.423571,   19.136905
 311.143104,   19.121329
 311.862637,   19.105742
 312.582170,   19.090144
 313.301702,   19.073012
 314.021235,   19.054344
 314.740768,   19.035669
 315.460301,   19.016989
 316.179834,   18.998303
 316.899366,   18.979611
 317.618899,   18.960913
 318.338432,   18.941803
 319.057965,   18.920335
 319.777497,   18.898867
 320.497030,   18.877400
 321.216563,   18.855934
 321.936096,   18.834468
 322.655629,   18.813003
 323.375161,   18.791540
 324.094694,   18.768965
 324.814227,   18.744814
 325.533760,   18.720672
 326.253292,   18.696538
 326.972825,   18.672414
 327.692358,   18.648299
 328.411891,   18.624193
 329.131423,   18.600097
 329.850956,   18.575305
 330.570489,   18.548525
 331.290022,   18.521764
 332.009555,   18.495022
 332.729087,   18.468299
 333.448620,   18.441596
 334.168153,   18.414913
 334.887686,   18.388249
 335.607218,   18.361606
 336.326751,   18.333113
 337.046284,   18.303654
 337.765817,   18.274226
 338.485350,   18.244831
 339.204882,   18.215468
