Ground Distance, Speed
1262.353635,   84.352914
1276.886763,   84.791260
1291.502425,   85.228980
1306.118087,   85.666700
1320.733749,   86.104420
1335.349412,   86.542140
1349.965074,   86.979860
1364.580736,   87.417580
1379.196398,   87.855301
1393.812060,   88.293021
1408.427722,   88.730741
1423.695932,   89.163442
1439.045619,   89.595517
1454.395305,   90.027592
1469.744992,   90.459667
1485.094679,   90.891741
1500.444365,   91.323816
1515.794052,   91.755891
1531.143739,   92.187966
1546.493425,   92.620041
1561.843112,   93.052115
1577.836875,   93.479170
1593.911056,   93.905598
1609.985238,   94.332026
1626.059419,   94.758455
1642.133601,   95.184883
1658.207782,   95.611311
1674.281964,   96.037739
1690.356145,   96.464167
1706.430327,   96.890595
1722.504508,   97.317023
1739.214327,   97.738517
1756.003511,   98.159396
1772.792695,   98.580274
1789.581879,   99.001152
1806.371063,   99.422031
1823.160247,   99.842909
1839.949431,  100.263787
1856.738615,  100.684666
1873.527799,  101.105544
1890.316983,  101.526422
1907.733754,  101.942679
1925.228885,  102.358358
1942.724016,  102.774037
1960.219147,  103.189716
1977.714278,  103.605396
1995.209409,  104.021075
2012.704540,  104.436754
2030.199671,  104.852433
2047.694802,  105.268113
2065.189933,  105.683792
2083.304920,  106.094902
2101.497301,  106.505441
2119.689683,  106.915980
2137.882064,  107.326519
2156.074446,  107.737058
2174.266827,  108.147598
2192.459209,  108.558137
2210.651590,  108.968676
2228.843972,  109.379215
2247.036353,  109.789755
2265.840875,  110.195721
2284.721828,  110.601117
2303.602782,  111.006513
2322.483735,  111.411908
2341.364688,  111.817304
2360.245642,  112.222700
2379.126595,  112.628095
2398.007548,  113.033491
2416.888502,  113.438887
2435.769455,  113.844282
2455.254830,  114.245105
2474.815673,  114.645356
2494.376515,  115.045607
2513.937358,  115.445858
2533.498200,  115.846109
2553.059043,  116.246360
2572.619886,  116.646611
2592.180728,  117.046862
2611.741571,  117.447114
2631.302413,  117.847365
2651.459959,  118.243044
2671.692009,  118.638152
2691.924059,  119.033260
2712.156108,  119.428368
2732.388158,  119.823476
2752.620208,  120.218584
2772.852258,  120.613692
2793.084307,  121.008800
2813.316357,  121.403908
2833.548407,  121.799016
2854.369446,  122.189556
2875.264025,  122.579524
2896.158604,  122.969493
2917.053184,  123.359462
2937.947763,  123.749431
2958.842342,  124.139400
2979.736922,  124.529369
3000.631501,  124.919338
3021.526081,  125.309307
3042.420660,  125.699276
3063.896521,  126.084682
3085.444962,  126.469518
3106.993402,  126.854354
3128.541842,  127.239190
3150.090282,  127.624026
3171.638722,  128.008862
3193.187162,  128.393698
3214.735602,  128.778534
3236.284042,  129.163370
3257.832482,  129.548206
3279.915580,  129.928803
3302.065435,  130.308870
3324.215290,  130.688937
3346.365145,  131.069004
3368.515000,  131.449071
3390.664854,  131.829138
3412.814709,  132.209205
3434.964564,  132.589272
3451.404681,  132.871366
3473.874453,  133.248930
3496.572651,  133.625734
3519.404301,  134.002094
3542.235951,  134.378453
3565.067602,  134.754813
3587.899252,  135.131173
3610.730902,  135.507532
3633.562552,  135.883892
3656.394202,  136.260252
3679.225852,  136.636612
3702.057503,  137.012971
3725.286951,  137.385570
3748.748803,  137.755971
3772.210656,  138.126372
3795.672508,  138.496773
3819.134360,  138.867174
3842.596213,  139.237575
3866.058065,  139.607976
3889.519918,  139.978377
3912.981770,  140.348778
3936.443623,  140.719179
3960.295786,  141.084462
3984.375979,  141.446753
4008.456172,  141.809045
4032.536365,  142.171336
4056.616558,  142.533628
4080.696751,  142.895919
4104.776944,  143.258211
4128.857137,  143.620503
4152.937330,  143.982794
4177.017523,  144.345086
4185.897761,  144.478691
4210.539377,  144.765549
4235.180994,  145.052407
4259.822610,  145.339265
4284.464226,  145.626122
4309.105842,  145.912980
4333.747459,  146.199838
4358.389075,  146.486696
4383.030691,  146.773554
4407.672307,  147.060412
4432.313923,  147.347270
4457.279675,  147.569485
4482.245427,  147.791700
4507.211179,  148.013916
4532.176931,  148.236131
4557.142683,  148.458346
4582.280281,  148.643097
4607.417879,  148.827848
4632.555476,  149.012600
4657.693074,  149.197351
4682.830672,  149.382102
4708.162945,  149.529143
4733.495218,  149.676184
4758.827491,  149.823225
4784.159764,  149.970265
4809.492037,  150.117306
4834.824311,  150.264347
4860.156584,  150.411388
4885.488857,  150.558429
4910.821130,  150.705469
