Time, Horizontal Forces
   0.000000,    0.000000
   1.000000,    0.000000
   2.000000,    0.000000
   3.000000,    0.000000
   4.000000,    0.000000
   5.000000,    0.000000
   6.000000,    0.000000
   7.000000,    0.000000
   8.000000,    0.000000
   9.000000,    0.000000
  10.000000,    0.000000
  11.000000,    0.000000
  12.000000,    0.000000
  13.000000,    0.000000
  14.000000,    0.000000
  15.000000,    0.000000
  16.000000,    0.000000
  17.000000,    0.000000
  18.000000,    0.000000
  19.000000,    0.000000
  20.000000,    0.000000
  21.000000,    0.000000
  22.000000,    0.000000
  22.108370,    0.000000
  23.108370,    0.000000
  24.108370,    0.000000
  24.638595,    0.000000
  25.485015, 5680.899434
  25.985015, 12411.340337
  26.985015, 29049.721059
  27.985015, 48711.548712
  28.331518, 56016.584576
  29.331518, 78006.894744
  29.767083, 87836.412343
  30.767083, 98159.350111
  31.767083, 99394.465579
  32.767083, 99696.430132
  33.767083, 99928.432790
  34.767083, 100205.373598
  35.767083, 100477.926932
  36.767083, 100745.953388
  37.767083, 101014.396622
  38.767083, 101277.327191
  39.767083, 101542.101752
  40.331518, 101707.035376
  41.103528, 101801.118660
  42.103528, 101673.098137
  43.103528, 101542.957089
  44.103528, 101438.227220
  45.103528, 101330.825361
  46.103528, 101223.144987
  47.103528, 101118.062242
  48.103528, 101014.797380
  49.103528, 100907.067171
  50.103528, 100803.092177
  50.781054, 100729.937495
  51.781054, 88940.480563
  52.781054, 72417.645438
  53.781054, 55961.051806
  54.781054, 39553.370558
  55.781054, 34871.164431
  56.781054, 34541.302426
  57.781054, 34505.711326
  58.781054, 34492.318813
  59.781054, 34502.410022
  60.781054, 34480.255746
  61.781054, 34426.445553
  62.781054, 34431.490182
  63.781054, 34405.046186
  64.781054, 34385.827150
  65.781054, 34387.124679
  66.781054, 34356.652783
  67.781054, 34332.559276
  68.781054, 34329.667855
  69.781054, 34295.239800
  70.781054, 34284.118435
  71.781054, 34277.306151
  72.781054, 34238.993298
  73.781054, 34234.047448
  74.781054, 34223.244687
  75.781054, 34181.045469
  76.781054, 34184.887716
  77.781054, 34170.027623
  78.781054, 34123.844423
  79.781054, 34133.006779
  80.781054, 34114.090822
  81.781054, 34073.742668
  82.781054, 34082.240045
  83.781054, 34059.294486
  84.781054, 34024.617801
  85.781054, 34029.096340
  86.781054, 34002.209852
  87.781054, 33975.305430
  88.781054, 33975.911687
  89.781054, 33945.233482
  90.781054, 33929.338975
  91.781054, 33926.014167
  92.781054, 33891.363072
  93.781054, 33876.158474
  94.781054, 33868.911828
  95.781054, 33830.577337
  96.781054, 33830.684887
  97.781054, 33819.560239
  98.781054, 33777.290561
  99.781054, 33776.211556
 100.781054, 33761.230330
 101.781054, 33717.601111
 102.781054, 33729.923773
 103.781054, 33711.080908
 104.781054, 33666.110655
 105.781054, 33674.502171
 106.781054, 33651.913084
 107.781054, 33621.481875
 108.781054, 33626.228631
 109.781054, 33599.903745
 110.781054, 33572.643528
 111.781054, 33573.542338
 112.781054, 33543.454355
 113.781054, 33524.984128
 114.781054, 33522.091890
 115.781054, 33488.252513
 116.781054, 33476.080221
 117.781054, 33469.358151
 118.781054, 33431.756297
 119.781054, 33426.827864
 120.781054, 33416.221486
 121.781054, 33374.811693
 122.781054, 33374.949595
 123.781054, 33360.527085
 124.781054, 33315.478200
 125.781054, 33324.899980
 126.276136, 33319.747532
