Speed, Power
 166.926433, 5771.885757
 167.923355, 5789.793751
 168.920276, 5807.479414
 169.917198, 5825.365094
 170.914119, 5843.216275
 171.911041, 5860.852498
 172.907962, 5878.273764
 173.904884, 5895.480072
 174.901805, 5912.471422
 175.898727, 5929.247814
 176.895648, 5945.809249
 177.892570, 5962.244478
 178.889491, 5979.152348
 179.886413, 5995.854240
 180.883334, 6012.350153
 181.880256, 6028.640089
 182.877177, 6044.724046
 183.874099, 6060.602024
 184.871020, 6076.274025
 185.867942, 6091.740047
 186.864863, 6107.506674
 187.861784, 6123.523210
 188.858706, 6139.344324
 189.855627, 6154.970018
 190.852549, 6170.400291
 191.849470, 6185.635143
 192.846392, 6200.674574
 193.843313, 6215.518585
 194.840235, 6230.167174
 195.837156, 6245.592968
 196.834078, 6260.888852
 197.830999, 6276.000142
 198.827921, 6290.926840
 199.824842, 6305.668946
 200.821764, 6320.226458
 201.818685, 6334.599378
 202.815607, 6348.787705
 203.812528, 6363.125513
 204.809450, 6377.873260
 205.806371, 6392.445740
 206.803293, 6406.842952
 207.800214, 6421.064896
 208.797136, 6435.111573
 209.794057, 6448.982982
 210.790979, 6462.679124
 211.787900, 6476.199998
 212.784822, 6490.164542
 213.781743, 6504.137305
 214.778665, 6517.942495
 215.775586, 6531.580112
 216.772508, 6545.050155
 217.769429, 6558.352625
 218.766351, 6571.487522
 219.763272, 6584.454845
 220.760194, 6597.380702
 221.757115, 6610.667615
 222.754037, 6623.793018
 223.750958, 6636.756909
 224.747880, 6649.559290
 225.744801, 6662.200160
 226.741723, 6674.679519
 227.738644, 6686.997368
 228.735566, 6699.153705
 229.732487, 6711.450759
 230.729408, 6723.783577
 231.726330, 6735.959316
 232.723251, 6747.977976
 233.720173, 6759.839557
 234.717094, 6771.544059
 235.714016, 6783.091482
 236.710937, 6794.481827
 237.707859, 6805.723253
 238.704780, 6817.125518
 239.701702, 6828.373504
 240.698623, 6839.467212
 241.695545, 6850.406643
 242.692466, 6861.191795
 243.689388, 6871.822670
 244.686309, 6882.299267
 245.683231, 6892.621586
 246.680152, 6902.851785
 247.677074, 6913.007386
 248.673995, 6923.009880
 249.670917, 6932.859268
 250.667838, 6942.555548
 251.664760, 6952.098722
 252.661681, 6961.488789
 253.658603, 6970.725749
 254.655524, 6979.809602
 255.652446, 6988.738759
 256.649367, 6997.514530
 257.646289, 7006.137180
 258.643210, 7014.606707
 259.640132, 7022.923113
 260.637053, 7031.086397
 261.633975, 7039.096560
 262.630896, 7046.953601
 263.627818, 7054.652442
 264.624739, 7062.184499
 265.621661, 7069.563289
