Speed, Power
 166.926433, 4069.938553
 167.923355, 4052.627489
 168.920276, 4045.558678
 169.917198, 4037.896231
 170.914119, 4029.636500
 171.911041, 4027.409568
 172.907962, 4028.065351
 173.904884, 4028.294769
 174.901805, 4028.095266
 175.898727, 4027.464287
 176.895648, 4032.309961
 177.892570, 4037.422846
 178.889491, 4042.211819
 179.886413, 4046.674995
 180.883334, 4050.810489
 181.880256, 4056.216295
 182.877177, 4065.037692
 183.874099, 4073.616581
 184.871020, 4081.951591
 185.867942, 4090.041350
 186.864863, 4097.884485
 187.861784, 4105.479626
 188.858706, 4117.042015
 189.855627, 4128.816732
 190.852549, 4140.415553
 191.849470, 4151.837520
 192.846392, 4163.081676
 193.843313, 4174.147064
 194.840235, 4185.032728
 195.837156, 4199.028841
 196.834078, 4213.423632
 197.830999, 4227.696585
 198.827921, 4241.847062
 199.824842, 4255.874424
 200.821764, 4269.778034
 201.818685, 4283.557251
 202.815607, 4297.211438
 203.812528, 4314.455530
 204.809450, 4331.689065
 205.806371, 4348.853333
 206.803293, 4365.947985
 207.800214, 4382.972672
 208.797136, 4399.927046
 209.794057, 4416.810758
 210.790979, 4433.623461
 211.787900, 4450.503451
 212.784822, 4470.836841
 213.781743, 4491.151443
 214.778665, 4511.447167
 215.775586, 4531.723923
 216.772508, 4551.981619
 217.769429, 4572.220164
 218.766351, 4592.439468
 219.763272, 4612.639440
 220.760194, 4632.819989
 221.757115, 4652.981024
 222.754037, 4676.861532
 223.750958, 4701.937905
 224.747880, 4727.062656
 225.744801, 4752.236007
 226.741723, 4777.458180
 227.738644, 4802.729398
 228.735566, 4828.049882
 229.732487, 4853.419855
 230.729408, 4878.839539
 231.726330, 4904.309155
 232.723251, 4929.828927
 233.720173, 4955.399075
 234.717094, 4984.433037
 235.714016, 5014.468619
 236.710937, 5044.612145
 237.707859, 5074.864084
 238.704780, 5105.224907
 239.701702, 5135.695082
 240.698623, 5166.275081
 241.695545, 5196.965372
 242.692466, 5227.766425
 243.689388, 5258.678710
 244.686309, 5289.702696
 245.683231, 5320.838854
 246.680152, 5352.087654
 247.677074, 5383.449564
 248.673995, 5417.342753
 249.670917, 5453.051908
 250.667838, 5488.926257
 251.664760, 5524.966477
 252.661681, 5561.173247
 253.658603, 5597.547243
 254.655524, 5634.089143
 255.652446, 5670.799625
 256.649367, 5707.679366
 257.646289, 5744.729044
 258.643210, 5781.949336
 259.640132, 5819.340921
 260.637053, 5856.904475
 261.633975, 5894.640677
 262.630896, 5932.550203
 263.627818, 5970.633732
 264.624739, 6008.891940
 265.621661, 6049.715530
