Mach, Efficiency
   0.259954,   14.755680
   0.261571,   14.873377
   0.263187,   14.993715
   0.264804,   15.116775
   0.266421,   15.242645
   0.268037,   15.371414
   0.269654,   15.503176
   0.271271,   15.638030
   0.272887,   15.776078
   0.274504,   15.841658
   0.276120,   15.896777
   0.277737,   15.952608
   0.279354,   16.009162
   0.280970,   16.066450
   0.282587,   16.124484
   0.284204,   16.183275
   0.285820,   16.242835
   0.287437,   16.303177
   0.289053,   16.364313
   0.290670,   16.426256
   0.292287,   16.489019
   0.293903,   16.552616
   0.295520,   16.617060
   0.297137,   16.682366
   0.298753,   16.748547
   0.300370,   16.815619
   0.301986,   16.883597
   0.303603,   16.952496
   0.305220,   17.022332
   0.306836,   17.093121
   0.308453,   17.164880
   0.310070,   17.237626
   0.311686,   17.311377
   0.313303,   17.386149
   0.314919,   17.461963
   0.316536,   17.538835
   0.318153,   17.616787
   0.319769,   17.695837
   0.321386,   17.742630
   0.323003,   17.730938
   0.324619,   17.719202
   0.326236,   17.707423
   0.327852,   17.695601
   0.329469,   17.683737
   0.331086,   17.671831
   0.332702,   17.659882
   0.334319,   17.647892
   0.335936,   17.635860
   0.337552,   17.623786
   0.339169,   17.611671
   0.340785,   17.599515
   0.342402,   17.587318
   0.344019,   17.575080
   0.345635,   17.562802
   0.347252,   17.550483
   0.348869,   17.538124
   0.350485,   17.525726
   0.352102,   17.513287
   0.353718,   17.500810
   0.355335,   17.488293
   0.356952,   17.475737
   0.358568,   17.463142
   0.360185,   17.450508
   0.361802,   17.437836
   0.363418,   17.425126
   0.365035,   17.412377
   0.366651,   17.399591
   0.368268,   17.386768
   0.369885,   17.373906
   0.371501,   17.361008
   0.373118,   17.348073
   0.374735,   17.335101
   0.376351,   17.322092
   0.377968,   17.309047
   0.379584,   17.295966
   0.381201,   17.282849
   0.382818,   17.269696
   0.384434,   17.256508
   0.386051,   17.243284
   0.387668,   17.230025
   0.389284,   17.216731
   0.390901,   17.203403
   0.392517,   17.190040
   0.394134,   17.176643
   0.395751,   17.163211
   0.397367,   17.149746
   0.398984,   17.136248
   0.400601,   17.122715
   0.402217,   17.109150
   0.403834,   17.095551
   0.405450,   17.081920
   0.407067,   17.068256
   0.408684,   16.990176
   0.410300,   16.910616
   0.411917,   16.831488
   0.413534,   16.752789
   0.415150,   16.674520
   0.416767,   16.596677
   0.418383,   16.519260
   0.420000,   16.442265
