Mach, Efficiency
   0.294963,   14.755680
   0.296226,   14.836439
   0.297489,   14.918438
   0.298752,   15.001703
   0.300015,   15.086261
   0.301278,   15.172141
   0.302541,   15.259371
   0.303804,   15.347981
   0.305067,   15.438002
   0.306330,   15.529466
   0.307593,   15.622404
   0.308856,   15.716851
   0.310119,   15.801451
   0.311382,   15.838971
   0.312645,   15.876822
   0.313908,   15.915009
   0.315171,   15.953536
   0.316434,   15.992405
   0.317697,   16.031620
   0.318960,   16.071186
   0.320223,   16.111106
   0.321486,   16.151383
   0.322749,   16.192022
   0.324012,   16.233027
   0.325275,   16.274401
   0.326538,   16.316149
   0.327801,   16.358275
   0.329064,   16.400782
   0.330327,   16.443676
   0.331590,   16.486961
   0.332853,   16.530640
   0.334116,   16.574719
   0.335379,   16.619202
   0.336642,   16.664093
   0.337905,   16.709398
   0.339168,   16.755120
   0.340431,   16.801266
   0.341694,   16.847840
   0.342957,   16.894846
   0.344220,   16.942290
   0.345483,   16.990178
   0.346746,   17.038513
   0.348009,   17.087303
   0.349272,   17.136551
   0.350535,   17.186264
   0.351798,   17.236448
   0.353061,   17.287107
   0.354324,   17.338249
   0.355587,   17.389878
   0.356850,   17.442001
   0.358113,   17.494623
   0.359376,   17.547752
   0.360639,   17.601393
   0.361902,   17.655553
   0.363165,   17.710239
   0.364428,   17.744156
   0.365691,   17.736114
   0.366954,   17.728051
   0.368217,   17.719968
   0.369480,   17.711864
   0.370743,   17.703741
   0.372006,   17.695597
   0.373269,   17.687432
   0.374532,   17.679248
   0.375795,   17.671044
   0.377058,   17.662819
   0.378321,   17.654575
   0.379584,   17.646311
   0.380847,   17.638027
   0.382110,   17.629723
   0.383373,   17.621400
   0.384636,   17.613057
   0.385899,   17.604695
   0.387162,   17.596313
   0.388425,   17.587912
   0.389688,   17.579492
   0.390951,   17.571052
   0.392214,   17.562594
   0.393477,   17.554116
   0.394740,   17.545619
   0.396003,   17.537103
   0.397266,   17.528568
   0.398529,   17.520014
   0.399792,   17.511442
   0.401055,   17.502851
   0.402318,   17.494241
   0.403581,   17.485613
   0.404844,   17.476966
   0.406107,   17.468301
   0.407370,   17.459617
   0.408633,   17.450915
   0.409896,   17.442195
   0.411159,   17.433457
   0.412422,   17.424700
   0.413685,   17.415926
   0.414948,   17.407134
   0.416211,   17.398323
   0.417474,   17.389495
   0.418737,   17.380649
   0.420000,   17.371786
