Speed, Powers
 154.725268, 7765.874256
 157.681416, 7462.967114
 160.637565, 7191.093456
 163.593713, 6953.139085
 166.549861, 6739.069408
 169.506010, 6553.990040
 172.462158, 6389.806405
 175.418306, 6244.492899
 178.374454, 6116.798246
 181.330603, 6005.444860
 184.286751, 5909.141709
 187.242899, 5826.596216
 190.199048, 5756.525094
 193.155196, 5697.664000
 196.111344, 5648.775907
 199.067492, 5608.658061
 202.023641, 5576.147446
 204.979789, 5556.169567
 207.935937, 5542.384599
 210.892086, 5533.527985
 213.848234, 5534.381040
 216.804382, 5541.229796
 219.760530, 5551.277607
 222.716679, 5572.271031
 225.672827, 5594.056355
 228.628975, 5625.509041
 231.585123, 5658.265073
 234.541272, 5699.645589
 237.497420, 5741.695821
 240.453568, 5793.249790
 243.409717, 5844.064770
 246.365865, 5904.775035
 249.322013, 5966.344751
 252.278161, 6032.569024
 255.234310, 6104.972621
 258.190458, 6177.436158
 261.146606, 6258.131806
 264.102755, 6341.816442
 267.058903, 6425.934778
 270.015051, 6518.747883
 272.971199, 6614.378272
 275.927348, 6710.801209
 278.883496, 6813.149413
 281.839644, 6921.284791
 284.795793, 7030.556283
 287.751941, 7140.975805
 290.708089, 7260.711160
 293.664237, 7383.273624
 296.620386, 7507.315138
 299.576534, 7632.850591
 302.532682, 7766.551359
 305.488831, 7904.542605
 308.444979, 8044.345448
 311.401127, 8185.977420
 314.357275, 8329.630930
 317.313424, 8483.914733
 320.269572, 8640.331266
 323.225720, 8798.900398
 326.181869, 8959.641998
 329.138017, 9122.575935
 332.094165, 9292.863033
 335.050313, 9469.066700
 338.006462, 9647.755730
 340.962610, 9828.952051
 343.918758, 10012.677591
 346.874906, 10198.954279
 349.831055, 10389.860901
 352.787203, 10589.839658
 355.743351, 10792.650342
 358.699500, 10998.316682
 361.655648, 11206.862407
 364.611796, 11418.311248
 367.567944, 11632.686934
 370.524093, 11850.013196
 373.480241, 12075.885795
 376.436389, 12307.635363
 379.392538, 12542.605532
 382.348686, 12780.821596
 385.304834, 13022.308845
 388.260982, 13267.092570
 391.217131, 13515.198063
 394.173279, 13766.650616
 397.129427, 14021.475519
 400.085576, 14283.181738
 403.041724, 14553.101634
 405.997872, 14826.651926
 408.954020, 15103.859240
 411.910169, 15384.750203
 414.866317, 15669.351444
 417.822465, 15957.689589
 420.778614, 16249.791267
 423.734762, 16545.683104
 426.690910, 16845.391728
 429.647058, 17148.943767
 432.603207, 17456.365848
 435.559355, 17774.065298
 438.515503, 18097.555492
 441.471651, 18425.162106
 444.427800, 18756.912888
 447.383948, 19092.835588
