Speed, Powers
 182.110607, 9499.650568
 184.790136, 9595.563041
 187.469664, 9690.231758
 190.149193, 9785.697472
 192.828722, 9879.950226
 195.508250, 9972.990020
 198.187779, 10065.017817
 200.867308, 10157.230966
 203.546836, 10248.273749
 206.226365, 10338.146168
 208.905894, 10427.159562
 211.585423, 10516.001155
 214.264951, 10603.705459
 216.944480, 10690.272474
 219.624009, 10775.981774
 222.303537, 10861.073958
 224.983066, 10945.048051
 227.662595, 11027.904053
 230.342123, 11110.008315
 233.021652, 11191.422197
 235.701181, 11271.736152
 238.380710, 11350.950180
 241.060238, 11430.341807
 243.739767, 11509.585306
 246.419296, 11587.777581
 249.098824, 11664.918633
 251.778353, 11742.982070
 254.457882, 11820.903263
 257.137410, 11897.833500
 259.816939, 11973.772780
 262.496468, 12050.346580
 265.175997, 12126.345497
 267.855525, 12201.394381
 270.535054, 12275.493232
 273.214583, 12349.900112
 275.894111, 12423.484929
 278.573640, 12496.146396
 281.253169, 12567.919199
 283.932697, 12639.639196
 286.612226, 12710.452921
 289.291755, 12780.360376
 291.971284, 12849.503978
 294.650812, 12918.542108
 297.330341, 12986.691098
 300.009870, 13053.950949
 302.689398, 13120.774947
 305.368927, 13187.976609
 308.048456, 13254.319248
 310.727984, 13319.802864
 313.407513, 13385.221590
 316.087042, 13451.099626
 318.766571, 13516.154338
 321.446099, 13580.385728
 324.125628, 13644.580658
 326.805157, 13708.777063
 329.484685, 13772.176467
 332.164214, 13834.778869
 334.843743, 13897.605490
 337.523271, 13960.314732
 340.202800, 14022.253849
 342.882329, 14083.422840
 345.561857, 14145.484384
 348.241386, 14207.446653
 350.920915, 14268.674508
 353.600444, 14329.167950
 356.279972, 14389.604752
 358.959501, 14449.451367
 361.639030, 14508.575763
 364.318558, 14566.977942
 366.998087, 14623.076625
 369.677616, 14678.345838
 372.357144, 14732.868522
 375.036673, 14786.557193
 377.716202, 14838.203239
 380.395731, 14889.083136
 383.075259, 14939.196883
 385.754788, 14988.645898
 388.434317, 15037.803078
 391.113845, 15086.202042
 393.793374, 15133.842790
 396.472903, 15181.020616
 399.152431, 15228.166863
 401.831960, 15274.568588
 404.511489, 15320.225789
 407.191018, 15365.491268
 409.870546, 15410.537774
 412.550075, 15454.851210
 415.229604, 15498.431578
 417.909132, 15542.773084
 420.588661, 15587.792905
 423.268190, 15632.116558
 425.947718, 15675.744043
 428.627247, 15721.854454
 431.306776, 15769.161865
 433.986305, 15815.835884
 436.665833, 15861.876513
 439.345362, 15910.152903
 442.024891, 15958.808348
 444.704419, 16006.877249
 447.383948, 16054.359607
