Speed, Powers
 132.972863, 11774.292981
 136.148733, 11970.822747
 139.324602, 12165.436209
 142.500472, 12356.191725
 145.676341, 12543.089292
 148.852211, 12731.150388
 152.028080, 12915.688755
 155.203950, 13096.588501
 158.379819, 13275.526564
 161.555689, 13453.011623
 164.731559, 13627.008599
 167.907428, 13797.517494
 171.083298, 13966.844330
 174.259167, 14132.982608
 177.435037, 14295.726216
 180.610906, 14456.744107
 183.786776, 14617.123845
 186.962645, 14774.260845
 190.138515, 14928.155107
 193.314384, 15083.698137
 196.490254, 15236.994829
 199.666124, 15387.236518
 202.841993, 15535.988821
 206.017863, 15685.024347
 209.193732, 15831.155305
 212.369602, 15974.381693
 215.545471, 16117.776831
 218.721341, 16259.158823
 221.897210, 16397.750068
 225.073080, 16534.587335
 228.248949, 16671.572407
 231.424819, 16805.876951
 234.600689, 16937.500966
 237.776558, 17068.829505
 240.952428, 17198.411536
 244.128297, 17325.399692
 247.304167, 17450.201701
 250.480036, 17574.021487
 253.655906, 17695.298473
 256.831775, 17814.032661
 260.007645, 17932.220832
 263.183514, 18048.888949
 266.359384, 18163.086552
 269.535254, 18275.326215
 272.711123, 18388.175245
 275.886993, 18498.637293
 279.062862, 18606.712359
 282.238732, 18713.534984
 285.414601, 18818.716260
 288.590471, 18921.552111
 291.766340, 19022.110431
 294.942210, 19121.071543
 298.118079, 19217.704790
 301.293949, 19312.010173
 304.469819, 19405.564707
 307.645688, 19498.107315
 310.821558, 19588.381448
 313.997427, 19676.536745
 317.173297, 19768.641034
 320.349166, 19858.604326
 323.525036, 19946.426620
 326.700905, 20035.794715
 329.876775, 20126.913705
 333.052644, 20216.036935
 336.228514, 20303.164403
 339.404384, 20392.603925
 342.580253, 20480.293903
 345.756123, 20566.071807
 348.931992, 20650.174123
 352.107862, 20732.681023
 355.283731, 20813.285789
 358.459601, 20891.988423
 361.635470, 20968.838560
 364.811340, 21043.792822
 367.987209, 21116.845916
 371.163079, 21188.902484
 374.338949, 21260.609237
 377.514818, 21330.456366
 380.690688, 21398.443868
 383.866557, 21466.796708
 387.042427, 21533.746252
 390.218296, 21598.879871
 393.394166, 21661.668701
 396.570035, 21721.458751
 399.745905, 21779.405528
 402.921774, 21835.509032
 406.097644, 21886.741413
 409.273514, 21935.232642
 412.449383, 21981.820039
 415.625253, 22026.104798
 418.801122, 22067.285637
 421.976992, 22106.538441
 425.152861, 22143.863211
 428.328731, 22179.012051
 431.504600, 22212.132826
 434.680470, 22243.320473
 437.856339, 22272.517519
 441.032209, 22299.536017
 444.208079, 22324.617031
 447.383948, 22347.760559
