Speed, Powers
 154.725268, 10761.702542
 157.681416, 10899.912222
 160.637565, 11035.594684
 163.593713, 11170.110059
 166.549861, 11303.904915
 169.506010, 11435.284099
 172.462158, 11564.247609
 175.418306, 11694.418035
 178.374454, 11823.329566
 181.330603, 11949.981814
 184.286751, 12074.967087
 187.242899, 12202.094390
 190.199048, 12327.119787
 193.155196, 12450.043277
 196.111344, 12572.578985
 199.067492, 12695.100616
 202.023641, 12815.632492
 204.979789, 12934.174612
 207.935937, 13053.124880
 210.892086, 13170.758496
 213.848234, 13286.487495
 216.804382, 13400.776153
 219.760530, 13516.043535
 222.716679, 13629.496191
 225.672827, 13741.134123
 228.628975, 13852.463050
 231.585123, 13963.662653
 234.541272, 14073.128502
 237.497420, 14180.860598
 240.453568, 14288.590015
 243.409717, 14395.010520
 246.365865, 14499.749120
 249.322013, 14602.988432
 252.278161, 14705.513439
 255.234310, 14806.383446
 258.190458, 14905.598454
 261.146606, 15003.489564
 264.102755, 15100.066699
 267.058903, 15195.003797
 270.015051, 15288.300858
 272.971199, 15380.740191
 275.927348, 15471.705918
 278.883496, 15561.051756
 281.839644, 15648.989170
 284.795793, 15736.277678
 287.751941, 15821.970798
 290.708089, 15906.068530
 293.664237, 15989.640135
 296.620386, 16072.630485
 299.576534, 16154.066758
 302.532682, 16233.948955
 305.488831, 16316.625716
 308.444979, 16398.540663
 311.401127, 16478.999268
 314.357275, 16559.598250
 317.313424, 16645.171373
 320.269572, 16729.437441
 323.225720, 16812.396453
 326.181869, 16896.780861
 329.138017, 16982.245257
 332.094165, 17066.494113
 335.050313, 17149.527431
 338.006462, 17230.741282
 340.962610, 17310.646924
 343.918758, 17389.325039
 346.874906, 17466.165493
 349.831055, 17539.602317
 352.787203, 17611.764615
 355.743351, 17682.652385
 358.699500, 17751.921006
 361.655648, 17819.637842
 364.611796, 17886.070030
 367.567944, 17951.217570
 370.524093, 18015.746654
 373.480241, 18079.075230
 376.436389, 18141.130953
 379.392538, 18201.766271
 382.348686, 18260.659046
 385.304834, 18318.269441
 388.260982, 18374.597456
 391.217131, 18429.495034
 394.173279, 18483.000592
 397.129427, 18535.219922
 400.085576, 18586.153022
 403.041724, 18638.825777
 405.997872, 18690.516589
 408.954020, 18740.969344
 411.910169, 18790.854319
 414.866317, 18841.417743
 417.822465, 18890.779905
 420.778614, 18938.940807
 423.734762, 18984.498458
 426.690910, 19027.899991
 429.647058, 19070.067741
 432.603207, 19111.001710
 435.559355, 19148.214580
 438.515503, 19184.004401
 441.471651, 19218.524581
 444.427800, 19253.011854
 447.383948, 19289.422389
