Speed, Powers
 248.972406, 6502.392917
 250.976563, 6540.637401
 252.980720, 6578.725536
 254.984877, 6617.147962
 256.989034, 6655.355100
 258.993191, 6693.346949
 260.997348, 6731.123510
 263.001505, 6769.147423
 265.005662, 6808.291187
 267.009819, 6847.246801
 269.013976, 6886.014265
 271.018133, 6924.593580
 273.022290, 6963.469290
 275.026447, 7002.868860
 277.030604, 7042.097668
 279.034761, 7081.155714
 281.038918, 7120.042996
 283.043075, 7159.138635
 285.047232, 7198.370739
 287.051389, 7237.441694
 289.055546, 7276.351500
 291.059703, 7315.100157
 293.063860, 7354.755573
 295.068017, 7394.708352
 297.072174, 7434.520618
 299.076331, 7474.192371
 301.080488, 7513.723612
 303.084645, 7554.746406
 305.088802, 7595.924126
 307.092959, 7636.986515
 309.097116, 7677.933573
 311.101273, 7718.768134
 313.105430, 7759.927042
 315.109587, 7800.976285
 317.113744, 7841.915861
 319.117901, 7882.745771
 321.122058, 7923.349044
 323.126215, 7963.203240
 325.130372, 8002.938397
 327.134529, 8042.554513
 329.138686, 8082.051590
 331.142843, 8121.396364
 333.147000, 8160.545473
 335.151157, 8199.574224
 337.155314, 8238.482615
 339.159471, 8277.270646
 341.163628, 8316.126774
 343.167785, 8355.092351
 345.171942, 8393.942441
 347.176099, 8432.677043
 349.180256, 8471.296159
 351.184413, 8509.657502
 353.188570, 8547.807820
 355.192727, 8585.839960
 357.196884, 8623.753924
 359.201041, 8661.549711
 361.205198, 8698.681752
 363.209354, 8735.509683
 365.213511, 8772.211398
 367.217668, 8808.786897
 369.221825, 8845.236180
 371.225982, 8881.399031
 373.230139, 8917.416513
 375.234296, 8953.305862
 377.238453, 8989.067077
 379.242610, 9024.760877
 381.246767, 9061.446077
 383.250924, 9098.015549
 385.255081, 9134.469294
 387.259238, 9170.807310
 389.263395, 9207.286125
 391.267552, 9244.676504
 393.271709, 9281.964293
 395.275866, 9319.149494
 397.280023, 9356.232105
 399.284180, 9393.027807
 401.288337, 9429.375625
 403.292494, 9465.615573
 405.296651, 9501.747651
 407.300808, 9537.771859
 409.304965, 9572.832638
 411.309122, 9606.916409
 413.313279, 9640.875544
 415.317436, 9674.710042
 417.321593, 9708.419903
 419.325750, 9741.730821
 421.329907, 9774.765434
 423.334064, 9807.671370
 425.338221, 9840.448630
 427.342378, 9873.097212
 429.346535, 9906.895467
 431.350692, 9940.901353
 433.354849, 9974.793510
 435.359006, 10008.571938
 437.363163, 10042.236639
 439.367320, 10078.036399
 441.371477, 10113.867660
 443.375634, 10149.606841
 445.379791, 10185.253942
 447.383948, 10220.939492
