Speed, Powers
 182.110607, 9140.382113
 184.790136, 8862.047786
 187.469664, 8607.159691
 190.149193, 8374.325388
 192.828722, 8162.130720
 195.508250, 7969.150707
 198.187779, 7793.959894
 200.867308, 7635.142089
 203.546836, 7491.299430
 206.226365, 7361.060741
 208.905894, 7243.089083
 211.585423, 7136.088473
 214.264951, 7038.809693
 216.944480, 6953.695703
 219.624009, 6879.043957
 222.303537, 6811.205215
 224.983066, 6749.079575
 227.662595, 6700.007167
 230.342123, 6655.468733
 233.021652, 6615.271755
 235.701181, 6586.595310
 238.380710, 6559.400451
 241.060238, 6541.063546
 243.739767, 6526.418004
 246.419296, 6517.365694
 249.098824, 6513.532894
 251.778353, 6513.908336
 254.457882, 6519.158196
 257.137410, 6529.035537
 259.816939, 6541.656635
 262.496468, 6561.048367
 265.175997, 6579.356271
 267.855525, 6608.220309
 270.535054, 6635.949707
 273.214583, 6668.808086
 275.894111, 6706.243560
 278.573640, 6742.860160
 281.253169, 6788.046821
 283.932697, 6834.523577
 286.612226, 6880.482798
 289.291755, 6935.688934
 291.971284, 6991.590011
 294.650812, 7047.260416
 297.330341, 7110.102326
 300.009870, 7175.730806
 302.689398, 7241.401072
 305.368927, 7309.422225
 308.048456, 7385.007586
 310.727984, 7460.892968
 313.407513, 7537.080982
 316.087042, 7617.259013
 318.766571, 7703.507066
 321.446099, 7790.304024
 324.125628, 7877.654502
 326.805157, 7966.785817
 329.484685, 8064.262450
 332.164214, 8162.526802
 334.843743, 8261.585279
 337.523271, 8361.444287
 340.202800, 8465.360590
 342.882329, 8575.552999
 345.561857, 8686.769629
 348.241386, 8799.018482
 350.920915, 8912.307564
 353.600444, 9026.773102
 356.279972, 9150.505187
 358.959501, 9275.490338
 361.639030, 9401.737981
 364.318558, 9529.257539
 366.998087, 9658.058436
 369.677616, 9788.150097
 372.357144, 9926.855809
 375.036673, 10067.789531
 377.716202, 10210.218240
 380.395731, 10354.152618
 383.075259, 10499.603347
 385.754788, 10646.581106
 388.434317, 10795.096579
 391.113845, 10951.922689
 393.793374, 11111.535608
 396.472903, 11272.880993
 399.152431, 11435.970631
 401.831960, 11600.816311
 404.511489, 11767.429822
 407.191018, 11935.822951
 409.870546, 12106.007488
 412.550075, 12282.706941
 415.229604, 12464.267452
 417.909132, 12647.804814
 420.588661, 12833.331782
 423.268190, 13020.861115
 425.947718, 13210.405569
 428.627247, 13401.977901
 431.306776, 13595.590867
 433.986305, 13791.257225
 436.665833, 13988.989731
 439.345362, 14194.686413
 442.024891, 14404.216724
 444.704419, 14615.989928
 447.383948, 14830.019622
