Ground Distance, Speed
22306.165234,  140.409390
22424.657186,  140.408815
22543.148589,  140.408144
22661.639497,  140.407695
22780.130232,  140.407785
22898.621250,  140.407996
23017.112144,  140.407824
23135.603137,  140.408284
23254.094341,  140.408074
23372.585376,  140.408097
23491.076687,  140.408520
23609.567980,  140.408226
23728.059217,  140.408440
23846.550755,  140.408541
23965.042098,  140.408340
24083.533503,  140.408736
24202.025135,  140.408572
24320.516559,  140.408513
24439.008196,  140.409033
24557.499905,  140.408691
24675.991498,  140.408810
24794.483407,  140.409106
24912.975214,  140.408865
25031.467026,  140.409167
25149.959131,  140.409173
25268.451032,  140.409035
25386.943058,  140.409518
25505.435276,  140.409268
25623.927310,  140.409265
25742.419596,  140.409701
25860.911870,  140.409365
25979.404038,  140.409500
26097.896526,  140.409781
26216.388909,  140.409552
26246.719160,  140.409569
