Vfailure/VsTO, Distance
   0.718018,  919.104464
   0.718569,  920.194502
   0.719119,  921.284539
   0.719670,  922.374577
   0.720220,  923.464614
   0.720771,  924.554652
   0.721321,  925.644690
   0.721872,  926.734727
   0.722422,  927.824765
   0.722973,  928.914803
   0.723524,  930.004840
   0.724074,  931.094878
   0.724625,  932.184916
   0.725175,  933.274953
   0.725726,  934.364991
   0.726276,  935.455029
   0.726827,  936.545066
   0.727377,  937.635104
   0.727928,  938.725141
   0.728478,  939.815179
   0.729029,  940.905217
   0.729580,  941.995254
   0.730130,  943.085292
   0.730681,  944.175330
   0.731231,  945.265367
   0.731782,  946.355405
   0.732332,  947.445443
   0.732883,  948.535480
   0.733433,  949.625518
   0.733984,  950.715556
   0.734535,  951.805593
   0.735085,  952.895631
   0.735636,  953.985669
   0.736186,  955.075706
   0.736737,  956.165744
   0.737287,  957.255781
   0.737838,  958.345819
   0.738388,  959.435857
   0.738939,  960.525894
   0.739489,  961.615932
   0.740040,  962.705970
   0.740591,  963.796007
   0.741141,  964.886045
   0.741692,  965.976083
   0.742242,  967.066120
   0.742793,  968.156158
   0.743343,  969.246196
   0.743894,  970.336233
   0.744444,  971.426271
   0.744995,  972.516308
   0.745546,  973.606346
   0.746096,  974.696384
   0.746647,  975.786421
   0.747197,  976.876459
   0.747748,  977.966497
   0.748298,  979.056534
   0.748849,  980.146572
   0.749399,  981.236610
   0.749950,  982.326647
   0.750501,  983.416685
   0.751051,  984.506723
   0.751602,  985.596760
   0.752152,  986.686798
   0.752703,  987.776835
   0.753253,  988.866873
   0.753804,  989.956911
   0.754354,  991.046948
   0.754905,  992.136986
   0.755455,  993.227024
   0.756006,  994.317061
   0.756557,  995.407099
   0.757107,  996.497137
   0.757658,  997.587174
   0.758208,  998.677212
   0.758759,  999.767250
   0.759309, 1000.857287
   0.759860, 1001.947325
   0.760410, 1003.037363
   0.760961, 1004.127400
   0.761512, 1005.217438
   0.762062, 1006.307475
   0.762613, 1007.397513
   0.763163, 1008.487551
   0.763714, 1009.577588
   0.764264, 1010.667626
   0.764815, 1011.757664
   0.765365, 1012.847701
   0.765916, 1013.937739
   0.766466, 1015.027777
   0.767017, 1016.117814
   0.767568, 1017.207852
   0.768118, 1018.297890
   0.768669, 1019.387927
   0.769219, 1020.477965
   0.769770, 1021.568002
   0.770320, 1022.658040
   0.770871, 1023.748078
   0.771421, 1024.838115
   0.771972, 1025.928153
   0.772523, 1027.018191
   0.773073, 1028.108228
   0.773624, 1029.198266
   0.774174, 1030.288304
   0.774725, 1031.378341
   0.775275, 1032.853873
   0.775826, 1034.714900
   0.776376, 1036.575927
   0.776927, 1038.436954
   0.777477, 1040.297980
   0.778028, 1042.159007
   0.778579, 1044.020034
   0.779129, 1045.881060
   0.779680, 1047.742087
   0.780230, 1049.603114
   0.780781, 1051.464140
   0.781331, 1053.325167
   0.781882, 1055.186194
   0.782432, 1057.047220
   0.782983, 1058.908247
   0.783534, 1060.769274
   0.784084, 1062.630301
   0.784635, 1064.491327
   0.785185, 1066.352354
   0.785736, 1068.213381
   0.786286, 1070.074407
   0.786837, 1071.935434
   0.787387, 1073.796461
   0.787938, 1075.657487
   0.788488, 1077.518514
   0.789039, 1079.379541
   0.789590, 1081.240567
   0.790140, 1083.101594
   0.790691, 1084.962621
   0.791241, 1086.823648
   0.791792, 1088.684674
   0.792342, 1090.545701
   0.792893, 1092.406728
   0.793443, 1094.267754
   0.793994, 1096.128781
   0.794545, 1097.989808
   0.795095, 1099.850834
   0.795646, 1101.711861
   0.796196, 1103.572888
   0.796747, 1105.433914
   0.797297, 1107.294941
   0.797848, 1109.155968
   0.798398, 1111.016995
   0.798949, 1112.878021
   0.799499, 1114.739048
   0.800050, 1116.600075
   0.800601, 1118.461101
   0.801151, 1120.322128
   0.801702, 1122.183155
   0.802252, 1124.044181
   0.802803, 1125.905208
   0.803353, 1127.766235
   0.803904, 1129.627262
   0.804454, 1131.488288
   0.805005, 1133.349315
   0.805556, 1135.210342
   0.806106, 1137.071368
   0.806657, 1138.932395
   0.807207, 1140.793422
   0.807758, 1142.654448
   0.808308, 1144.515475
   0.808859, 1146.376502
   0.809409, 1148.237528
   0.809960, 1150.098555
   0.810511, 1151.959582
   0.811061, 1153.820609
   0.811612, 1155.681635
   0.812162, 1157.542662
   0.812713, 1159.403689
   0.813263, 1161.264715
   0.813814, 1163.125742
   0.814364, 1164.986769
   0.814915, 1166.847795
   0.815465, 1168.708822
   0.816016, 1170.569849
   0.816567, 1172.430875
   0.817117, 1174.291902
   0.817668, 1176.152929
   0.818218, 1178.013956
   0.818769, 1179.874982
   0.819319, 1181.736009
   0.819870, 1183.597036
   0.820420, 1185.458062
   0.820971, 1187.319089
   0.821522, 1189.180116
   0.822072, 1191.041142
   0.822623, 1192.902169
   0.823173, 1194.763196
   0.823724, 1196.624222
   0.824274, 1198.485249
   0.824825, 1200.346276
   0.825375, 1202.207303
   0.825926, 1204.068329
   0.826476, 1205.929356
   0.827027, 1207.790383
   0.827578, 1209.651409
   0.828128, 1211.512436
   0.828679, 1213.373463
   0.829229, 1215.234489
   0.829780, 1217.095516
   0.830330, 1218.956543
   0.830881, 1220.817569
   0.831431, 1222.678596
   0.831982, 1224.539623
   0.832533, 1226.400650
   0.833083, 1228.261676
   0.833634, 1230.122703
   0.834184, 1231.983730
   0.834735, 1233.844756
   0.835285, 1235.705783
   0.835836, 1237.566810
   0.836386, 1239.427836
   0.836937, 1241.288863
   0.837487, 1243.149890
   0.838038, 1245.010916
   0.838589, 1246.871943
   0.839139, 1248.732970
   0.839690, 1250.593997
   0.840240, 1252.455023
   0.840791, 1254.316050
   0.841341, 1256.177077
   0.841892, 1258.038103
   0.842442, 1259.899130
   0.842993, 1261.760157
   0.843544, 1263.621183
   0.844094, 1265.482210
   0.844645, 1267.343237
   0.845195, 1269.204264
   0.845746, 1271.065290
   0.846296, 1272.926317
   0.846847, 1274.787344
   0.847397, 1276.648370
   0.847948, 1278.509397
   0.848498, 1280.370424
   0.849049, 1282.231450
   0.849600, 1284.092477
   0.850150, 1285.953504
   0.850701, 1287.814530
   0.851251, 1289.675557
   0.851802, 1291.536584
   0.852352, 1293.397611
   0.852903, 1295.258637
   0.853453, 1297.119664
   0.854004, 1298.980691
   0.854555, 1300.841717
   0.855105, 1302.702744
   0.855656, 1304.563771
   0.856206, 1306.424797
   0.856757, 1308.285824
   0.857307, 1310.146851
   0.857858, 1312.007877
   0.858408, 1313.868904
   0.858959, 1315.729931
   0.859510, 1317.590958
   0.860060, 1319.451984
   0.860611, 1321.313011
   0.861161, 1323.174038
   0.861712, 1325.035064
   0.862262, 1326.896091
   0.862813, 1328.757118
   0.863363, 1330.618144
   0.863914, 1332.479171
   0.864464, 1334.340198
   0.865015, 1336.201224
   0.865566, 1338.062251
   0.866116, 1339.923278
   0.866667, 1341.784305
   0.867217, 1343.645331
   0.867768, 1345.506358
   0.868318, 1347.367385
   0.868869, 1349.228411
   0.869419, 1351.089438
   0.869970, 1352.950465
   0.870521, 1354.811491
   0.871071, 1356.672518
   0.871622, 1358.533545
   0.872172, 1360.394571
   0.872723, 1362.255598
   0.873273, 1364.116625
   0.873824, 1365.977652
   0.874374, 1367.838678
   0.874925, 1369.699705
   0.875475, 1371.560732
   0.876026, 1373.421758
   0.876577, 1375.282785
   0.877127, 1377.143812
   0.877678, 1379.004838
   0.878228, 1380.865865
   0.878779, 1382.726892
   0.879329, 1384.587918
   0.879880, 1386.448945
   0.880430, 1388.309972
   0.880981, 1390.170999
   0.881532, 1392.032025
   0.882082, 1393.893052
   0.882633, 1395.754079
   0.883183, 1397.615105
   0.883734, 1399.476132
   0.884284, 1401.337159
   0.884835, 1403.198185
   0.885385, 1405.059212
   0.885936, 1406.920239
   0.886486, 1408.781265
   0.887037, 1410.642292
   0.887588, 1412.503319
   0.888138, 1414.364346
   0.888689, 1416.225372
   0.889239, 1418.086399
   0.889790, 1419.947426
   0.890340, 1421.808452
   0.890891, 1423.669479
   0.891441, 1425.530506
   0.891992, 1427.391532
   0.892543, 1429.252559
   0.893093, 1431.113586
   0.893644, 1432.974613
   0.894194, 1434.835639
   0.894745, 1436.696666
   0.895295, 1438.557693
   0.895846, 1440.418719
   0.896396, 1442.279746
   0.896947, 1444.140773
   0.897497, 1446.001799
   0.898048, 1447.862826
   0.898599, 1449.723853
   0.899149, 1451.584879
   0.899700, 1453.445906
   0.900250, 1455.306933
   0.900801, 1457.167960
   0.901351, 1459.028986
   0.901902, 1460.890013
   0.902452, 1462.751040
   0.903003, 1464.612066
   0.903554, 1466.473093
   0.904104, 1468.334120
   0.904655, 1470.195146
   0.905205, 1472.056173
   0.905756, 1473.917200
   0.906306, 1475.778226
   0.906857, 1477.639253
   0.907407, 1479.500280
   0.907958, 1481.361307
   0.908509, 1483.222333
   0.909059, 1485.083360
   0.909610, 1486.944387
   0.910160, 1488.805413
   0.910711, 1490.666440
   0.911261, 1492.527467
   0.911812, 1494.388493
   0.912362, 1496.249520
   0.912913, 1498.344692
   0.913463, 1500.517912
   0.914014, 1502.691131
   0.914565, 1504.864351
   0.915115, 1507.037571
   0.915666, 1509.210791
   0.916216, 1511.384011
   0.916767, 1513.557231
   0.917317, 1515.730451
   0.917868, 1517.903671
   0.918418, 1520.076890
   0.918969, 1522.250110
   0.919520, 1524.423330
   0.920070, 1526.596550
   0.920621, 1528.769770
   0.921171, 1530.942990
   0.921722, 1533.116210
   0.922272, 1535.289430
   0.922823, 1537.462649
   0.923373, 1539.635869
   0.923924, 1541.809089
   0.924474, 1543.982309
   0.925025, 1546.155529
   0.925576, 1548.328749
   0.926126, 1550.501969
   0.926677, 1552.675189
   0.927227, 1554.848408
   0.927778, 1557.021628
   0.928328, 1559.194848
   0.928879, 1561.368068
   0.929429, 1563.541288
   0.929980, 1565.714508
   0.930531, 1567.887728
   0.931081, 1570.060948
   0.931632, 1572.234167
   0.932182, 1574.407387
   0.932733, 1576.580607
   0.933283, 1578.753827
   0.933834, 1580.927047
   0.934384, 1583.100267
   0.934935, 1585.273487
   0.935485, 1587.446707
   0.936036, 1589.619926
   0.936587, 1591.793146
   0.937137, 1593.966366
   0.937688, 1596.139586
   0.938238, 1598.312806
   0.938789, 1600.486026
   0.939339, 1602.659246
   0.939890, 1604.832466
   0.940440, 1607.005685
   0.940991, 1609.178905
   0.941542, 1611.352125
   0.942092, 1613.525345
   0.942643, 1615.698565
   0.943193, 1617.871785
   0.943744, 1620.045005
   0.944294, 1622.218225
   0.944845, 1624.391444
   0.945395, 1626.564664
   0.945946, 1628.737884
   0.946496, 1630.911104
   0.947047, 1633.084324
   0.947598, 1635.257544
   0.948148, 1637.430764
   0.948699, 1639.603983
   0.949249, 1641.777203
   0.949800, 1643.950423
   0.950350, 1646.123643
   0.950901, 1648.296863
   0.951451, 1650.470083
   0.952002, 1652.643303
   0.952553, 1654.816523
   0.953103, 1656.989742
   0.953654, 1659.162962
   0.954204, 1661.336182
   0.954755, 1663.509402
   0.955305, 1665.682622
   0.955856, 1667.855842
   0.956406, 1670.029062
   0.956957, 1672.202282
   0.957508, 1674.375501
   0.958058, 1676.548721
   0.958609, 1678.721941
   0.959159, 1680.895161
   0.959710, 1683.068381
   0.960260, 1685.241601
   0.960811, 1687.414821
   0.961361, 1689.588041
   0.961912, 1691.761260
   0.962462, 1693.934480
   0.963013, 1696.107700
   0.963564, 1698.280920
   0.964114, 1700.454140
   0.964665, 1702.627360
   0.965215, 1704.800580
   0.965766, 1706.973800
   0.966316, 1709.147019
   0.966867, 1711.320239
   0.967417, 1713.493459
   0.967968, 1715.666679
   0.968519, 1717.839899
   0.969069, 1720.013119
   0.969620, 1722.186339
   0.970170, 1724.359559
   0.970721, 1726.532778
   0.971271, 1728.705998
   0.971822, 1730.879218
   0.972372, 1733.052438
   0.972923, 1735.225658
   0.973473, 1737.398878
   0.974024, 1739.572098
   0.974575, 1741.745318
   0.975125, 1743.918537
   0.975676, 1746.091757
   0.976226, 1748.264977
   0.976777, 1750.438197
   0.977327, 1752.611417
   0.977878, 1754.784637
   0.978428, 1756.957857
   0.978979, 1759.131077
   0.979530, 1761.304296
   0.980080, 1763.477516
   0.980631, 1765.650736
   0.981181, 1767.823956
   0.981732, 1769.997176
   0.982282, 1772.170396
   0.982833, 1774.343616
   0.983383, 1776.516836
   0.983934, 1778.690055
   0.984484, 1780.863275
   0.985035, 1783.036495
   0.985586, 1785.209715
   0.986136, 1787.382935
   0.986687, 1789.556155
   0.987237, 1791.729375
   0.987788, 1793.902595
   0.988338, 1796.075814
   0.988889, 1798.249034
   0.989439, 1800.422254
   0.989990, 1802.595474
   0.990541, 1804.768694
   0.991091, 1806.941914
   0.991642, 1809.115134
   0.992192, 1811.288354
   0.992743, 1813.461573
   0.993293, 1815.634793
   0.993844, 1817.808013
   0.994394, 1819.981233
   0.994945, 1822.154453
   0.995495, 1824.327673
   0.996046, 1826.500893
   0.996597, 1828.674113
   0.997147, 1830.847332
   0.997698, 1833.020552
   0.998248, 1835.193772
   0.998799, 1837.366992
   0.999349, 1839.540212
   0.999900, 1841.713432
   1.000450, 1843.886652
   1.001001, 1846.059872
   1.001552, 1848.233091
   1.002102, 1850.406311
   1.002653, 1852.579531
   1.003203, 1854.752751
   1.003754, 1856.925971
   1.004304, 1859.099191
   1.004855, 1861.272411
   1.005405, 1863.445631
   1.005956, 1865.618850
   1.006507, 1867.792070
   1.007057, 1869.965290
   1.007608, 1872.138510
   1.008158, 1874.311730
   1.008709, 1876.484950
   1.009259, 1878.658170
   1.009810, 1880.831390
   1.010360, 1883.004609
   1.010911, 1885.177829
   1.011461, 1887.351049
   1.012012, 1889.524269
   1.012563, 1891.697489
   1.013113, 1893.870709
   1.013664, 1896.043929
   1.014214, 1898.217149
   1.014765, 1900.390368
   1.015315, 1902.563588
   1.015866, 1904.736808
   1.016416, 1906.910028
   1.016967, 1909.083248
   1.017518, 1911.256468
   1.018068, 1913.429688
   1.018619, 1915.602908
   1.019169, 1917.776127
   1.019720, 1919.949347
   1.020270, 1922.122567
   1.020821, 1924.295787
   1.021371, 1926.469007
   1.021922, 1928.642227
   1.022472, 1930.815447
   1.023023, 1932.988667
   1.023574, 1935.161886
   1.024124, 1937.335106
   1.024675, 1939.508326
   1.025225, 1941.681546
   1.025776, 1943.854766
   1.026326, 1946.027986
   1.026877, 1948.201206
   1.027427, 1950.374426
   1.027978, 1952.547645
   1.028529, 1954.720865
   1.029079, 1956.894085
   1.029630, 1959.067305
   1.030180, 1961.240525
   1.030731, 1963.413745
   1.031281, 1965.586965
   1.031832, 1967.760185
   1.032382, 1969.933404
   1.032933, 1972.106624
   1.033483, 1974.279844
   1.034034, 1976.453064
   1.034585, 1978.626284
   1.035135, 1980.799504
   1.035686, 1982.972724
   1.036236, 1985.145944
   1.036787, 1987.319163
   1.037337, 1989.492383
   1.037888, 1991.665603
   1.038438, 1993.838823
   1.038989, 1996.012043
   1.039540, 1998.185263
   1.040090, 2000.358483
   1.040641, 2002.531703
   1.041191, 2004.704922
   1.041742, 2006.878142
   1.042292, 2009.051362
   1.042843, 2011.224582
   1.043393, 2013.397802
   1.043944, 2015.571022
   1.044494, 2017.744242
   1.045045, 2019.917462
   1.045596, 2022.090681
   1.046146, 2024.263901
   1.046697, 2026.437121
   1.047247, 2028.610341
   1.047798, 2030.783561
   1.048348, 2032.956781
   1.048899, 2035.130001
   1.049449, 2037.303221
   1.050000, 2039.476440
