Time, Speed
   0.000100,    0.000282
   0.000834,    0.002353
   0.002967,    0.008371
   0.009792,    0.027625
   0.025473,    0.071861
   0.054691,    0.154262
   0.086584,    0.244181
   0.118497,    0.334131
   0.150477,    0.424242
   0.182575,    0.514659
   0.214598,    0.604837
   0.246645,    0.695053
   0.278807,    0.785567
   0.311205,    0.876714
   0.343744,    0.968233
   0.376610,    1.060640
   0.409437,    1.152908
   0.442098,    1.244684
   0.475380,    1.338174
   0.508802,    1.432027
   0.542691,    1.527158
   0.576872,    1.623082
   0.611190,    1.719356
   0.645661,    1.816027
   0.681073,    1.915305
   0.716023,    2.013253
   0.751346,    2.112214
   0.787223,    2.212694
   0.823036,    2.312959
   0.859491,    2.414984
   0.896032,    2.517217
   0.932923,    2.620389
   0.970558,    2.725608
   1.008334,    2.831178
   1.046211,    2.936995
   1.084504,    3.043935
   1.123228,    3.152037
   1.162176,    3.260724
   1.201593,    3.370677
   1.240834,    3.480098
   1.280330,    3.590189
   1.321312,    3.704375
   1.361860,    3.817308
   1.402979,    3.931787
   1.444087,    4.046189
   1.485289,    4.160805
   1.527210,    4.277375
   1.569012,    4.393566
   1.611618,    4.511946
   1.654627,    4.631392
   1.698050,    4.751940
   1.741272,    4.871877
   1.785347,    4.994131
   1.830086,    5.118169
   1.874700,    5.241811
   1.919726,    5.366537
   1.965505,    5.493291
   2.011398,    5.620308
   2.057207,    5.747031
   2.103784,    5.875823
   2.151352,    6.007293
   2.198282,    6.136940
   2.245707,    6.267893
   2.293950,    6.401041
   2.342116,    6.533914
   2.390565,    6.667504
   2.439966,    6.803654
   2.489123,    6.939066
   2.538329,    7.074543
   2.588472,    7.212537
   2.638665,    7.350596
   2.689337,    7.489904
   2.740583,    7.630720
   2.791988,    7.771900
   2.844375,    7.915702
   2.896152,    8.057758
   2.948815,    8.202167
   3.001783,    8.347338
   3.055601,    8.494759
   3.109170,    8.641418
   3.162847,    8.788296
   3.216731,    8.935661
   3.270720,    9.083232
   3.325604,    9.233170
   3.380484,    9.383011
   3.435999,    9.534505
   3.491440,    9.685710
   3.547244,    9.837822
   3.603226,    9.990333
   3.659747,   10.144226
   3.716274,   10.298045
   3.773259,   10.453023
   3.830391,   10.608312
   3.888771,   10.766899
   3.947212,   10.925558
   4.005739,   11.084357
   4.064076,   11.242549
   4.123513,   11.403624
   4.183044,   11.564858
   4.242538,   11.725894
   4.244958,   11.732442
   4.245298,   11.733362
   4.245381,   11.733588
   4.245535,   11.734003
   4.245579,   11.734123
   4.245604,   11.734190
   4.245621,   11.734238
   4.245632,   11.734266
   4.245636,   11.734278
   4.245641,   11.734290
   4.245684,   11.734407
   4.246116,   11.735577
   4.248393,   11.741738
   4.257353,   11.765980
   4.282135,   11.833014
   4.340283,   11.990219
   4.394126,   12.135680
   4.448309,   12.281954
   4.503118,   12.429814
   4.557931,   12.577577
   4.612914,   12.725691
   4.667921,   12.873762
   4.723564,   13.023438
   4.779656,   13.174209
   4.835523,   13.324265
   4.891466,   13.474416
   4.948394,   13.627096
   5.004885,   13.778490
   5.061558,   13.930259
   5.118789,   14.083406
   5.175907,   14.236138
   5.233683,   14.390508
   5.291254,   14.544214
   5.349276,   14.699006
   5.407373,   14.853879
   5.465637,   15.009079
   5.524194,   15.164937
   5.583361,   15.322294
   5.642844,   15.480368
   5.702453,   15.638652
   5.761968,   15.796561
   5.822072,   15.955906
   5.882416,   16.115758
   5.942523,   16.274853
   6.003003,   16.434808
   6.063572,   16.594869
   6.124959,   16.756959
   6.186656,   16.919734
   6.248313,   17.082269
   6.309797,   17.244214
   6.371660,   17.407023
   6.433598,   17.569895
   6.496595,   17.735411
   6.559470,   17.900468
