Ground distance, Rate of Climb
 237.054332,    0.000000
 239.617951,    0.000000
 242.206591,    0.000000
 244.810820,    0.000000
 247.443826,    0.000000
 247.549225,    0.000000
 247.565859,    0.000000
 247.570674,    0.000000
 247.579146,    0.000000
 247.581628,    0.000000
 247.586396,    0.000000
 247.587308,    0.000000
 247.587921,    0.000000
 247.588131,    0.000000
 247.588341,    0.000000
 247.590436,    0.000000
 247.611385,    0.000000
 247.745424,    0.000000
 248.379412,    0.000000
 250.050773,    0.000000
 252.371362,    0.000000
 254.692879,    0.000000
 257.037820,    0.000000
 259.391231,    0.000000
 261.758504,    0.000000
 264.140715,    0.000000
 266.541644,    0.000000
 268.951291,    0.000000
 271.373286,    0.000000
 273.805152,    0.000000
 276.259270,    0.000000
 278.723710,    0.000000
 281.211476,    0.000000
 283.714770,    0.000000
 286.225181,    0.000000
 288.746337,    0.000000
 291.292748,    0.000000
 293.847716,    0.000000
 296.417936,    0.000000
 299.006737,    0.000000
 301.609312,    0.000000
 304.226675,    0.000000
 306.859256,    0.000000
 309.503425,    0.000000
 312.171631,    0.000000
 314.841893,    0.000000
 317.532265,    0.000000
 320.240910,    0.000000
 322.968392,    0.000000
 325.703437,    0.000000
 328.454399,    0.000000
 331.221243,    0.000000
 334.006156,    0.000000
 336.802574,    0.000000
 339.622293,    0.000000
 342.459022,    0.000000
 345.308647,    0.000000
 348.175689,    0.000000
 351.051602,    0.000000
 353.946206,    0.000000
 356.855834,    0.000000
 359.779538,    0.000000
 362.720121,    0.000000
 365.677484,    0.000000
 368.650287,    0.000000
 371.641586,    0.000000
 374.644031,    0.000000
 377.669657,    0.000000
 380.702543,    0.000000
 383.757195,    0.000000
 386.836038,    0.000000
 389.918722,    0.000000
 393.019360,    0.000000
 396.141608,    0.000000
 399.276500,    0.000000
 402.422159,    0.000000
 405.590527,    0.000000
 408.774913,    0.000000
 411.972110,    0.000000
 415.180818,    0.000000
 418.417615,    0.000000
 421.667435,    0.000000
 424.940302,    0.000000
 428.223424,    0.000000
 431.514051,    0.000000
 434.826411,    0.000000
 438.159698,    0.000000
 441.515576,    0.000000
 444.879203,    0.000000
 448.258811,    0.000000
 451.656875,    0.000000
 455.067920,    0.000000
 458.503121,    0.000000
 461.960634,    0.000000
 465.422887,    0.000000
 468.910866,    0.000000
 468.938816,    0.000000
 468.946956,    0.000000
 468.952581,    0.000000
 468.955151,    0.000000
 468.980853,    0.000000
 469.006985,    0.000000
 469.193105,    0.000000
 470.177987,    0.000000
 473.552022,    0.000000
 477.059136,    0.000000
 480.576797,    0.000000
 484.113189,    0.000000
 487.659656,    0.000000
 491.225976,    0.000000
 494.812850,    0.000000
 498.414422,    0.000000
 502.045553,    0.000000
 505.688316,    0.000000
 509.354951,    0.000000
 513.023109,    0.000000
 516.706441,    0.000000
 520.411931,    0.000000
 524.135355,    0.000000
 527.879066,    0.000000
 531.629022,    0.000000
 535.400773,    0.000000
 539.192713,    0.000000
 543.006526,    0.000000
 546.837184,    0.000000
 550.689545,    0.000000
 554.560195,    0.000000
 558.439703,    0.000000
 562.336278,    0.000000
 566.248495,    0.000000
 570.174307,    0.000000
 574.124107,    0.000000
 578.094147,    0.000000
 582.082554,    0.000000
 586.080268,    0.000000
 590.105875,    0.000000
 594.154756,    0.000000
 598.216493,    0.000000
 602.294738,    0.000000
 606.392045,    0.000000
 610.504307,    0.000000
 614.622577,    0.000000
 618.771987,    0.000000
 622.939773,    0.000000
 627.116907,    0.000000
 631.234941,    0.000000
 631.323195,    0.000000
 635.539018,    0.000000
 639.777253,    0.000000
 644.029358,    0.000000
 648.312490,    0.000000
 652.619627,    0.000000
 656.952822,    0.000000
 661.293399,    0.000000
 665.663739,    0.000000
 670.044135,    0.000000
 674.451272,    0.000000
 678.886806,    0.000000
 683.334392,    0.000000
 687.800630,    0.000000
 692.284652,    0.000000
 696.783577,    0.000000
 701.304805,    0.000000
 705.836300,    0.000000
 710.397081,    0.000000
 714.958354,    0.000000
 719.550661,    0.000000
 724.147841,    0.000000
 728.757051,    0.000000
 733.388698,    0.000000
 738.017788,    0.000000
 742.669547,    0.000000
 747.330231,    0.000000
 752.004188,    0.000000
 756.693464,    0.000000
 757.009206,    0.003354
 757.322174,    0.006738
 757.637903,    0.010214
 757.954568,    0.013760
 758.270679,    0.017362
 758.587030,    0.021028
 758.904235,    0.024765
 759.221363,    0.028563
 759.537701,    0.032412
 759.855821,    0.036345
 760.173706,    0.040336
 760.491426,    0.044387
 760.809604,    0.048505
 761.128094,    0.052689
 761.445140,    0.056916
 761.763885,    0.061227
 762.082543,    0.065598
 762.402943,    0.070055
 762.723390,    0.074575
 763.043995,    0.079160
 763.364006,    0.083799
 763.685643,    0.088524
 764.006799,    0.093304
 764.327561,    0.098140
 764.649614,    0.103059
 764.971023,    0.108031
 765.293725,    0.113085
 765.616490,    0.118203
 765.939289,    0.123384
 766.262062,    0.128628
 766.583830,    0.133918
 766.907665,    0.139305
 767.231713,    0.144759
 767.557157,    0.150300
 767.880371,    0.155866
 768.206017,    0.161537
 768.531057,    0.167261
 768.857248,    0.173069
 769.183476,    0.178942
 769.510231,    0.184888
 769.837325,    0.190904
 770.163774,    0.196972
 770.490600,    0.203111
 770.816770,    0.209302
 771.145179,    0.215599
 771.473716,    0.221963
 771.803562,    0.228417
 772.133265,    0.234933
 772.464314,    0.241540
 772.794439,    0.248195
 773.122993,    0.254882
 773.453806,    0.261680
 773.782143,    0.268491
 774.112743,    0.275414
 774.444121,    0.282418
 774.775752,    0.289493
 775.108605,    0.296659
 775.442690,    0.303918
 775.775839,    0.311222
 776.109176,    0.318596
 776.443163,    0.326050
 776.778130,    0.333592
 777.114304,    0.341227
 777.449608,    0.348910
 777.786357,    0.356692
 778.122951,    0.364537
 778.460286,    0.372466
 778.796819,    0.380443
 779.133119,    0.388481
 779.472528,    0.396661
 779.811757,    0.404904
 780.150463,    0.413201
 780.489389,    0.421524
 780.829083,    0.429888
 781.169817,    0.438297
 781.511499,    0.446751
 781.853400,    0.455232
 782.195474,    0.463738
 782.538109,    0.472279
 782.881081,    0.480850
 783.223850,    0.489436
 783.567792,    0.498073
 783.911829,    0.506734
 784.256625,    0.515435
 784.600286,    0.524128
 784.944848,    0.532866
 785.290133,    0.541642
 785.636313,    0.550463
 785.981907,    0.559290
 786.328687,    0.568169
 786.676181,    0.577087
 787.024405,    0.586046
 787.372476,    0.595022
 787.721173,    0.604035
 788.070492,    0.613086
 788.420338,    0.622172
 788.771233,    0.631307
 789.120401,    0.640419
 789.470399,    0.649573
 789.821200,    0.658770
 790.171722,    0.667982
 790.524300,    0.677268
 790.877472,    0.686593
 791.229152,    0.695899
 791.581533,    0.705245
 791.935540,    0.714656
 792.290312,    0.724110
 792.645374,    0.733593
 793.001428,    0.743124
 793.355397,    0.752621
 793.711067,    0.762185
 794.068967,    0.771831
 794.427382,    0.781514
 794.785626,    0.791213
 795.143409,    0.800922
 795.503262,    0.810710
 795.862562,    0.820504
 796.222588,    0.830340
 796.580976,    0.840153
 796.940514,    0.850020
 797.012568,    0.852000
 797.178711,    0.856569
 797.192059,    0.856936
 797.200623,    0.857172
 797.207592,    0.857364
 797.212738,    0.857505
 797.214843,    0.857563
 797.215744,    0.857588
 797.216615,    0.857612
 797.217405,    0.857634
 797.222890,    0.857785
 797.249593,    0.858520
 797.327996,    0.860678
 797.669406,    0.870090
 798.032137,    0.880111
 798.394953,    0.890157
 798.756965,    0.900203
 799.120075,    0.910302
 799.484612,    0.920462
 799.848580,    0.930629
 800.214075,    0.940861
 800.579717,    0.951119
 800.946411,    0.961430
 801.315418,    0.971828
 801.682796,    0.982203
 802.047110,    0.992513
 802.414410,    1.002930
 802.785235,    1.013470
 803.155591,    1.024019
 803.525533,    1.034580
 803.896071,    1.045179
 804.267811,    1.055836
 804.639199,    1.066506
 805.011865,    1.077235
 805.385736,    1.088022
 805.760270,    1.098851
 806.134863,    1.109704
 806.511527,    1.120641
 806.888391,    1.131606
 807.263915,    1.142556
 807.640679,    1.153565
 808.016937,    1.164582
 808.393891,    1.175642
 808.771497,    1.186744
 809.152294,    1.197964
 809.451666,    1.206801
 809.533813,    1.209228
 809.912969,    1.220446
 810.295484,    1.231787
 810.675327,    1.243071
 811.058309,    1.254473
 811.441505,    1.265904
 811.824370,    1.277348
 812.209345,    1.288879
 812.594481,    1.300439
 812.981235,    1.312071
 813.367616,    1.323715
 813.754085,    1.335386
 814.141808,    1.347118
 814.531942,    1.358947
 814.920638,    1.370756
 815.311401,    1.382652
 815.702085,    1.394570
 816.093210,    1.406525
 816.485318,    1.418534
 816.878816,    1.430609
 817.270424,    1.442651
 817.664957,    1.454806
 818.061208,    1.467039
 818.455696,    1.479242
 818.850936,    1.491492
 819.248952,    1.503852
 819.647570,    1.516255
 820.046261,    1.528686
 820.447422,    1.541217
 820.845371,    1.553673
 821.247553,    1.566286
 821.651284,    1.578972
 822.051778,    1.591581
 822.455111,    1.604304
 822.859817,    1.617095
 823.265766,    1.629951
 823.671470,    1.642823
 824.075291,    1.655660
 824.482061,    1.668616
 824.891970,    1.681697
 825.302298,    1.694817
 825.711950,    1.707940
 826.122434,    1.721115
 826.532698,    1.734308
 826.945145,    1.747596
 827.358974,    1.760954
 827.774581,    1.774396
 828.187406,    1.787772
 828.602212,    1.801238
 829.018141,    1.814766
 829.433928,    1.828314
 829.849992,    1.841897
 830.268992,    1.855602
 830.691175,    1.869436
 831.110539,    1.883204
 831.528657,    1.896956
 831.950911,    1.910870
 832.371635,    1.924759
 832.795431,    1.938776
 833.219919,    1.952841
 833.643825,    1.966913
 834.069249,    1.981061
 834.497515,    1.995330
 834.926697,    2.009656
 835.356998,    2.024045
 835.784113,    2.038354
 836.215617,    2.052836
 836.646808,    2.067334
 837.079030,    2.081893
 837.508935,    2.096400
 837.944620,    2.111129
 838.379159,    2.125845
 838.814719,    2.140623
 839.251435,    2.155466
 839.686836,    2.170291
 840.126280,    2.185281
 840.565777,    2.200299
 841.007402,    2.215416
 841.446821,    2.230485
 841.888565,    2.245661
 842.330292,    2.260862
 842.774716,    2.276183
 843.219130,    2.291531
 843.663404,    2.306901
 844.111023,    2.322414
 844.557541,    2.337916
 845.005032,    2.353479
 845.451781,    2.369043
 845.902298,    2.384765
 846.351152,    2.400456
 846.804632,    2.416337
 847.254582,    2.432121
 847.706045,    2.447985
 848.163156,    2.464075
 848.617797,    2.480106
 849.072404,    2.496163
 849.531931,    2.512422
 849.990203,    2.528663
 850.451274,    2.545032
 850.908019,    2.561275
 851.367879,    2.577656
 851.827959,    2.594072
 852.287173,    2.610485
 852.752384,    2.627140
 853.219309,    2.643884
 853.687315,    2.660695
 854.153105,    2.677455
 854.622865,    2.694386
 855.093875,    2.711389
 855.566655,    2.728486
 856.035977,    2.745485
 856.508187,    2.762617
 856.983064,    2.779874
 857.455086,    2.797056
 857.930961,    2.814406
 858.407252,    2.831800
 858.882042,    2.849167
 859.360048,    2.866680
 859.837659,    2.884207
 860.315408,    2.901767
 860.793222,    2.919358
 861.275676,    2.937148
 861.758195,    2.954969
 862.237049,    2.972683
 862.718972,    2.990538
 863.205510,    3.008594
 863.693157,    3.026719
 864.178241,    3.044777
 864.664195,    3.062896
 865.153007,    3.081150
 865.642638,    3.099464
 866.131423,    3.117774
 866.625159,    3.136299
 867.122788,    3.154999
 867.618834,    3.173669
 868.118583,    3.192507
 868.619100,    3.211404
 869.114499,    3.230136
 869.613549,    3.249035
 870.115106,    3.268059
 870.615270,    3.287058
 871.115391,    3.306085
 871.616588,    3.325182
 872.119410,    3.344369
 872.626706,    3.363757
 873.130858,    3.383053
 873.637854,    3.402487
 874.142505,    3.421861
 874.651582,    3.441433
 875.161210,    3.461056
 875.669779,    3.480666
 876.184184,    3.500532
 876.696018,    3.520327
 877.210124,    3.540239
 877.724659,    3.560197
 878.235769,    3.580051
 878.750728,    3.600083
 879.268376,    3.620250
 879.782219,    3.640297
 880.298319,    3.660460
 880.819814,    3.680864
 881.337621,    3.701152
 881.860002,    3.721649
 882.381103,    3.742124
 882.903374,    3.762674
 883.431167,    3.783471
 883.959051,    3.804301
 884.481620,    3.824950
 885.012453,    3.845955
 885.536172,    3.866708
 886.061492,    3.887552
 886.588475,    3.908491
 887.120087,    3.929643
 887.649945,    3.950754
 888.185483,    3.972120
 888.717288,    3.993366
 889.251883,    4.014753
 889.791887,    4.036385
 890.326785,    4.057842
 890.862730,    4.079369
 891.400379,    4.100994
 891.935415,    4.122542
 892.477438,    4.144400
 893.018133,    4.166234
 893.557820,    4.188055
 894.100093,    4.210010
 894.644492,    4.232079
 895.189347,    4.254196
 895.730879,    4.276206
 896.276717,    4.298420
 896.830387,    4.320981
 897.384802,    4.343602
 897.937978,    4.366201
 898.493579,    4.388928
 899.046225,    4.411563
 899.599784,    4.434265
 900.155114,    4.457067
 900.707524,    4.479778
 901.261255,    4.502571
 901.815529,    4.525414
 902.375228,    4.548510
 902.931655,    4.571499
 903.498006,    4.594926
 904.059974,    4.618200
 904.617329,    4.641312
 905.186597,    4.664946
 905.752851,    4.688483
 906.314456,    4.711854
 906.880881,    4.735455
 907.450281,    4.759207
 908.015139,    4.782798
 908.583590,    4.806566
 909.156660,    4.830556
 909.720556,    4.854189
 910.294145,    4.878256
 910.860536,    4.902048
 911.434291,    4.926177
 912.003342,    4.950135
 912.578295,    4.974369
 913.151510,    4.998557
 913.727271,    5.022879
 914.299674,    5.047087
 914.873710,    5.071390
 915.456164,    5.096077
 916.032192,    5.120518
 916.611096,    5.145108
 917.186925,    5.169594
 917.760556,    5.194012
 918.336359,    5.218549
 918.920601,    5.243472
 919.497758,    5.268118
 920.081663,    5.293079
 920.663939,    5.317996
 921.248546,    5.343039
 921.828318,    5.367901
 922.413765,    5.393031
 922.996768,    5.418082
 923.582640,    5.443282
 924.175940,    5.468827
 924.761293,    5.494055
 925.350017,    5.519453
 925.943391,    5.545078
 926.539111,    5.570829
 927.133283,    5.596539
 927.728604,    5.622323
 928.320043,    5.647965
 928.918245,    5.673924
 929.518388,    5.699993
 930.117375,    5.726036
 930.712817,    5.751949
 931.312432,    5.778069
 931.907949,    5.804034
 932.507895,    5.830216
 933.102167,    5.856174
 933.701931,    5.882396
 934.301979,    5.908654
 934.905556,    5.935090
 935.509182,    5.961552
 936.108038,    5.987828
 936.714977,    6.014482
 937.314050,    6.040814
 937.918955,    6.067424
 938.528072,    6.094243
 939.130707,    6.120799
 939.735746,    6.147484
 940.346249,    6.174432
 940.956485,    6.201391
 941.564006,    6.228252
 942.175530,    6.255313
 942.788106,    6.282442
 943.397615,    6.309457
 944.005103,    6.336404
 944.614569,    6.363460
 945.226843,    6.390662
 945.837379,    6.417808
 946.453105,    6.445205
 947.068959,    6.472630
 947.682644,    6.499979
 948.295316,    6.527303
 948.915055,    6.554963
 949.535099,    6.582657
 950.153672,    6.610306
 950.773337,    6.638024
 951.396879,    6.665935
 952.014675,    6.693609
 952.634427,    6.721390
 953.257915,    6.749359
 953.875625,    6.777087
 954.499168,    6.805097
 955.124651,    6.833213
 955.750780,    6.861377
 956.378598,    6.889635
 957.001023,    6.917670
 957.630045,    6.946021
 958.255703,    6.974238
 958.879880,    7.002406
 959.511339,    7.030921
 960.141639,    7.059402
 960.771966,    7.087901
 961.398666,    7.116254
 962.029465,    7.144810
 962.658300,    7.173294
 963.283194,    7.201616
 963.888097,    7.229048
