Ground Distance, Acceleration
10475.144133,    0.000130
10578.503597,    0.000495
10681.863344,    0.001321
10785.222999,    0.001304
10888.582533,    0.000171
10991.942164,    0.000418
11095.301861,    0.001588
11198.661672,    0.001482
11302.021559,    0.000523
11405.381372,    0.000221
11508.741162,    0.000119
11612.100952,    0.000214
11715.460742,    0.000368
11818.820337,    0.000164
11922.179873,   -0.000150
12025.539495,    0.000586
12128.899143,    0.001639
12232.258748,    0.000811
12335.618273,    0.000144
12438.977523,    0.000213
12542.336737,    0.000265
12645.695826,    0.000261
12749.054883,    0.000200
12852.413828,   -0.000058
12955.772699,   -0.000230
13059.131308,   -0.000097
13162.489862,    0.000046
13265.848223,    0.000226
13369.206585,    0.000367
13472.564952,    0.000368
13575.923287,    0.000213
13679.281511,   -0.000494
13782.639578,    0.000128
13885.997944,    0.000126
13989.356689,    0.000193
14092.715844,    0.001276
14196.075453,    0.003541
14299.435258,    0.003980
14402.795231,    0.002850
14506.155060,    0.001543
14609.514830,    0.000165
14712.874361,    0.000074
14816.233851,    0.000205
14919.593794,    0.000859
15022.953815,    0.001603
15126.313669,   -0.004940
15229.673439,   -0.000074
15333.033341,    0.000177
15436.393754,    0.001005
15539.754176,    0.000536
15643.114377,   -0.004039
15746.474691,    0.001005
15849.835279,    0.002049
15953.195797,    0.002143
16056.556212,    0.000814
16159.916397,    0.000054
16263.276240,    0.000145
16366.635973,    0.000207
16469.995540,    0.000228
16573.355038,    0.000153
16676.714432,   -0.000065
16780.073590,   -0.000152
16883.432396,   -0.000044
16986.790974,    0.000075
17090.149214,    0.000213
17193.507407,    0.000321
17296.865529,    0.000387
17400.223566,    0.000330
17503.581477,    0.000088
17606.939249,   -0.000007
17710.296813,    0.000118
17813.654568,    0.000496
17917.012605,    0.001252
18020.370608,    0.001271
18123.728561,    0.000191
18227.086294,   -0.000238
18330.443857,   -0.000164
18433.801147,   -0.000049
18537.158225,    0.000098
18640.515159,   -0.000125
18743.871885,    0.000016
18847.228891,    0.000649
18950.586129,    0.001573
19053.943388,    0.001397
19157.300663,    0.000367
19260.657622,    0.000115
19364.014460,    0.000159
19467.371071,    0.000158
19570.727594,    0.000140
19674.084478,    0.000802
19777.441498,    0.001723
19880.798554,    0.001236
19984.155622,    0.000211
20087.512318,    0.000133
20190.868965,    0.000180
20294.225356,    0.000173
20397.581714,    0.000159
20500.938543,    0.000974
20604.295434,    0.001898
20707.652412,    0.001106
20811.009386,    0.000136
20914.366022,    0.000189
21017.722649,    0.000239
21121.079087,    0.000231
21224.435516,    0.000214
21327.791765,   -0.000018
21431.148001,   -0.000233
21534.503933,   -0.000070
21637.859860,    0.000088
21741.215669,    0.000117
21844.571500,    0.000183
21947.927823,    0.001052
22051.284142,    0.001837
22154.640389,    0.000781
22257.996571,   -0.000046
22361.352495,    0.000035
22464.708399,    0.000110
22568.064223,    0.000157
22671.420167,    0.000374
22774.776586,    0.001258
22878.133017,    0.001756
22981.489495,    0.000721
23084.845803,    0.000068
23188.201809,    0.000100
23291.557675,    0.000112
23394.913292,    0.000090
23498.268903,    0.000166
23601.624501,    0.000417
23704.980121,    0.000512
23808.335778,    0.000326
23911.691346,    0.000178
24015.046758,    0.000094
24118.402144,    0.000109
24221.757481,    0.000299
24325.112742,    0.000334
24428.467869,    0.000092
24531.822867,   -0.000014
24635.177637,    0.000121
24738.532581,    0.000488
24841.887838,    0.001268
24945.243001,   -0.000938
25048.597983,   -0.003502
25151.953081,    0.000084
25255.308400,    0.000146
25358.664035,    0.000040
25462.020001,    0.000062
25565.376161,    0.000143
25668.732605,    0.000309
25772.089267,    0.000208
25875.446384,    0.000249
25978.803657,    0.000436
26082.161032,    0.000291
26185.518480,    0.000151
26246.719160,    0.000072
