Speed (CAS), Efficiency
 121.965363,   14.635897
 122.938785,   14.727149
 123.912207,   14.816241
 124.885628,   14.903424
 125.859050,   14.984558
 126.832472,   15.063998
 127.805894,   15.140284
 128.779316,   15.211928
 129.752738,   15.282506
 130.726160,   15.346874
 131.699582,   15.410072
 132.673004,   15.468597
 133.646426,   15.524627
 134.619848,   15.576987
 135.593270,   15.626152
 136.566692,   15.672065
 137.540114,   15.714757
 138.513536,   15.753986
 139.486958,   15.790682
 140.460380,   15.823031
 141.433802,   15.854291
 142.407224,   15.879610
 143.380646,   15.905185
 144.354068,   15.924253
 145.327490,   15.942602
 146.300912,   15.957601
 147.274334,   15.968676
 148.247756,   15.979841
 149.221178,   15.984195
 150.194600,   15.988017
 151.168022,   15.990035
 152.141444,   15.986563
 153.114866,   15.983070
 154.088288,   15.976473
 155.061710,   15.965735
 156.035132,   15.954944
 157.008554,   15.940951
 157.981976,   15.923025
 158.955398,   15.905030
 159.928820,   15.884964
 160.902242,   15.859998
 161.875664,   15.834960
 162.849086,   15.809850
 163.822508,   15.778426
 164.795930,   15.746568
 165.769352,   15.714651
 166.742774,   15.680247
 167.716196,   15.641843
 168.689618,   15.603405
 169.663040,   15.564935
 170.636462,   15.522885
 171.609884,   15.478253
 172.583306,   15.433625
 173.556728,   15.389004
 174.530150,   15.341393
 175.503572,   15.290975
 176.476994,   15.240609
 177.450416,   15.190298
 178.423838,   15.139220
 179.397260,   15.083501
 180.370682,   15.027891
 181.344104,   14.972392
 182.317526,   14.917006
 183.290948,   14.859397
 184.264369,   14.799063
 185.237791,   14.738901
 186.211213,   14.678913
 187.184635,   14.619101
 188.158057,   14.557681
 189.131479,   14.493389
 190.104901,   14.429335
 191.078323,   14.365521
 192.051745,   14.301946
 193.025167,   14.238613
 193.998589,   14.171708
 194.972011,   14.104418
 195.945433,   14.037432
 196.918855,   13.970751
 197.892277,   13.904374
 198.865699,   13.838303
 199.839121,   13.769125
 200.812543,   13.699599
 201.785965,   13.630440
 202.759387,   13.561645
 203.732809,   13.493215
 204.706231,   13.425150
 205.679653,   13.356608
 206.653075,   13.285556
 207.626497,   13.214926
 208.599919,   13.144716
 209.573341,   13.074925
 210.546763,   13.005552
 211.520185,   12.936595
 212.493607,   12.868052
 213.467029,   12.796800
 214.440451,   12.725803
 215.413873,   12.655272
 216.387295,   12.585204
 217.360717,   12.515597
 218.334139,   12.446448
