Speed (CAS), Efficiency
 123.767970,   14.635897
 125.113699,   14.760675
 126.459428,   14.879250
 127.805157,   14.991688
 129.150886,   15.098110
 130.496615,   15.198684
 131.842344,   15.293634
 133.188073,   15.381823
 134.533802,   15.462628
 135.879531,   15.538224
 137.225260,   15.609014
 138.570989,   15.671405
 139.916718,   15.728357
 141.262447,   15.781380
 142.608176,   15.825398
 143.953905,   15.865275
 145.299634,   15.899983
 146.645363,   15.927173
 147.991092,   15.952248
 149.336821,   15.967392
 150.682550,   15.981333
 152.028279,   15.986520
 153.374008,   15.990134
 154.719737,   15.985400
 156.065466,   15.979726
 157.411195,   15.965106
 158.756924,   15.950388
 160.102653,   15.926919
 161.448382,   15.902407
 162.794111,   15.872296
 164.139840,   15.838216
 165.485569,   15.802837
 166.831298,   15.759484
 168.177027,   15.716020
 169.522756,   15.667982
 170.868485,   15.615639
 172.214214,   15.563235
 173.559943,   15.504742
 174.905672,   15.443942
 176.251401,   15.383152
 177.597130,   15.316506
 178.942859,   15.247867
 180.288588,   15.179329
 181.634317,   15.106862
 182.980046,   15.031067
 184.325774,   14.955477
 185.671503,   14.879494
 187.017232,   14.797264
 188.362961,   14.715353
 189.708690,   14.633766
 191.054419,   14.550155
 192.400148,   14.462664
 193.745877,   14.375616
 195.091606,   14.289014
 196.437335,   14.200991
 197.783064,   14.109215
 199.128793,   14.018003
 200.474522,   13.927357
 201.820251,   13.837276
 203.165980,   13.742808
 204.511709,   13.648369
 205.857438,   13.554608
 207.203167,   13.461525
 208.548896,   13.368924
 209.894625,   13.272132
 211.240354,   13.176123
 212.586083,   13.080892
 213.931812,   12.986436
 215.277541,   12.892752
 216.623270,   12.796709
 217.968999,   12.700103
 219.314728,   12.604359
 220.660457,   12.509473
 222.006186,   12.415436
 223.351915,   12.322244
 224.697644,   12.226919
 226.043373,   12.131484
 227.389102,   12.036972
 228.734831,   11.943372
 230.080560,   11.850677
 231.426289,   11.758879
 232.772018,   11.667676
 234.117747,   11.574203
 235.463476,   11.481689
 236.809205,   11.390124
 238.154934,   11.299499
 239.500663,   11.209803
 240.846392,   11.121027
 242.192121,   11.033159
 243.537850,   10.944558
 244.883579,   10.855592
 246.229308,   10.767582
 247.575037,   10.680517
 248.920766,   10.594385
 250.266495,   10.509176
 251.612224,   10.424878
 252.957953,   10.341480
 254.303682,   10.258972
 255.649411,   10.175040
 256.995140,   10.091907
