Speed, Forces
  90.254535, 28740.177879
  91.405260, 28575.001371
  92.555986, 28409.824863
  93.706712, 28244.648355
  94.857437, 28079.697030
  96.008163, 27914.758710
  97.158889, 27749.820389
  98.309614, 27585.090159
  99.460340, 27421.013719
 100.611066, 27256.937278
 101.761791, 27092.860838
 102.912517, 26929.582469
 104.063243, 26766.990885
 105.213968, 26604.399302
 106.364694, 26441.807719
 107.515420, 26280.973327
 108.666145, 26120.489952
 109.816871, 25960.006578
 110.967597, 25799.877051
 112.118322, 25642.125371
 113.269048, 25484.373690
 114.419774, 25326.622010
 115.570499, 25170.298093
 116.721225, 25015.901370
 117.871951, 24861.504647
 119.022676, 24707.107924
 120.173402, 24555.581734
 121.324128, 24405.163051
 122.474854, 24254.744368
 123.625579, 24104.405133
 124.776305, 23958.493079
 125.927031, 23812.581025
 127.077756, 23666.668971
 128.228482, 23522.266535
 129.379208, 23381.167340
 130.529933, 23240.068145
 131.680659, 23098.968950
 132.831385, 22960.969406
 133.982110, 22824.954190
 135.132836, 22688.938974
 136.283562, 22552.923758
 137.434287, 22421.761036
 138.585013, 22291.103403
 139.735739, 22160.445771
 140.886464, 22030.924058
 142.037190, 21905.896511
 143.187916, 21780.868965
 144.338641, 21655.841419
 145.489367, 21533.751820
 146.640093, 21414.626312
 147.790818, 21295.500803
 148.941544, 21176.375295
 150.092270, 21062.151218
 151.242995, 20949.200199
 152.393721, 20836.249180
 153.544447, 20723.861360
 154.695172, 20617.178261
 155.845898, 20510.495162
 156.996624, 20403.812063
 158.147349, 20299.279482
 159.298075, 20198.169397
 160.448801, 20097.059312
 161.599527, 19995.949227
 162.750252, 19898.020137
 163.900978, 19801.574795
 165.051704, 19705.129452
 166.202429, 19608.684110
 167.353155, 19515.911829
 168.503881, 19423.222367
 169.654606, 19330.532905
 170.805332, 19238.623423
 171.956058, 19148.780854
 173.106783, 19058.938285
 174.257509, 18969.095716
 175.408235, 18880.357659
 176.558960, 18792.452821
 177.709686, 18704.547984
 178.860412, 18616.643147
 180.011137, 18529.630386
 181.161863, 18442.755607
 182.312589, 18355.880827
 183.463314, 18269.036745
 184.614040, 18182.351365
 185.764766, 18095.665986
 186.915491, 18008.980607
 188.066217, 17922.259113
 189.216943, 17835.494898
 190.367668, 17748.730682
 191.518394, 17661.966467
 192.669120, 17575.153478
 193.819845, 17488.324588
 194.970571, 17401.495698
 196.121297, 17314.664391
 197.272022, 17227.787325
 198.422748, 17140.910259
 199.573474, 17054.033193
 200.724200, 16967.144738
 201.874925, 16880.234775
 203.025651, 16793.324813
 204.176377, 16706.414850
