Speed, Forces
  90.254535, 14719.368687
  91.405260, 14498.565141
  92.555986, 14295.102003
  93.706712, 14107.692333
  94.857437, 13935.118535
  96.008163, 13776.228364
  97.158889, 13630.441553
  98.309614, 13497.847663
  99.460340, 13376.322586
 100.611066, 13264.904763
 101.761791, 13162.677888
 102.912517, 13068.764713
 104.063243, 12985.920094
 105.213968, 12911.102511
 106.364694, 12842.551134
 107.515420, 12781.924177
 108.666145, 12729.865352
 109.816871, 12682.176295
 110.967597, 12642.804000
 112.118322, 12609.181298
 113.269048, 12579.955608
 114.419774, 12559.124567
 115.570499, 12539.946521
 116.721225, 12530.655368
 117.871951, 12521.808198
 119.022676, 12522.436244
 120.173402, 12523.070392
 121.324128, 12533.128533
 122.474854, 12543.533823
 123.625579, 12561.376246
 124.776305, 12581.466353
 125.927031, 12605.788278
 127.077756, 12635.478621
 128.228482, 12665.439042
 129.379208, 12704.122730
 130.529933, 12743.676538
 131.680659, 12785.870587
 132.831385, 12834.910856
 133.982110, 12884.377813
 135.132836, 12937.505923
 136.283562, 12996.402980
 137.434287, 13055.799450
 138.585013, 13117.908460
 139.735739, 13186.648920
 140.886464, 13255.957798
 142.037190, 13325.835096
 143.187916, 13403.497670
 144.338641, 13482.668383
 145.489367, 13562.472802
 146.640093, 13644.597406
 147.790818, 13733.545907
 148.941544, 13823.189684
 150.092270, 13913.528736
 151.242995, 14006.004252
 152.393721, 14105.366152
 153.544447, 14205.481177
 154.695172, 14306.349328
 155.845898, 14407.970605
 156.996624, 14515.914371
 158.147349, 14626.454202
 159.298075, 14737.801289
 160.448801, 14849.955633
 161.599527, 14962.917234
 162.750252, 15082.663079
 163.900978, 15204.394314
 165.051704, 15326.983218
 166.202429, 15450.429790
 167.353155, 15574.734031
 168.503881, 15702.281081
 169.654606, 15835.161409
 170.805332, 15968.946099
 171.956058, 16103.635151
 173.106783, 16239.228565
 174.257509, 16375.726340
 175.408235, 16514.172569
 176.558960, 16659.051232
 177.709686, 16804.877231
 178.860412, 16951.650566
 180.011137, 17099.371237
 181.161863, 17248.039244
 182.312589, 17397.654587
 183.463314, 17548.903706
 184.614040, 17706.691927
 185.764766, 17865.466740
 186.915491, 18025.228144
 188.066217, 18185.976139
 189.216943, 18347.710725
 190.367668, 18510.431903
 191.518394, 18674.139672
 192.669120, 18838.834032
 193.819845, 19010.366332
 194.970571, 19183.037131
 196.121297, 19356.730058
 197.272022, 19531.445113
 198.422748, 19707.182295
 199.573474, 19883.941605
 200.724200, 20061.723042
 201.874925, 20240.526607
 203.025651, 20420.352300
 204.176377, 20603.819835
